"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-08-16 05:00","2010","08","16","05:00"," ","18.70","","12.60","","68.00","","0.00","","0.00","","24.10","","101.43","","","","","","Mainly Clear"
"2010-08-16 06:00","2010","08","16","06:00"," ","19.00","","13.10","","69.00","","0.00","","0.00","","24.10","","101.45","","","","","","Mainly Clear"
"2010-08-16 07:00","2010","08","16","07:00"," ","20.70","","13.90","","65.00","","0.00","","0.00","","24.10","","101.48","","","","","","Mainly Clear"
"2010-08-16 08:00","2010","08","16","08:00"," ","24.80","","12.30","","46.00","","19.00","","4.00","","24.10","","101.51","","","","","","Clear"
"2010-08-16 09:00","2010","08","16","09:00"," ","24.30","","15.10","","56.00","","25.00","","11.00","","24.10","","101.50","","28.00","","","","Clear"
"2010-08-16 10:00","2010","08","16","10:00"," ","23.20","","14.60","","58.00","","25.00","","7.00","","24.10","","101.49","","","","","","Clear"
"2010-08-16 11:00","2010","08","16","11:00"," ","25.60","","15.50","","54.00","","22.00","","11.00","","24.10","","101.48","","30.00","","","","Mainly Clear"
"2010-08-16 12:00","2010","08","16","12:00"," ","27.00","","13.60","","44.00","","23.00","","9.00","","24.10","","101.39","","","","","","Mainly Clear"
"2010-08-16 13:00","2010","08","16","13:00"," ","28.10","","13.40","","40.00","","22.00","","13.00","","24.10","","101.35","","","","","","Mainly Clear"
"2010-08-16 14:00","2010","08","16","14:00"," ","28.00","","14.50","","44.00","","23.00","","13.00","","24.10","","101.30","","","","","","Mainly Clear"
"2010-08-16 15:00","2010","08","16","15:00"," ","27.10","","13.80","","44.00","","24.00","","15.00","","24.10","","101.23","","","","","","Mainly Clear"
"2010-08-16 16:00","2010","08","16","16:00"," ","27.40","","12.40","","39.00","","23.00","","7.00","","24.10","","101.18","","","","","","Clear"
"2010-08-16 17:00","2010","08","16","17:00"," ","27.30","","12.00","","39.00","","0.00","","0.00","","24.10","","101.11","","","","","","Clear"
"2010-08-16 18:00","2010","08","16","18:00"," ","25.70","","13.40","","47.00","","23.00","","7.00","","48.30","","101.08","","","","","","Clear"
"2010-08-16 19:00","2010","08","16","19:00"," ","25.20","","13.00","","47.00","","20.00","","4.00","","48.30","","101.05","","","","","","Mainly Clear"
"2010-08-16 20:00","2010","08","16","20:00"," ","23.90","","12.10","","48.00","","0.00","","0.00","","32.20","","101.08","","","","","","Mainly Clear"
"2010-08-16 21:00","2010","08","16","21:00"," ","20.90","","12.10","","57.00","","11.00","","11.00","","32.20","","101.06","","","","","","Mainly Clear"
"2010-08-16 22:00","2010","08","16","22:00"," ","20.30","","12.20","","60.00","","10.00","","13.00","","32.20","","101.05","","","","","","Mainly Clear"
"2010-08-16 23:00","2010","08","16","23:00"," ","20.00","","12.10","","60.00","","9.00","","7.00","","32.20","","101.03","","","","","","Mainly Clear"
"2010-08-17 00:00","2010","08","17","00:00"," ","19.30","","12.40","","64.00","","0.00","","0.00","","32.20","","101.03","","","","","","Mainly Clear"
"2010-08-17 01:00","2010","08","17","01:00"," ","18.80","","12.10","","65.00","","0.00","","0.00","","32.20","","101.04","","","","","","Mainly Clear"
"2010-08-17 02:00","2010","08","17","02:00"," ","19.60","","12.60","","64.00","","0.00","","0.00","","32.20","","101.05","","","","","","Mainly Clear"
"2010-08-17 03:00","2010","08","17","03:00"," ","17.60","","11.90","","69.00","","12.00","","9.00","","32.20","","101.03","","","","","","Mainly Clear"
"2010-08-17 04:00","2010","08","17","04:00"," ","18.00","","11.30","","65.00","","12.00","","11.00","","32.20","","101.03","","","","","","Mainly Clear"
"2010-08-17 05:00","2010","08","17","05:00"," ","16.90","","11.20","","69.00","","0.00","","0.00","","32.20","","101.02","","","","","","Mainly Clear"
"2010-08-17 06:00","2010","08","17","06:00"," ","17.30","","11.40","","68.00","","14.00","","7.00","","32.20","","101.05","","","","","","Mainly Clear"
"2010-08-17 07:00","2010","08","17","07:00"," ","18.10","","11.50","","65.00","","0.00","","0.00","","32.20","","101.06","","","","","","Mainly Clear"
"2010-08-17 08:00","2010","08","17","08:00"," ","20.30","","12.10","","59.00","","16.00","","4.00","","32.20","","101.03","","","","","","Mainly Clear"
"2010-08-17 09:00","2010","08","17","09:00"," ","22.80","","13.20","","55.00","","22.00","","4.00","","32.20","","101.02","","","","","","Mainly Clear"
"2010-08-17 10:00","2010","08","17","10:00"," ","23.60","","13.30","","52.00","","24.00","","9.00","","32.20","","100.99","","","","","","Mostly Cloudy"
"2010-08-17 11:00","2010","08","17","11:00"," ","23.10","","12.70","","52.00","","25.00","","15.00","","32.20","","100.98","","","","","","Mostly Cloudy"
"2010-08-17 12:00","2010","08","17","12:00"," ","23.40","","14.20","","56.00","","28.00","","13.00","","32.20","","100.96","","","","","","Mostly Cloudy"
"2010-08-17 13:00","2010","08","17","13:00"," ","23.90","","14.50","","56.00","","26.00","","13.00","","32.20","","100.92","","","","","","Mostly Cloudy"
"2010-08-17 14:00","2010","08","17","14:00"," ","24.30","","13.60","","51.00","","28.00","","9.00","","32.20","","100.87","","","","","","Mainly Clear"
"2010-08-17 15:00","2010","08","17","15:00"," ","24.80","","11.20","","42.00","","25.00","","9.00","","32.20","","100.83","","","","","","Mainly Clear"
"2010-08-17 16:00","2010","08","17","16:00"," ","25.40","","11.00","","40.00","","30.00","","7.00","","32.20","","100.79","","","","","","Mainly Clear"
"2010-08-17 17:00","2010","08","17","17:00"," ","25.60","","11.90","","42.00","","29.00","","6.00","","32.20","","100.74","","","","","","Mainly Clear"
"2010-08-17 18:00","2010","08","17","18:00"," ","25.10","","11.40","","42.00","","0.00","","0.00","","32.20","","100.72","","","","","","Mainly Clear"
"2010-08-17 19:00","2010","08","17","19:00"," ","22.60","","11.50","","49.00","","0.00","","0.00","","32.20","","100.71","","","","","","Clear"
"2010-08-17 20:00","2010","08","17","20:00"," ","22.10","","11.40","","51.00","","0.00","","0.00","","32.20","","100.74","","","","","","Clear"
"2010-08-17 21:00","2010","08","17","21:00"," ","21.50","","13.90","","62.00","","0.00","","0.00","","32.20","","100.80","","","","","","Clear"
"2010-08-17 22:00","2010","08","17","22:00"," ","17.70","","12.20","","70.00","","11.00","","11.00","","32.20","","100.83","","","","","","Clear"
"2010-08-17 23:00","2010","08","17","23:00"," ","16.70","","11.20","","70.00","","9.00","","11.00","","32.20","","100.89","","","","","","Clear"
"2010-08-18 00:00","2010","08","18","00:00"," ","17.40","","10.80","","65.00","","12.00","","17.00","","32.20","","100.97","","","","","","Clear"
"2010-08-18 01:00","2010","08","18","01:00"," ","16.00","","10.00","","68.00","","13.00","","22.00","","32.20","","101.02","","","","","","Clear"
"2010-08-18 02:00","2010","08","18","02:00"," ","14.90","","9.70","","71.00","","12.00","","22.00","","32.20","","101.09","","","","","","Clear"
"2010-08-18 03:00","2010","08","18","03:00"," ","14.50","","9.50","","72.00","","10.00","","26.00","","32.20","","101.16","","","","","","Clear"
"2010-08-18 04:00","2010","08","18","04:00"," ","14.20","","9.70","","74.00","","10.00","","30.00","","32.20","","101.21","","","","","","Mainly Clear"
"2010-08-18 05:00","2010","08","18","05:00"," ","14.00","","9.50","","74.00","","10.00","","30.00","","32.20","","101.25","","","","","","Mainly Clear"
"2010-08-18 06:00","2010","08","18","06:00"," ","14.40","","9.50","","72.00","","11.00","","28.00","","24.10","","101.28","","","","","","Mainly Clear"
"2010-08-18 07:00","2010","08","18","07:00"," ","15.50","","9.60","","68.00","","11.00","","30.00","","24.10","","101.33","","","","","","Mainly Clear"
"2010-08-18 08:00","2010","08","18","08:00"," ","15.90","","9.70","","67.00","","12.00","","26.00","","24.10","","101.39","","","","","","Mostly Cloudy"
"2010-08-18 09:00","2010","08","18","09:00"," ","15.90","","9.50","","66.00","","11.00","","26.00","","24.10","","101.41","","","","","","Mostly Cloudy"
"2010-08-18 10:00","2010","08","18","10:00"," ","15.70","","9.70","","67.00","","11.00","","24.00","","24.10","","101.46","","","","","","Cloudy"
"2010-08-18 11:00","2010","08","18","11:00"," ","16.00","","9.60","","66.00","","11.00","","20.00","","24.10","","101.50","","","","","","Cloudy"
"2010-08-18 12:00","2010","08","18","12:00"," ","17.10","","9.40","","60.00","","14.00","","13.00","","24.10","","101.50","","","","","","Mostly Cloudy"
"2010-08-18 13:00","2010","08","18","13:00"," ","18.10","","10.00","","59.00","","12.00","","22.00","","24.10","","101.49","","","","","","Mostly Cloudy"
"2010-08-18 14:00","2010","08","18","14:00"," ","19.30","","10.20","","56.00","","16.00","","17.00","","24.10","","101.44","","","","","","Mainly Clear"
"2010-08-18 15:00","2010","08","18","15:00"," ","19.50","","10.30","","55.00","","12.00","","11.00","","24.10","","101.39","","","","","","Mainly Clear"
"2010-08-18 16:00","2010","08","18","16:00"," ","20.20","","10.90","","55.00","","18.00","","11.00","","32.20","","101.33","","","","","","Mainly Clear"
"2010-08-18 17:00","2010","08","18","17:00"," ","19.60","","10.60","","56.00","","13.00","","11.00","","32.20","","101.29","","","","","","Clear"
"2010-08-18 18:00","2010","08","18","18:00"," ","18.90","","10.40","","58.00","","14.00","","11.00","","32.20","","101.28","","","","","","Clear"
"2010-08-18 19:00","2010","08","18","19:00"," ","17.70","","10.10","","61.00","","13.00","","17.00","","32.20","","101.27","","","","","","Mainly Clear"
"2010-08-18 20:00","2010","08","18","20:00"," ","16.30","","9.80","","65.00","","10.00","","20.00","","32.20","","101.31","","","","","","Mainly Clear"
"2010-08-18 21:00","2010","08","18","21:00"," ","15.70","","9.90","","68.00","","10.00","","15.00","","32.20","","101.32","","","","","","Mainly Clear"
"2010-08-18 22:00","2010","08","18","22:00"," ","15.40","","9.80","","69.00","","10.00","","15.00","","32.20","","101.32","","","","","","Mainly Clear"
"2010-08-18 23:00","2010","08","18","23:00"," ","15.20","","9.60","","69.00","","10.00","","11.00","","32.20","","101.32","","","","","","Mainly Clear"
"2010-08-19 00:00","2010","08","19","00:00"," ","15.20","","9.80","","70.00","","11.00","","17.00","","32.20","","101.34","","","","","","Mostly Cloudy"
"2010-08-19 01:00","2010","08","19","01:00"," ","16.00","","9.70","","66.00","","11.00","","15.00","","32.20","","101.36","","","","","","Mostly Cloudy"
"2010-08-19 02:00","2010","08","19","02:00"," ","15.20","","9.60","","69.00","","11.00","","15.00","","32.20","","101.36","","","","","","Mainly Clear"
"2010-08-19 03:00","2010","08","19","03:00"," ","14.50","","9.50","","72.00","","10.00","","19.00","","32.20","","101.38","","","","","","Mostly Cloudy"
"2010-08-19 04:00","2010","08","19","04:00"," ","14.50","","9.60","","72.00","","10.00","","15.00","","32.20","","101.41","","","","","","Mostly Cloudy"
"2010-08-19 05:00","2010","08","19","05:00"," ","14.60","","9.40","","71.00","","9.00","","19.00","","24.10","","101.41","","","","","","Cloudy"
"2010-08-19 06:00","2010","08","19","06:00"," ","14.90","","9.40","","70.00","","10.00","","17.00","","24.10","","101.44","","","","","","Cloudy"
"2010-08-19 07:00","2010","08","19","07:00"," ","15.00","","9.70","","71.00","","9.00","","17.00","","24.10","","101.45","","","","","","Cloudy"
"2010-08-19 08:00","2010","08","19","08:00"," ","15.10","","9.60","","70.00","","10.00","","19.00","","24.10","","101.49","","","","","","Cloudy"
"2010-08-19 09:00","2010","08","19","09:00"," ","14.60","","10.30","","75.00","","8.00","","17.00","","12.90","","101.52","","","","","","Cloudy"
"2010-08-19 10:00","2010","08","19","10:00"," ","14.50","","10.60","","77.00","","5.00","","11.00","","9.70","","101.56","","","","","","Rain,Fog"
"2010-08-19 11:00","2010","08","19","11:00"," ","15.30","","11.00","","76.00","","6.00","","13.00","","16.10","","101.57","","","","","","Cloudy"
"2010-08-19 12:00","2010","08","19","12:00"," ","16.60","","10.90","","69.00","","9.00","","15.00","","19.30","","101.56","","","","","","Cloudy"
"2010-08-19 13:00","2010","08","19","13:00"," ","18.00","","11.40","","65.00","","7.00","","9.00","","24.10","","101.55","","","","","","Cloudy"
"2010-08-19 14:00","2010","08","19","14:00"," ","19.20","","11.50","","61.00","","34.00","","7.00","","24.10","","101.54","","","","","","Mostly Cloudy"
"2010-08-19 15:00","2010","08","19","15:00"," ","19.40","","10.50","","56.00","","22.00","","15.00","","24.10","","101.54","","","","","","Mainly Clear"
"2010-08-19 16:00","2010","08","19","16:00"," ","19.90","","9.50","","51.00","","18.00","","15.00","","24.10","","101.50","","","","","","Mainly Clear"
"2010-08-19 17:00","2010","08","19","17:00"," ","19.40","","9.40","","52.00","","15.00","","15.00","","24.10","","101.44","","","","","","Mainly Clear"
"2010-08-19 18:00","2010","08","19","18:00"," ","18.70","","9.40","","55.00","","14.00","","19.00","","24.10","","101.40","","","","","","Mainly Clear"
"2010-08-19 19:00","2010","08","19","19:00"," ","17.50","","9.40","","59.00","","14.00","","11.00","","24.10","","101.38","","","","","","Mainly Clear"
"2010-08-19 20:00","2010","08","19","20:00"," ","15.90","","9.20","","64.00","","11.00","","13.00","","24.10","","101.40","","","","","","Mainly Clear"
"2010-08-19 21:00","2010","08","19","21:00"," ","15.10","","9.10","","67.00","","9.00","","13.00","","24.10","","101.41","","","","","","Mostly Cloudy"
"2010-08-19 22:00","2010","08","19","22:00"," ","14.90","","9.20","","69.00","","11.00","","13.00","","24.10","","101.39","","","","","","Mostly Cloudy"
"2010-08-19 23:00","2010","08","19","23:00"," ","14.20","","8.30","","68.00","","11.00","","15.00","","24.10","","101.38","","","","","","Mainly Clear"
"2010-08-20 00:00","2010","08","20","00:00"," ","13.20","","7.60","","69.00","","10.00","","19.00","","24.10","","101.38","","","","","","Mainly Clear"
"2010-08-20 01:00","2010","08","20","01:00"," ","12.50","","6.20","","65.00","","11.00","","17.00","","24.10","","101.37","","","","","","Mainly Clear"
"2010-08-20 02:00","2010","08","20","02:00"," ","12.20","","6.80","","70.00","","11.00","","19.00","","24.10","","101.35","","","","","","Cloudy"
"2010-08-20 03:00","2010","08","20","03:00"," ","12.30","","7.00","","70.00","","10.00","","17.00","","24.10","","101.35","","","","","","Cloudy"
"2010-08-20 04:00","2010","08","20","04:00"," ","11.50","","6.90","","73.00","","10.00","","13.00","","24.10","","101.34","","","","","","Mostly Cloudy"
"2010-08-20 05:00","2010","08","20","05:00"," ","11.40","","6.90","","74.00","","10.00","","17.00","","24.10","","101.34","","","","","","Mostly Cloudy"
"2010-08-20 06:00","2010","08","20","06:00"," ","12.30","","7.40","","72.00","","10.00","","17.00","","24.10","","101.39","","","","","","Mostly Cloudy"
"2010-08-20 07:00","2010","08","20","07:00"," ","13.10","","7.60","","69.00","","9.00","","17.00","","24.10","","101.38","","","","","","Mostly Cloudy"
"2010-08-20 08:00","2010","08","20","08:00"," ","14.00","","7.50","","65.00","","10.00","","19.00","","24.10","","101.38","","","","","","Mostly Cloudy"
"2010-08-20 09:00","2010","08","20","09:00"," ","14.90","","7.80","","62.00","","12.00","","15.00","","24.10","","101.38","","","","","","Mostly Cloudy"
"2010-08-20 10:00","2010","08","20","10:00"," ","16.00","","8.00","","59.00","","13.00","","9.00","","24.10","","101.38","","","","","","Mostly Cloudy"
"2010-08-20 11:00","2010","08","20","11:00"," ","18.20","","8.00","","51.00","","11.00","","15.00","","32.20","","101.36","","","","","","Mostly Cloudy"
"2010-08-20 12:00","2010","08","20","12:00"," ","18.20","","7.70","","50.00","","11.00","","15.00","","32.20","","101.31","","","","","","Mostly Cloudy"
"2010-08-20 13:00","2010","08","20","13:00"," ","19.00","","7.90","","48.00","","15.00","","13.00","","32.20","","101.26","","","","","","Mainly Clear"
"2010-08-20 14:00","2010","08","20","14:00"," ","19.00","","7.70","","48.00","","15.00","","15.00","","32.20","","101.25","","","","","","Mainly Clear"
"2010-08-20 15:00","2010","08","20","15:00"," ","19.80","","7.40","","45.00","","18.00","","13.00","","32.20","","101.20","","","","","","Mostly Cloudy"
"2010-08-20 16:00","2010","08","20","16:00"," ","20.00","","7.60","","45.00","","16.00","","15.00","","48.30","","101.14","","","","","","Mainly Clear"
"2010-08-20 17:00","2010","08","20","17:00"," ","20.00","","7.00","","43.00","","23.00","","17.00","","48.30","","101.08","","","","","","Mainly Clear"
"2010-08-20 18:00","2010","08","20","18:00"," ","17.60","","8.10","","54.00","","22.00","","11.00","","32.20","","101.06","","","","","","Mainly Clear"
"2010-08-20 19:00","2010","08","20","19:00"," ","16.60","","7.90","","56.00","","19.00","","6.00","","32.20","","101.04","","","","","","Mostly Cloudy"
"2010-08-20 20:00","2010","08","20","20:00"," ","16.40","","7.90","","57.00","","0.00","","0.00","","32.20","","101.03","","","","","","Mostly Cloudy"
"2010-08-20 21:00","2010","08","20","21:00"," ","16.00","","8.00","","59.00","","14.00","","4.00","","32.20","","101.01","","","","","","Mostly Cloudy"
"2010-08-20 22:00","2010","08","20","22:00"," ","15.70","","8.20","","61.00","","0.00","","0.00","","32.20","","101.00","","","","","","Mostly Cloudy"
"2010-08-20 23:00","2010","08","20","23:00"," ","15.60","","8.50","","63.00","","0.00","","0.00","","32.20","","100.97","","","","","","Mostly Cloudy"
"2010-08-21 00:00","2010","08","21","00:00"," ","15.10","","9.00","","67.00","","0.00","","0.00","","32.20","","100.96","","","","","","Mostly Cloudy"
"2010-08-21 01:00","2010","08","21","01:00"," ","12.80","","7.70","","71.00","","10.00","","9.00","","32.20","","100.92","","","","","","Mostly Cloudy"
"2010-08-21 02:00","2010","08","21","02:00"," ","12.10","","7.40","","73.00","","11.00","","11.00","","32.20","","100.90","","","","","","Mostly Cloudy"
"2010-08-21 03:00","2010","08","21","03:00"," ","11.80","","7.40","","74.00","","10.00","","13.00","","32.20","","100.91","","","","","","Mostly Cloudy"
"2010-08-21 04:00","2010","08","21","04:00"," ","12.00","","8.30","","78.00","","9.00","","11.00","","32.20","","100.91","","","","","","Mainly Clear"
"2010-08-21 05:00","2010","08","21","05:00"," ","11.50","","7.80","","78.00","","9.00","","15.00","","32.20","","100.94","","","","","","Mainly Clear"
"2010-08-21 06:00","2010","08","21","06:00"," ","12.20","","8.40","","78.00","","10.00","","17.00","","32.20","","100.98","","","","","","Mainly Clear"
"2010-08-21 07:00","2010","08","21","07:00"," ","13.70","","9.10","","74.00","","10.00","","20.00","","32.20","","101.02","","","","","","Mainly Clear"
"2010-08-21 08:00","2010","08","21","08:00"," ","15.50","","9.70","","68.00","","11.00","","15.00","","32.20","","101.05","","","","","","Mainly Clear"
"2010-08-21 09:00","2010","08","21","09:00"," ","17.20","","10.40","","64.00","","11.00","","11.00","","32.20","","101.07","","","","","","Mainly Clear"
"2010-08-21 10:00","2010","08","21","10:00"," ","17.40","","10.30","","63.00","","13.00","","6.00","","32.20","","101.09","","","","","","Mainly Clear"
"2010-08-21 11:00","2010","08","21","11:00"," ","19.50","","10.40","","56.00","","10.00","","6.00","","32.20","","101.08","","","","","","Mainly Clear"
"2010-08-21 12:00","2010","08","21","12:00"," ","20.60","","11.10","","54.00","","22.00","","17.00","","32.20","","101.09","","","","","","Mostly Cloudy"
"2010-08-21 13:00","2010","08","21","13:00"," ","21.20","","8.70","","45.00","","22.00","","15.00","","32.20","","101.10","","","","","","Mainly Clear"
"2010-08-21 14:00","2010","08","21","14:00"," ","22.10","","9.00","","43.00","","17.00","","20.00","","48.30","","101.12","","","","","","Mainly Clear"
"2010-08-21 15:00","2010","08","21","15:00"," ","21.50","","9.20","","45.00","","18.00","","17.00","","48.30","","101.11","","","","","","Mostly Cloudy"
"2010-08-21 16:00","2010","08","21","16:00"," ","21.50","","9.10","","45.00","","17.00","","15.00","","48.30","","101.12","","","","","","Mainly Clear"
"2010-08-21 17:00","2010","08","21","17:00"," ","20.60","","9.70","","50.00","","17.00","","13.00","","48.30","","101.12","","","","","","Mostly Cloudy"
"2010-08-21 18:00","2010","08","21","18:00"," ","19.70","","9.00","","50.00","","13.00","","15.00","","32.20","","101.13","","","","","","Mostly Cloudy"
"2010-08-21 19:00","2010","08","21","19:00"," ","18.00","","9.10","","56.00","","14.00","","13.00","","32.20","","101.16","","","","","","Mostly Cloudy"
"2010-08-21 20:00","2010","08","21","20:00"," ","15.90","","9.50","","66.00","","10.00","","9.00","","32.20","","101.21","","","","","","Mostly Cloudy"
"2010-08-21 21:00","2010","08","21","21:00"," ","16.40","","9.70","","65.00","","10.00","","9.00","","32.20","","101.25","","","","","","Mostly Cloudy"
"2010-08-21 22:00","2010","08","21","22:00"," ","17.50","","9.70","","60.00","","31.00","","32.00","","32.20","","101.26","","","","","","Mostly Cloudy"
"2010-08-21 23:00","2010","08","21","23:00"," ","17.40","","9.00","","58.00","","31.00","","28.00","","32.20","","101.31","","","","","","Mostly Cloudy"
"2010-08-22 00:00","2010","08","22","00:00"," ","17.20","","8.60","","57.00","","29.00","","32.00","","32.20","","101.34","","","","","","Mostly Cloudy"
"2010-08-22 01:00","2010","08","22","01:00"," ","17.00","","8.30","","57.00","","28.00","","22.00","","32.20","","101.38","","","","","","Mostly Cloudy"
"2010-08-22 02:00","2010","08","22","02:00"," ","16.70","","9.40","","62.00","","28.00","","24.00","","32.20","","101.39","","","","","","Mostly Cloudy"
"2010-08-22 03:00","2010","08","22","03:00"," ","16.40","","9.70","","65.00","","29.00","","19.00","","32.20","","101.43","","","","","","Mostly Cloudy"
"2010-08-22 04:00","2010","08","22","04:00"," ","16.10","","9.50","","65.00","","28.00","","24.00","","32.20","","101.48","","","","","","Mostly Cloudy"
"2010-08-22 05:00","2010","08","22","05:00"," ","16.30","","10.10","","67.00","","28.00","","22.00","","32.20","","101.53","","","","","","Mostly Cloudy"
"2010-08-22 06:00","2010","08","22","06:00"," ","16.20","","9.70","","65.00","","28.00","","26.00","","32.20","","101.61","","","","","","Cloudy"
"2010-08-22 07:00","2010","08","22","07:00"," ","16.50","","9.80","","65.00","","27.00","","30.00","","32.20","","101.68","","","","","","Cloudy"
"2010-08-22 08:00","2010","08","22","08:00"," ","16.90","","9.80","","63.00","","28.00","","28.00","","32.20","","101.75","","","","","","Cloudy"
"2010-08-22 09:00","2010","08","22","09:00"," ","17.10","","9.70","","62.00","","28.00","","22.00","","32.20","","101.81","","","","","","Cloudy"
"2010-08-22 10:00","2010","08","22","10:00"," ","18.50","","10.10","","58.00","","28.00","","19.00","","32.20","","101.88","","","","","","Mostly Cloudy"
"2010-08-22 11:00","2010","08","22","11:00"," ","19.10","","10.20","","56.00","","26.00","","19.00","","32.20","","101.93","","","","","","Mostly Cloudy"
"2010-08-22 12:00","2010","08","22","12:00"," ","18.50","","9.40","","55.00","","25.00","","20.00","","32.20","","101.98","","","","","","Mostly Cloudy"
"2010-08-22 13:00","2010","08","22","13:00"," ","18.80","","9.20","","54.00","","25.00","","15.00","","32.20","","102.04","","","","","","Mostly Cloudy"
"2010-08-22 14:00","2010","08","22","14:00"," ","20.00","","8.70","","48.00","","23.00","","9.00","","32.20","","102.08","","","","","","Mainly Clear"
"2010-08-22 15:00","2010","08","22","15:00"," ","20.40","","8.30","","46.00","","21.00","","9.00","","32.20","","102.12","","","","","","Mainly Clear"
"2010-08-22 16:00","2010","08","22","16:00"," ","20.70","","7.30","","42.00","","0.00","","0.00","","32.20","","102.14","","","","","","Mainly Clear"
"2010-08-22 17:00","2010","08","22","17:00"," ","21.10","","8.10","","43.00","","21.00","","13.00","","32.20","","102.16","","","","","","Mainly Clear"
"2010-08-22 18:00","2010","08","22","18:00"," ","19.40","","7.70","","47.00","","17.00","","13.00","","48.30","","102.21","","","","","","Mainly Clear"
"2010-08-22 19:00","2010","08","22","19:00"," ","18.20","","8.00","","51.00","","15.00","","13.00","","48.30","","102.23","","","","","","Mainly Clear"
"2010-08-22 20:00","2010","08","22","20:00"," ","17.10","","7.50","","53.00","","13.00","","11.00","","48.30","","102.31","","","","","","Mainly Clear"
"2010-08-22 21:00","2010","08","22","21:00"," ","16.60","","7.70","","56.00","","11.00","","17.00","","32.20","","102.38","","","","","","Mainly Clear"
"2010-08-22 22:00","2010","08","22","22:00"," ","15.10","","7.30","","60.00","","10.00","","15.00","","32.20","","102.44","","","","","","Mostly Cloudy"
"2010-08-22 23:00","2010","08","22","23:00"," ","13.70","","6.10","","60.00","","9.00","","19.00","","32.20","","102.50","","","","","","Mainly Clear"
"2010-08-23 00:00","2010","08","23","00:00"," ","14.50","","6.90","","60.00","","10.00","","17.00","","32.20","","102.58","","","","","","Mostly Cloudy"
"2010-08-23 01:00","2010","08","23","01:00"," ","14.40","","7.00","","61.00","","9.00","","17.00","","32.20","","102.60","","","","","","Mostly Cloudy"
"2010-08-23 02:00","2010","08","23","02:00"," ","13.90","","6.90","","63.00","","10.00","","13.00","","32.20","","102.66","","","","","","Mostly Cloudy"
"2010-08-23 03:00","2010","08","23","03:00"," ","13.70","","7.10","","64.00","","10.00","","13.00","","32.20","","102.71","","","","","","Mostly Cloudy"
"2010-08-23 04:00","2010","08","23","04:00"," ","13.90","","7.10","","64.00","","10.00","","17.00","","32.20","","102.74","","","","","","Cloudy"
"2010-08-23 05:00","2010","08","23","05:00"," ","13.20","","7.10","","66.00","","10.00","","15.00","","32.20","","102.78","","","","","","Mostly Cloudy"
"2010-08-23 06:00","2010","08","23","06:00"," ","13.00","","6.80","","66.00","","10.00","","15.00","","32.20","","102.84","","","","","","Mainly Clear"
"2010-08-23 07:00","2010","08","23","07:00"," ","14.10","","7.30","","64.00","","11.00","","19.00","","32.20","","102.91","","","","","","Mostly Cloudy"
"2010-08-23 08:00","2010","08","23","08:00"," ","15.40","","8.00","","61.00","","10.00","","19.00","","32.20","","102.92","","","","","","Mainly Clear"
"2010-08-23 09:00","2010","08","23","09:00"," ","17.40","","8.30","","55.00","","11.00","","13.00","","32.20","","102.94","","","","","","Clear"
"2010-08-23 10:00","2010","08","23","10:00"," ","18.50","","8.80","","53.00","","15.00","","9.00","","32.20","","102.94","","","","","","Mainly Clear"
"2010-08-23 11:00","2010","08","23","11:00"," ","18.50","","8.30","","51.00","","19.00","","7.00","","32.20","","102.94","","","","","","Mainly Clear"
"2010-08-23 12:00","2010","08","23","12:00"," ","19.90","","8.70","","48.00","","18.00","","7.00","","32.20","","102.92","","","","","","Clear"
"2010-08-23 13:00","2010","08","23","13:00"," ","21.20","","9.10","","46.00","","23.00","","15.00","","32.20","","102.88","","","","","","Clear"
"2010-08-23 14:00","2010","08","23","14:00"," ","21.60","","9.50","","46.00","","21.00","","19.00","","32.20","","102.85","","","","","","Clear"
"2010-08-23 15:00","2010","08","23","15:00"," ","21.50","","9.30","","46.00","","22.00","","15.00","","32.20","","102.78","","","","","","Mainly Clear"
"2010-08-23 16:00","2010","08","23","16:00"," ","20.90","","9.80","","49.00","","22.00","","11.00","","32.20","","102.68","","","","","","Mostly Cloudy"
"2010-08-23 17:00","2010","08","23","17:00"," ","20.10","","10.20","","53.00","","25.00","","13.00","","32.20","","102.67","","","","","","Mostly Cloudy"
"2010-08-23 18:00","2010","08","23","18:00"," ","19.50","","7.70","","46.00","","30.00","","6.00","","32.20","","102.66","","","","","","Mostly Cloudy"
"2010-08-23 19:00","2010","08","23","19:00"," ","17.70","","9.70","","59.00","","0.00","","0.00","","32.20","","102.65","","","","","","Mostly Cloudy"
