"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-11-08 11:00","2010","11","08","11:00"," ","8.50","","5.40","","81.00","","0.00","","0.00","","40.20","","101.76","","","","","","Mostly Cloudy"
"2010-11-08 12:00","2010","11","08","12:00"," ","9.70","","5.80","","77.00","","25.00","","9.00","","40.20","","101.73","","","","","","Mostly Cloudy"
"2010-11-08 13:00","2010","11","08","13:00"," ","8.40","","4.00","","74.00","","0.00","","0.00","","40.20","","101.73","","","","","","Mostly Cloudy"
"2010-11-08 14:00","2010","11","08","14:00"," ","10.00","","4.70","","70.00","","0.00","","0.00","","40.20","","101.72","","","","","","Mostly Cloudy"
"2010-11-08 15:00","2010","11","08","15:00"," ","9.20","","4.60","","73.00","","0.00","","0.00","","40.20","","101.74","","","","","","Mainly Clear"
"2010-11-08 16:00","2010","11","08","16:00"," ","9.20","","2.90","","65.00","","0.00","","0.00","","40.20","","101.73","","","","","","Mainly Clear"
"2010-11-08 17:00","2010","11","08","17:00"," ","8.20","","3.80","","74.00","","15.00","","9.00","","32.20","","101.72","","","","","","Mostly Cloudy"
"2010-11-08 18:00","2010","11","08","18:00"," ","7.30","","4.30","","81.00","","10.00","","13.00","","24.10","","101.73","","","","","","Mostly Cloudy"
"2010-11-08 19:00","2010","11","08","19:00"," ","7.00","","4.50","","84.00","","10.00","","15.00","","24.10","","101.70","","","","","","Mostly Cloudy"
"2010-11-08 20:00","2010","11","08","20:00"," ","5.10","","3.40","","89.00","","10.00","","15.00","","24.10","","101.67","","","","","","Mainly Clear"
"2010-11-08 21:00","2010","11","08","21:00"," ","4.80","","3.30","","90.00","","9.00","","13.00","","24.10","","101.67","","","","","","Mainly Clear"
"2010-11-08 22:00","2010","11","08","22:00"," ","5.70","","4.00","","89.00","","10.00","","15.00","","24.10","","101.64","","","","","","Mostly Cloudy"
"2010-11-08 23:00","2010","11","08","23:00"," ","6.30","","4.50","","88.00","","10.00","","19.00","","24.10","","101.62","","","","","","Mostly Cloudy"
"2010-11-09 00:00","2010","11","09","00:00"," ","6.40","","4.90","","90.00","","10.00","","15.00","","24.10","","101.59","","","","","","Mostly Cloudy"
"2010-11-09 01:00","2010","11","09","01:00"," ","5.80","","4.10","","89.00","","10.00","","19.00","","24.10","","101.52","","","","","","Mostly Cloudy"
"2010-11-09 02:00","2010","11","09","02:00"," ","6.00","","4.30","","89.00","","9.00","","20.00","","24.10","","101.46","","","","","","Mostly Cloudy"
"2010-11-09 03:00","2010","11","09","03:00"," ","6.50","","4.10","","85.00","","9.00","","20.00","","24.10","","101.40","","","","","","Mostly Cloudy"
"2010-11-09 04:00","2010","11","09","04:00"," ","6.40","","3.60","","82.00","","9.00","","26.00","","24.10","","101.32","","","","","","Mostly Cloudy"
"2010-11-09 05:00","2010","11","09","05:00"," ","6.40","","3.60","","82.00","","10.00","","26.00","","24.10","","101.25","","","","","","Mostly Cloudy"
"2010-11-09 06:00","2010","11","09","06:00"," ","6.70","","3.10","","78.00","","10.00","","22.00","","24.10","","101.13","","","","","","Mostly Cloudy"
"2010-11-09 07:00","2010","11","09","07:00"," ","7.10","","2.50","","73.00","","9.00","","32.00","","24.10","","101.00","","","","","","Mostly Cloudy"
"2010-11-09 08:00","2010","11","09","08:00"," ","6.80","","3.30","","78.00","","9.00","","28.00","","24.10","","100.95","","","","","","Rain"
"2010-11-09 09:00","2010","11","09","09:00"," ","6.40","","3.80","","83.00","","9.00","","28.00","","24.10","","100.88","","","","","","Rain"
"2010-11-09 10:00","2010","11","09","10:00"," ","6.50","","3.80","","83.00","","9.00","","30.00","","19.30","","100.79","","","","","","Rain"
"2010-11-09 11:00","2010","11","09","11:00"," ","5.90","","3.90","","87.00","","9.00","","35.00","","9.70","","100.71","","","","","","Moderate Rain,Fog"
"2010-11-09 12:00","2010","11","09","12:00"," ","5.70","","4.20","","90.00","","8.00","","39.00","","9.70","","100.59","","","","","","Rain,Fog"
"2010-11-09 13:00","2010","11","09","13:00"," ","7.00","","4.00","","81.00","","7.00","","37.00","","24.10","","100.50","","","","","","Mostly Cloudy"
"2010-11-09 14:00","2010","11","09","14:00"," ","7.10","","3.80","","80.00","","10.00","","24.00","","24.10","","100.55","","","","","","Cloudy"
"2010-11-09 15:00","2010","11","09","15:00"," ","7.30","","3.90","","79.00","","9.00","","19.00","","19.30","","100.58","","","","","","Cloudy"
"2010-11-09 16:00","2010","11","09","16:00"," ","6.90","","4.10","","82.00","","6.00","","13.00","","19.30","","100.66","","","","","","Rain"
"2010-11-09 17:00","2010","11","09","17:00"," ","6.40","","4.50","","88.00","","7.00","","11.00","","16.10","","100.72","","","","","","Rain"
"2010-11-09 18:00","2010","11","09","18:00"," ","6.30","","4.80","","90.00","","7.00","","11.00","","12.90","","100.79","","","","","","Rain"
"2010-11-09 19:00","2010","11","09","19:00"," ","6.30","","5.00","","91.00","","7.00","","9.00","","12.90","","100.86","","","","","","Rain"
"2010-11-09 20:00","2010","11","09","20:00"," ","6.40","","4.70","","89.00","","4.00","","11.00","","12.90","","100.93","","","","","","Rain"
"2010-11-09 21:00","2010","11","09","21:00"," ","6.30","","4.60","","89.00","","36.00","","7.00","","12.90","","101.02","","","","","","Rain"
"2010-11-09 22:00","2010","11","09","22:00"," ","6.20","","4.90","","91.00","","0.00","","0.00","","16.10","","101.12","","","","","","Rain"
"2010-11-09 23:00","2010","11","09","23:00"," ","6.50","","4.80","","89.00","","0.00","","0.00","","19.30","","101.21","","","","","","Rain"
"2010-11-10 00:00","2010","11","10","00:00"," ","6.50","","4.90","","89.00","","34.00","","9.00","","19.30","","101.30","","","","","","Cloudy"
"2010-11-10 01:00","2010","11","10","01:00"," ","6.50","","5.00","","90.00","","32.00","","11.00","","19.30","","101.37","","","","","","Cloudy"
"2010-11-10 02:00","2010","11","10","02:00"," ","6.70","","5.00","","89.00","","33.00","","19.00","","19.30","","101.44","","","","","","Mostly Cloudy"
"2010-11-10 03:00","2010","11","10","03:00"," ","6.00","","4.10","","88.00","","0.00","","0.00","","32.20","","101.51","","","","","","Mainly Clear"
"2010-11-10 04:00","2010","11","10","04:00"," ","6.10","","4.00","","86.00","","0.00","","0.00","","32.20","","101.58","","","","","","Mainly Clear"
"2010-11-10 05:00","2010","11","10","05:00"," ","4.00","","2.90","","93.00","","0.00","","0.00","","32.20","","101.68","","","","","","Mainly Clear"
"2010-11-10 06:00","2010","11","10","06:00"," ","4.60","","2.80","","88.00","","33.00","","7.00","","32.20","","101.80","","","","","","Mainly Clear"
"2010-11-10 07:00","2010","11","10","07:00"," ","4.30","","2.60","","89.00","","32.00","","6.00","","32.20","","101.90","","","","","","Mainly Clear"
"2010-11-10 08:00","2010","11","10","08:00"," ","2.80","","1.60","","92.00","","34.00","","4.00","","48.30","","102.00","","","","","","Clear"
"2010-11-10 09:00","2010","11","10","09:00"," ","6.30","","4.00","","85.00","","0.00","","0.00","","48.30","","102.09","","","","","","Clear"
"2010-11-10 10:00","2010","11","10","10:00"," ","8.30","","4.00","","74.00","","31.00","","6.00","","48.30","","102.15","","","","","","Clear"
"2010-11-10 11:00","2010","11","10","11:00"," ","8.40","","5.20","","80.00","","31.00","","19.00","","48.30","","102.20","","","","","","Clear"
"2010-11-10 12:00","2010","11","10","12:00"," ","8.70","","4.30","","74.00","","29.00","","20.00","","48.30","","102.24","","","","","","Clear"
"2010-11-10 13:00","2010","11","10","13:00"," ","8.80","","4.80","","76.00","","29.00","","19.00","","48.30","","102.30","","","","","","Clear"
"2010-11-10 14:00","2010","11","10","14:00"," ","8.80","","5.40","","79.00","","31.00","","19.00","","48.30","","102.31","","","","","","Clear"
"2010-11-10 15:00","2010","11","10","15:00"," ","8.40","","5.00","","79.00","","31.00","","15.00","","48.30","","102.32","","","","","","Clear"
"2010-11-10 16:00","2010","11","10","16:00"," ","7.40","","4.80","","84.00","","31.00","","4.00","","48.30","","102.36","","","","","","Clear"
"2010-11-10 17:00","2010","11","10","17:00"," ","5.90","","3.80","","86.00","","31.00","","9.00","","48.30","","102.39","","","","","","Clear"
"2010-11-10 18:00","2010","11","10","18:00"," ","7.00","","4.50","","84.00","","0.00","","0.00","","48.30","","102.43","","","","","","Clear"
"2010-11-10 19:00","2010","11","10","19:00"," ","6.40","","4.40","","87.00","","0.00","","0.00","","48.30","","102.46","","","","","","Clear"
"2010-11-10 20:00","2010","11","10","20:00"," ","6.20","","3.50","","83.00","","0.00","","0.00","","48.30","","102.51","","","","","","Clear"
"2010-11-10 21:00","2010","11","10","21:00"," ","4.60","","2.70","","87.00","","0.00","","0.00","","48.30","","102.55","","","","","","Clear"
"2010-11-10 22:00","2010","11","10","22:00"," ","3.70","","2.90","","94.00","","0.00","","0.00","","48.30","","102.60","","","","","","Clear"
"2010-11-10 23:00","2010","11","10","23:00"," ","3.30","","2.20","","92.00","","9.00","","9.00","","32.20","","102.63","","","","","","Clear"
"2010-11-11 00:00","2010","11","11","00:00"," ","1.70","","0.70","","93.00","","9.00","","9.00","","32.20","","102.64","","","","","","Mainly Clear"
"2010-11-11 01:00","2010","11","11","01:00"," ","2.70","","1.90","","94.00","","0.00","","0.00","","32.20","","102.65","","","","","","Cloudy"
"2010-11-11 02:00","2010","11","11","02:00"," ","4.40","","3.40","","93.00","","9.00","","13.00","","32.20","","102.64","","","","","","Cloudy"
"2010-11-11 03:00","2010","11","11","03:00"," ","5.10","","3.50","","89.00","","9.00","","13.00","","32.20","","102.56","","","","","","Cloudy"
"2010-11-11 04:00","2010","11","11","04:00"," ","4.90","","3.50","","91.00","","10.00","","11.00","","32.20","","102.51","","","","","","Cloudy"
"2010-11-11 05:00","2010","11","11","05:00"," ","5.10","","3.60","","90.00","","9.00","","13.00","","32.20","","102.52","","","","","","Cloudy"
"2010-11-11 06:00","2010","11","11","06:00"," ","4.80","","3.50","","91.00","","0.00","","0.00","","32.20","","102.54","","","","","","Cloudy"
"2010-11-11 07:00","2010","11","11","07:00"," ","5.20","","3.80","","91.00","","9.00","","9.00","","24.10","","102.52","","","","","","Mostly Cloudy"
"2010-11-11 08:00","2010","11","11","08:00"," ","5.60","","3.90","","89.00","","11.00","","13.00","","24.10","","102.49","","","","","","Mostly Cloudy"
"2010-11-11 09:00","2010","11","11","09:00"," ","6.50","","4.50","","87.00","","9.00","","17.00","","32.20","","102.47","","","","","","Cloudy"
"2010-11-11 10:00","2010","11","11","10:00"," ","7.00","","4.00","","81.00","","10.00","","9.00","","24.10","","102.56","","","","","","Cloudy"
"2010-11-11 11:00","2010","11","11","11:00"," ","7.40","","4.60","","82.00","","10.00","","15.00","","24.10","","102.50","","","","","","Cloudy"
"2010-11-11 12:00","2010","11","11","12:00"," ","7.50","","4.90","","84.00","","9.00","","28.00","","24.10","","102.30","","","","","","Rain Showers"
"2010-11-11 13:00","2010","11","11","13:00"," ","7.60","","5.00","","84.00","","10.00","","20.00","","19.30","","102.30","","","","","","Rain Showers"
"2010-11-11 14:00","2010","11","11","14:00"," ","7.90","","5.80","","87.00","","9.00","","19.00","","16.10","","102.29","","","","","","Rain Showers"
"2010-11-11 15:00","2010","11","11","15:00"," ","8.00","","5.90","","87.00","","10.00","","19.00","","12.90","","102.33","","","","","","Rain"
"2010-11-11 16:00","2010","11","11","16:00"," ","7.90","","6.30","","90.00","","7.00","","9.00","","12.90","","102.32","","","","","","Rain"
"2010-11-11 17:00","2010","11","11","17:00"," ","7.60","","6.20","","91.00","","9.00","","15.00","","19.30","","102.33","","","","","","Cloudy"
"2010-11-11 18:00","2010","11","11","18:00"," ","7.50","","6.10","","91.00","","7.00","","13.00","","19.30","","102.35","","","","","","Cloudy"
"2010-11-11 19:00","2010","11","11","19:00"," ","7.40","","6.10","","91.00","","4.00","","9.00","","19.30","","102.42","","","","","","Mostly Cloudy"
"2010-11-11 20:00","2010","11","11","20:00"," ","7.20","","5.90","","91.00","","9.00","","7.00","","24.10","","102.53","","","","","","Mostly Cloudy"
"2010-11-11 21:00","2010","11","11","21:00"," ","6.20","","4.90","","91.00","","0.00","","0.00","","24.10","","102.66","","","","","","Mainly Clear"
"2010-11-11 22:00","2010","11","11","22:00"," ","4.60","","3.80","","95.00","","0.00","","0.00","","24.10","","102.75","","","","","","Mainly Clear"
"2010-11-11 23:00","2010","11","11","23:00"," ","4.40","","3.80","","96.00","","0.00","","0.00","","24.10","","102.86","","","","","","Mostly Cloudy"
"2010-11-12 00:00","2010","11","12","00:00"," ","6.70","","5.90","","95.00","","0.00","","0.00","","24.10","","102.98","","","","","","Mostly Cloudy"
"2010-11-12 01:00","2010","11","12","01:00"," ","5.90","","5.20","","95.00","","0.00","","0.00","","24.10","","103.08","","","","","","Mostly Cloudy"
"2010-11-12 02:00","2010","11","12","02:00"," ","5.00","","4.20","","95.00","","0.00","","0.00","","16.10","","103.18","","","","","","Mostly Cloudy"
"2010-11-12 03:00","2010","11","12","03:00"," ","7.10","","5.30","","88.00","","0.00","","0.00","","16.10","","103.27","","","","","","Mostly Cloudy"
"2010-11-12 04:00","2010","11","12","04:00"," ","6.60","","5.60","","93.00","","0.00","","0.00","","19.30","","103.32","","","","","","Mostly Cloudy"
"2010-11-12 05:00","2010","11","12","05:00"," ","6.80","","5.40","","91.00","","0.00","","0.00","","19.30","","103.43","","","","","","Mostly Cloudy"
"2010-11-12 06:00","2010","11","12","06:00"," ","6.60","","4.90","","89.00","","0.00","","0.00","","24.10","","103.50","","","","","","Mostly Cloudy"
"2010-11-12 07:00","2010","11","12","07:00"," ","5.50","","4.50","","93.00","","0.00","","0.00","","24.10","","103.55","","","","","","Mostly Cloudy"
"2010-11-12 08:00","2010","11","12","08:00"," ","5.90","","4.90","","93.00","","0.00","","0.00","","32.20","","103.63","","","","","","Mostly Cloudy"
"2010-11-12 09:00","2010","11","12","09:00"," ","5.90","","5.10","","95.00","","0.00","","0.00","","32.20","","103.70","","","","","","Mostly Cloudy"
"2010-11-12 10:00","2010","11","12","10:00"," ","7.20","","6.40","","95.00","","0.00","","0.00","","19.30","","103.74","","","","","","Mainly Clear"
"2010-11-12 11:00","2010","11","12","11:00"," ","10.10","","6.60","","79.00","","0.00","","0.00","","24.10","","103.79","","","","","","Mostly Cloudy"
"2010-11-12 12:00","2010","11","12","12:00"," ","8.70","","5.80","","82.00","","0.00","","0.00","","24.10","","103.81","","","","","","Mostly Cloudy"
"2010-11-12 13:00","2010","11","12","13:00"," ","10.30","","5.90","","74.00","","0.00","","0.00","","24.10","","103.79","","","","","","Cloudy"
"2010-11-12 14:00","2010","11","12","14:00"," ","9.10","","5.80","","80.00","","0.00","","0.00","","24.10","","103.82","","","","","","Mostly Cloudy"
"2010-11-12 15:00","2010","11","12","15:00"," ","10.50","","4.50","","66.00","","0.00","","0.00","","24.10","","103.79","","","","","","Mostly Cloudy"
"2010-11-12 16:00","2010","11","12","16:00"," ","9.10","","4.50","","73.00","","13.00","","9.00","","24.10","","103.83","","","","","","Cloudy"
"2010-11-12 17:00","2010","11","12","17:00"," ","8.20","","5.20","","81.00","","0.00","","0.00","","24.10","","103.83","","","","","","Cloudy"
"2010-11-12 18:00","2010","11","12","18:00"," ","7.90","","5.60","","85.00","","0.00","","0.00","","24.10","","103.84","","","","","","Cloudy"
"2010-11-12 19:00","2010","11","12","19:00"," ","8.10","","5.50","","84.00","","10.00","","11.00","","24.10","","103.79","","","","","","Cloudy"
"2010-11-12 20:00","2010","11","12","20:00"," ","8.30","","5.80","","84.00","","8.00","","9.00","","24.10","","103.77","","","","","","Rain Showers"
"2010-11-12 21:00","2010","11","12","21:00"," ","7.90","","6.10","","88.00","","8.00","","13.00","","24.10","","103.73","","","","","","Rain Showers"
"2010-11-12 22:00","2010","11","12","22:00"," ","7.60","","6.10","","90.00","","8.00","","9.00","","24.10","","103.68","","","","","","Rain Showers"
"2010-11-12 23:00","2010","11","12","23:00"," ","7.60","","6.10","","90.00","","7.00","","13.00","","24.10","","103.62","","","","","","Rain Showers"
"2010-11-13 00:00","2010","11","13","00:00"," ","7.50","","6.10","","91.00","","7.00","","11.00","","24.10","","103.56","","","","","","Rain Showers"
"2010-11-13 01:00","2010","11","13","01:00"," ","7.40","","5.90","","90.00","","6.00","","13.00","","24.10","","103.53","","","","","","Rain Showers"
"2010-11-13 02:00","2010","11","13","02:00"," ","7.30","","5.90","","91.00","","6.00","","11.00","","24.10","","103.53","","","","","","Rain Showers"
"2010-11-13 03:00","2010","11","13","03:00"," ","7.10","","6.00","","93.00","","7.00","","15.00","","24.10","","103.47","","","","","","Rain"
"2010-11-13 04:00","2010","11","13","04:00"," ","6.80","","5.60","","92.00","","7.00","","15.00","","24.10","","103.41","","","","","","Rain"
"2010-11-13 05:00","2010","11","13","05:00"," ","6.70","","5.60","","93.00","","7.00","","17.00","","24.10","","103.36","","","","","","Rain"
"2010-11-13 06:00","2010","11","13","06:00"," ","6.40","","5.10","","91.00","","7.00","","17.00","","16.10","","103.26","","","","","","Rain"
"2010-11-13 07:00","2010","11","13","07:00"," ","6.40","","5.00","","91.00","","5.00","","20.00","","19.30","","103.27","","","","","","Rain Showers"
"2010-11-13 08:00","2010","11","13","08:00"," ","6.40","","5.10","","91.00","","5.00","","13.00","","16.10","","103.31","","","","","","Rain Showers"
"2010-11-13 09:00","2010","11","13","09:00"," ","6.80","","5.40","","91.00","","6.00","","13.00","","16.10","","103.28","","","","","","Cloudy"
"2010-11-13 10:00","2010","11","13","10:00"," ","7.30","","5.50","","88.00","","8.00","","11.00","","19.30","","103.22","","","","","","Cloudy"
"2010-11-13 11:00","2010","11","13","11:00"," ","7.70","","5.40","","85.00","","8.00","","15.00","","19.30","","103.20","","","","","","Cloudy"
"2010-11-13 12:00","2010","11","13","12:00"," ","8.00","","5.40","","84.00","","7.00","","11.00","","24.10","","103.19","","","","","","Cloudy"
"2010-11-13 13:00","2010","11","13","13:00"," ","8.10","","5.40","","83.00","","6.00","","15.00","","24.10","","103.12","","","","","","Cloudy"
"2010-11-13 14:00","2010","11","13","14:00"," ","8.10","","5.70","","85.00","","7.00","","9.00","","24.10","","103.10","","","","","","Cloudy"
"2010-11-13 15:00","2010","11","13","15:00"," ","8.30","","5.80","","84.00","","7.00","","7.00","","16.10","","103.04","","","","","","Rain Showers"
"2010-11-13 16:00","2010","11","13","16:00"," ","7.70","","5.50","","86.00","","7.00","","9.00","","16.10","","103.00","","","","","","Rain Showers"
"2010-11-13 17:00","2010","11","13","17:00"," ","7.30","","5.90","","91.00","","7.00","","11.00","","16.10","","102.95","","","","","","Rain"
"2010-11-13 18:00","2010","11","13","18:00"," ","7.10","","6.00","","93.00","","6.00","","9.00","","12.90","","102.92","","","","","","Rain"
"2010-11-13 19:00","2010","11","13","19:00"," ","7.00","","6.00","","93.00","","7.00","","7.00","","8.00","","102.88","","","","","","Rain,Fog"
"2010-11-13 20:00","2010","11","13","20:00"," ","6.90","","6.10","","95.00","","7.00","","9.00","","8.00","","102.85","","","","","","Rain,Fog"
"2010-11-13 21:00","2010","11","13","21:00"," ","6.90","","6.10","","95.00","","8.00","","9.00","","8.00","","102.83","","","","","","Rain,Fog"
"2010-11-13 22:00","2010","11","13","22:00"," ","6.70","","6.00","","95.00","","8.00","","9.00","","6.40","","102.82","","","","","","Rain,Fog"
"2010-11-13 23:00","2010","11","13","23:00"," ","6.90","","6.20","","95.00","","9.00","","9.00","","6.40","","102.73","","","","","","Rain,Fog"
"2010-11-14 00:00","2010","11","14","00:00"," ","6.90","","6.30","","96.00","","7.00","","7.00","","4.80","","102.70","","","","","","Rain,Fog"
"2010-11-14 01:00","2010","11","14","01:00"," ","6.90","","6.10","","95.00","","8.00","","6.00","","8.00","","102.62","","","","","","Rain,Fog"
"2010-11-14 02:00","2010","11","14","02:00"," ","7.00","","6.30","","95.00","","9.00","","7.00","","9.70","","102.61","","","","","","Rain,Fog"
"2010-11-14 03:00","2010","11","14","03:00"," ","7.10","","6.40","","95.00","","0.00","","0.00","","12.90","","102.58","","","","","","Rain Showers"
"2010-11-14 04:00","2010","11","14","04:00"," ","7.00","","6.40","","96.00","","0.00","","0.00","","12.90","","102.55","","","","","","Cloudy"
"2010-11-14 05:00","2010","11","14","05:00"," ","7.20","","6.40","","95.00","","0.00","","0.00","","16.10","","102.58","","","","","","Cloudy"
"2010-11-14 06:00","2010","11","14","06:00"," ","7.10","","6.40","","95.00","","0.00","","0.00","","16.10","","102.58","","","","","","Cloudy"
"2010-11-14 07:00","2010","11","14","07:00"," ","7.10","","6.30","","95.00","","0.00","","0.00","","16.10","","102.59","","","","","","Cloudy"
"2010-11-14 08:00","2010","11","14","08:00"," ","7.30","","6.60","","95.00","","0.00","","0.00","","9.70","","102.56","","","","","","Fog"
"2010-11-14 09:00","2010","11","14","09:00"," ","7.60","","6.70","","94.00","","0.00","","0.00","","9.70","","102.55","","","","","","Fog"
"2010-11-14 10:00","2010","11","14","10:00"," ","7.70","","6.70","","93.00","","0.00","","0.00","","6.40","","102.58","","","","","","Fog"
"2010-11-14 11:00","2010","11","14","11:00"," ","8.20","","7.20","","93.00","","0.00","","0.00","","6.40","","102.56","","","","","","Fog"
"2010-11-14 12:00","2010","11","14","12:00"," ","8.90","","7.40","","90.00","","0.00","","0.00","","6.40","","102.49","","","","","","Fog"
"2010-11-14 13:00","2010","11","14","13:00"," ","8.90","","7.30","","90.00","","0.00","","0.00","","9.70","","102.49","","","","","","Fog"
"2010-11-14 14:00","2010","11","14","14:00"," ","9.10","","7.40","","89.00","","0.00","","0.00","","12.90","","102.49","","","","","","Cloudy"
"2010-11-14 15:00","2010","11","14","15:00"," ","8.90","","7.30","","90.00","","0.00","","0.00","","16.10","","102.44","","","","","","Cloudy"
"2010-11-14 16:00","2010","11","14","16:00"," ","8.50","","7.20","","92.00","","0.00","","0.00","","19.30","","102.46","","","","","","Cloudy"
"2010-11-14 17:00","2010","11","14","17:00"," ","8.40","","7.00","","91.00","","0.00","","0.00","","16.10","","102.43","","","","","","Cloudy"
"2010-11-14 18:00","2010","11","14","18:00"," ","8.30","","7.10","","92.00","","27.00","","7.00","","16.10","","102.43","","","","","","Cloudy"
"2010-11-14 19:00","2010","11","14","19:00"," ","8.30","","7.30","","93.00","","0.00","","0.00","","16.10","","102.38","","","","","","Mostly Cloudy"
"2010-11-14 20:00","2010","11","14","20:00"," ","8.60","","7.70","","94.00","","28.00","","13.00","","12.90","","102.45","","","","","","Cloudy"
"2010-11-14 21:00","2010","11","14","21:00"," ","8.80","","7.50","","92.00","","27.00","","7.00","","12.90","","102.44","","","","","","Cloudy"
"2010-11-14 22:00","2010","11","14","22:00"," ","8.80","","7.60","","92.00","","0.00","","0.00","","12.90","","102.48","","","","","","Cloudy"
"2010-11-14 23:00","2010","11","14","23:00"," ","8.80","","7.60","","92.00","","0.00","","0.00","","12.90","","102.45","","","","","","Cloudy"
"2010-11-15 00:00","2010","11","15","00:00"," ","8.90","","7.60","","92.00","","0.00","","0.00","","12.90","","102.48","","","","","","Cloudy"
"2010-11-15 01:00","2010","11","15","01:00"," ","8.60","","7.50","","93.00","","0.00","","0.00","","12.90","","102.41","","","","","","Cloudy"
"2010-11-15 02:00","2010","11","15","02:00"," ","8.70","","7.50","","92.00","","0.00","","0.00","","9.70","","102.47","","","","","","Fog"
"2010-11-15 03:00","2010","11","15","03:00"," ","8.70","","7.50","","92.00","","0.00","","0.00","","9.70","","102.44","","","","","","Fog"
"2010-11-15 04:00","2010","11","15","04:00"," ","8.60","","7.70","","94.00","","0.00","","0.00","","9.70","","102.42","","","","","","Rain,Fog"
"2010-11-15 05:00","2010","11","15","05:00"," ","8.40","","7.50","","94.00","","0.00","","0.00","","6.40","","102.36","","","","","","Rain,Fog"
"2010-11-15 06:00","2010","11","15","06:00"," ","8.30","","7.70","","96.00","","0.00","","0.00","","4.80","","102.30","","","","","","Rain,Fog"
"2010-11-15 07:00","2010","11","15","07:00"," ","8.40","","7.80","","96.00","","0.00","","0.00","","4.80","","102.25","","","","","","Rain,Fog"
"2010-11-15 08:00","2010","11","15","08:00"," ","8.50","","8.00","","97.00","","0.00","","0.00","","4.00","","102.19","","","","","","Drizzle,Fog"
"2010-11-15 09:00","2010","11","15","09:00"," ","8.70","","8.10","","96.00","","8.00","","11.00","","3.20","","102.07","","","","","","Drizzle,Fog"
"2010-11-15 10:00","2010","11","15","10:00"," ","8.70","","8.00","","95.00","","9.00","","19.00","","2.40","","101.90","","","","","","Rain,Fog"
"2010-11-15 11:00","2010","11","15","11:00"," ","8.80","","8.30","","97.00","","9.00","","13.00","","8.00","","101.82","","","","","","Rain,Fog"
"2010-11-15 12:00","2010","11","15","12:00"," ","9.50","","8.90","","96.00","","13.00","","13.00","","8.00","","101.67","","","","","","Rain,Fog"
"2010-11-15 13:00","2010","11","15","13:00"," ","9.60","","8.80","","95.00","","13.00","","20.00","","9.70","","101.47","","","","","","Rain,Fog"
"2010-11-15 14:00","2010","11","15","14:00"," ","9.80","","8.90","","94.00","","13.00","","19.00","","16.10","","101.22","","","","","","Rain"
"2010-11-15 15:00","2010","11","15","15:00"," ","10.40","","9.20","","92.00","","13.00","","9.00","","24.10","","101.03","","","","","","Rain"
"2010-11-15 16:00","2010","11","15","16:00"," ","11.60","","9.70","","88.00","","0.00","","0.00","","24.10","","100.89","","","","","","Mostly Cloudy"
"2010-11-15 17:00","2010","11","15","17:00"," ","10.90","","9.40","","90.00","","0.00","","0.00","","24.10","","100.78","","","","","","Mostly Cloudy"
"2010-11-15 18:00","2010","11","15","18:00"," ","9.20","","8.30","","94.00","","9.00","","6.00","","24.10","","100.60","","","","","","Mostly Cloudy"
"2010-11-15 19:00","2010","11","15","19:00"," ","11.80","","8.40","","80.00","","19.00","","26.00","","24.10","","100.34","","","","","","Mostly Cloudy"
"2010-11-15 20:00","2010","11","15","20:00"," ","12.10","","8.00","","76.00","","22.00","","35.00","","24.10","","100.20","","","","","","Mainly Clear"
"2010-11-15 21:00","2010","11","15","21:00"," ","10.50","","5.70","","72.00","","25.00","","41.00","","24.10","","100.33","","","","","","Mostly Cloudy"
"2010-11-15 22:00","2010","11","15","22:00"," ","9.50","","5.40","","76.00","","28.00","","50.00","","24.10","","100.53","","","","","","Mainly Clear"
"2010-11-15 23:00","2010","11","15","23:00"," ","9.50","","6.10","","79.00","","28.00","","37.00","","24.10","","100.66","","","","","","Mainly Clear"
"2010-11-16 00:00","2010","11","16","00:00"," ","9.40","","6.20","","80.00","","27.00","","43.00","","24.10","","100.70","","","","","","Mainly Clear"
"2010-11-16 01:00","2010","11","16","01:00"," ","9.50","","6.00","","79.00","","27.00","","37.00","","24.10","","100.82","","","","","","Mainly Clear"
"2010-11-16 02:00","2010","11","16","02:00"," ","9.80","","5.90","","77.00","","27.00","","35.00","","24.10","","100.95","","","","","","Mainly Clear"
"2010-11-16 03:00","2010","11","16","03:00"," ","9.50","","6.40","","81.00","","27.00","","28.00","","24.10","","101.05","","","","","","Mainly Clear"
