"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-04-16 04:00","2010","04","16","04:00"," ","7.60","","5.40","","86.00","","0.00","","0.00","","24.10","","101.82","","","","","","Mainly Clear"
"2010-04-16 05:00","2010","04","16","05:00"," ","7.00","","5.00","","87.00","","13.00","","6.00","","24.10","","101.79","","","","","","Mainly Clear"
"2010-04-16 06:00","2010","04","16","06:00"," ","6.20","","4.60","","89.00","","1.00","","9.00","","32.20","","101.78","","","","","","Mainly Clear"
"2010-04-16 07:00","2010","04","16","07:00"," ","9.10","","7.70","","91.00","","31.00","","17.00","","48.30","","101.77","","","","","","Cloudy"
"2010-04-16 08:00","2010","04","16","08:00"," ","10.20","","9.00","","92.00","","30.00","","15.00","","48.30","","101.73","","","","","","Cloudy"
"2010-04-16 09:00","2010","04","16","09:00"," ","11.00","","8.60","","85.00","","30.00","","28.00","","48.30","","101.70","","","","","","Mostly Cloudy"
"2010-04-16 10:00","2010","04","16","10:00"," ","11.30","","9.10","","86.00","","30.00","","28.00","","48.30","","101.68","","","","","","Mostly Cloudy"
"2010-04-16 11:00","2010","04","16","11:00"," ","11.50","","9.90","","90.00","","30.00","","32.00","","48.30","","101.66","","","","","","Cloudy"
"2010-04-16 12:00","2010","04","16","12:00"," ","11.60","","10.20","","91.00","","30.00","","28.00","","48.30","","101.62","","","","","","Cloudy"
"2010-04-16 13:00","2010","04","16","13:00"," ","12.60","","10.40","","86.00","","32.00","","20.00","","48.30","","101.55","","","","","","Cloudy"
"2010-04-16 14:00","2010","04","16","14:00"," ","13.10","","10.10","","82.00","","29.00","","24.00","","48.30","","101.52","","","","","","Cloudy"
"2010-04-16 15:00","2010","04","16","15:00"," ","12.60","","9.70","","82.00","","30.00","","20.00","","48.30","","101.49","","","","","","Cloudy"
"2010-04-16 16:00","2010","04","16","16:00"," ","13.30","","9.70","","79.00","","30.00","","20.00","","48.30","","101.47","","","","","","Cloudy"
"2010-04-16 17:00","2010","04","16","17:00"," ","12.40","","9.40","","82.00","","32.00","","17.00","","48.30","","101.44","","","","","","Cloudy"
"2010-04-16 18:00","2010","04","16","18:00"," ","12.30","","8.90","","80.00","","25.00","","7.00","","48.30","","101.44","","","","","","Cloudy"
"2010-04-16 19:00","2010","04","16","19:00"," ","12.70","","8.10","","74.00","","6.00","","7.00","","48.30","","101.47","","","","","","Cloudy"
"2010-04-16 20:00","2010","04","16","20:00"," ","12.30","","9.10","","81.00","","17.00","","13.00","","32.20","","101.59","","","","","","Rain"
"2010-04-16 21:00","2010","04","16","21:00"," ","11.90","","9.90","","88.00","","9.00","","15.00","","32.20","","101.57","","","","","","Rain Showers"
"2010-04-16 22:00","2010","04","16","22:00"," ","12.30","","9.50","","83.00","","15.00","","13.00","","32.20","","101.58","","","","","","Cloudy"
"2010-04-16 23:00","2010","04","16","23:00"," ","11.50","","9.50","","88.00","","11.00","","11.00","","32.20","","101.54","","","","","","Cloudy"
"2010-04-17 00:00","2010","04","17","00:00"," ","10.80","","9.20","","90.00","","9.00","","9.00","","32.20","","101.52","","","","","","Mostly Cloudy"
"2010-04-17 01:00","2010","04","17","01:00"," ","10.90","","9.40","","90.00","","13.00","","6.00","","32.20","","101.46","","","","","","Cloudy"
"2010-04-17 02:00","2010","04","17","02:00"," ","11.10","","8.70","","85.00","","0.00","","0.00","","32.20","","101.43","","","","","","Cloudy"
"2010-04-17 03:00","2010","04","17","03:00"," ","9.80","","8.10","","89.00","","9.00","","9.00","","32.20","","101.43","","","","","","Mainly Clear"
"2010-04-17 04:00","2010","04","17","04:00"," ","8.80","","7.50","","92.00","","7.00","","11.00","","32.20","","101.39","","","","","","Mostly Cloudy"
"2010-04-17 05:00","2010","04","17","05:00"," ","10.00","","7.80","","86.00","","11.00","","13.00","","32.20","","101.40","","","","","","Cloudy"
"2010-04-17 06:00","2010","04","17","06:00"," ","10.30","","7.90","","85.00","","11.00","","11.00","","32.20","","101.42","","","","","","Cloudy"
"2010-04-17 07:00","2010","04","17","07:00"," ","11.40","","8.70","","83.00","","13.00","","9.00","","24.10","","101.49","","","","","","Rain"
"2010-04-17 08:00","2010","04","17","08:00"," ","11.20","","9.90","","92.00","","9.00","","9.00","","12.90","","101.50","","","","","","Rain"
"2010-04-17 09:00","2010","04","17","09:00"," ","11.40","","10.40","","94.00","","7.00","","15.00","","12.90","","101.46","","","","","","Rain"
"2010-04-17 10:00","2010","04","17","10:00"," ","11.50","","10.40","","93.00","","8.00","","22.00","","12.90","","101.46","","","","","","Rain"
"2010-04-17 11:00","2010","04","17","11:00"," ","11.80","","10.40","","91.00","","7.00","","19.00","","16.10","","101.45","","","","","","Rain"
"2010-04-17 12:00","2010","04","17","12:00"," ","13.40","","11.80","","90.00","","8.00","","24.00","","19.30","","101.44","","","","","","Cloudy"
"2010-04-17 13:00","2010","04","17","13:00"," ","14.90","","11.20","","79.00","","10.00","","24.00","","24.10","","101.45","","","","","","Cloudy"
"2010-04-17 14:00","2010","04","17","14:00"," ","14.30","","10.60","","78.00","","13.00","","26.00","","24.10","","101.48","","","","","","Rain Showers"
"2010-04-17 15:00","2010","04","17","15:00"," ","13.70","","11.50","","87.00","","12.00","","22.00","","16.10","","101.49","","","","","","Rain Showers"
"2010-04-17 16:00","2010","04","17","16:00"," ","13.40","","12.00","","91.00","","10.00","","19.00","","16.10","","101.52","","","","","","Rain Showers"
"2010-04-17 17:00","2010","04","17","17:00"," ","14.20","","11.70","","85.00","","9.00","","15.00","","19.30","","101.50","","","","","","Mostly Cloudy"
"2010-04-17 18:00","2010","04","17","18:00"," ","13.70","","12.10","","90.00","","11.00","","11.00","","19.30","","101.51","","","","","","Rain Showers"
"2010-04-17 19:00","2010","04","17","19:00"," ","13.30","","9.40","","77.00","","13.00","","13.00","","24.10","","101.52","","","","","","Mostly Cloudy"
"2010-04-17 20:00","2010","04","17","20:00"," ","12.80","","9.50","","80.00","","12.00","","13.00","","24.10","","101.57","","","","","","Mostly Cloudy"
"2010-04-17 21:00","2010","04","17","21:00"," ","11.60","","9.40","","86.00","","10.00","","11.00","","24.10","","101.62","","","","","","Mostly Cloudy"
"2010-04-17 22:00","2010","04","17","22:00"," ","11.80","","9.40","","85.00","","11.00","","13.00","","24.10","","101.63","","","","","","Mostly Cloudy"
"2010-04-17 23:00","2010","04","17","23:00"," ","11.00","","9.60","","91.00","","9.00","","13.00","","24.10","","101.63","","","","","","Mostly Cloudy"
"2010-04-18 00:00","2010","04","18","00:00"," ","11.20","","9.80","","91.00","","9.00","","13.00","","24.10","","101.66","","","","","","Mostly Cloudy"
"2010-04-18 01:00","2010","04","18","01:00"," ","12.00","","9.40","","84.00","","11.00","","19.00","","24.10","","101.65","","","","","","Mostly Cloudy"
"2010-04-18 02:00","2010","04","18","02:00"," ","10.50","","9.00","","90.00","","11.00","","13.00","","24.10","","101.69","","","","","","Mostly Cloudy"
"2010-04-18 03:00","2010","04","18","03:00"," ","9.80","","8.70","","93.00","","9.00","","9.00","","24.10","","101.69","","","","","","Mostly Cloudy"
"2010-04-18 04:00","2010","04","18","04:00"," ","11.50","","9.30","","86.00","","14.00","","7.00","","24.10","","101.71","","","","","","Mostly Cloudy"
"2010-04-18 05:00","2010","04","18","05:00"," ","10.90","","9.50","","91.00","","9.00","","9.00","","24.10","","101.69","","","","","","Mostly Cloudy"
"2010-04-18 06:00","2010","04","18","06:00"," ","11.00","","9.70","","92.00","","9.00","","11.00","","24.10","","101.66","","","","","","Cloudy"
"2010-04-18 07:00","2010","04","18","07:00"," ","11.70","","9.90","","89.00","","10.00","","11.00","","32.20","","101.67","","","","","","Cloudy"
"2010-04-18 08:00","2010","04","18","08:00"," ","12.80","","12.30","","97.00","","10.00","","7.00","","32.20","","101.68","","","","","","Cloudy"
"2010-04-18 09:00","2010","04","18","09:00"," ","14.60","","9.30","","70.00","","7.00","","11.00","","32.20","","101.62","","","","","","Cloudy"
"2010-04-18 10:00","2010","04","18","10:00"," ","15.90","","9.90","","68.00","","11.00","","17.00","","32.20","","101.55","","","","","","Cloudy"
"2010-04-18 11:00","2010","04","18","11:00"," ","16.00","","9.30","","64.00","","10.00","","22.00","","32.20","","101.45","","","","","","Cloudy"
"2010-04-18 12:00","2010","04","18","12:00"," ","17.60","","9.10","","57.00","","9.00","","15.00","","32.20","","101.36","","","","","","Cloudy"
"2010-04-18 13:00","2010","04","18","13:00"," ","14.30","","10.60","","78.00","","27.00","","26.00","","32.20","","101.39","","","","","","Cloudy"
"2010-04-18 14:00","2010","04","18","14:00"," ","15.00","","10.40","","74.00","","29.00","","13.00","","32.20","","101.36","","","","","","Cloudy"
"2010-04-18 15:00","2010","04","18","15:00"," ","15.80","","10.40","","70.00","","29.00","","11.00","","32.20","","101.30","","","","","","Cloudy"
"2010-04-18 16:00","2010","04","18","16:00"," ","15.30","","10.50","","73.00","","26.00","","17.00","","32.20","","101.28","","","","","","Cloudy"
"2010-04-18 17:00","2010","04","18","17:00"," ","15.30","","10.40","","73.00","","32.00","","7.00","","32.20","","101.23","","","","","","Cloudy"
"2010-04-18 18:00","2010","04","18","18:00"," ","14.60","","9.30","","70.00","","29.00","","9.00","","32.20","","101.19","","","","","","Cloudy"
"2010-04-18 19:00","2010","04","18","19:00"," ","13.00","","8.80","","76.00","","33.00","","6.00","","32.20","","101.16","","","","","","Cloudy"
"2010-04-18 20:00","2010","04","18","20:00"," ","12.70","","8.20","","74.00","","32.00","","13.00","","32.20","","101.13","","","","","","Cloudy"
"2010-04-18 21:00","2010","04","18","21:00"," ","11.60","","9.10","","85.00","","31.00","","9.00","","32.20","","101.13","","","","","","Cloudy"
"2010-04-18 22:00","2010","04","18","22:00"," ","11.70","","8.60","","81.00","","0.00","","0.00","","32.20","","101.09","","","","","","Mostly Cloudy"
"2010-04-18 23:00","2010","04","18","23:00"," ","11.30","","7.00","","75.00","","36.00","","6.00","","32.20","","101.07","","","","","","Mostly Cloudy"
"2010-04-19 00:00","2010","04","19","00:00"," ","12.00","","6.90","","71.00","","7.00","","4.00","","32.20","","101.05","","","","","","Mostly Cloudy"
"2010-04-19 01:00","2010","04","19","01:00"," ","11.30","","6.80","","74.00","","0.00","","0.00","","32.20","","101.01","","","","","","Mostly Cloudy"
"2010-04-19 02:00","2010","04","19","02:00"," ","10.90","","6.20","","73.00","","0.00","","0.00","","32.20","","100.95","","","","","","Cloudy"
"2010-04-19 03:00","2010","04","19","03:00"," ","10.30","","6.40","","77.00","","1.00","","7.00","","32.20","","100.86","","","","","","Cloudy"
"2010-04-19 04:00","2010","04","19","04:00"," ","10.00","","7.50","","84.00","","33.00","","6.00","","32.20","","100.82","","","","","","Cloudy"
"2010-04-19 05:00","2010","04","19","05:00"," ","9.20","","6.10","","81.00","","36.00","","7.00","","32.20","","100.76","","","","","","Mostly Cloudy"
"2010-04-19 06:00","2010","04","19","06:00"," ","10.40","","5.60","","72.00","","2.00","","4.00","","32.20","","100.72","","","","","","Mostly Cloudy"
"2010-04-19 07:00","2010","04","19","07:00"," ","12.10","","7.50","","73.00","","25.00","","7.00","","48.30","","100.73","","","","","","Mostly Cloudy"
"2010-04-19 08:00","2010","04","19","08:00"," ","12.60","","8.60","","77.00","","36.00","","9.00","","48.30","","100.70","","","","","","Cloudy"
"2010-04-19 09:00","2010","04","19","09:00"," ","14.90","","7.50","","61.00","","29.00","","6.00","","48.30","","100.65","","","","","","Cloudy"
"2010-04-19 10:00","2010","04","19","10:00"," ","14.70","","9.00","","69.00","","27.00","","9.00","","48.30","","100.68","","","","","","Mostly Cloudy"
"2010-04-19 11:00","2010","04","19","11:00"," ","16.30","","9.20","","63.00","","29.00","","19.00","","48.30","","100.65","","","","","","Mostly Cloudy"
"2010-04-19 12:00","2010","04","19","12:00"," ","16.10","","9.40","","64.00","","29.00","","17.00","","48.30","","100.63","","","","","","Mostly Cloudy"
"2010-04-19 13:00","2010","04","19","13:00"," ","17.50","","9.30","","59.00","","29.00","","17.00","","48.30","","100.62","","","","","","Mostly Cloudy"
"2010-04-19 14:00","2010","04","19","14:00"," ","16.50","","7.70","","56.00","","29.00","","13.00","","48.30","","100.63","","","","","","Cloudy"
"2010-04-19 15:00","2010","04","19","15:00"," ","18.20","","9.30","","56.00","","35.00","","6.00","","48.30","","100.60","","","","","","Mostly Cloudy"
"2010-04-19 16:00","2010","04","19","16:00"," ","20.30","","7.90","","45.00","","0.00","","0.00","","32.20","","100.60","","","","","","Cloudy"
"2010-04-19 17:00","2010","04","19","17:00"," ","18.90","","9.10","","53.00","","11.00","","15.00","","32.20","","100.58","","","","","","Cloudy"
"2010-04-19 18:00","2010","04","19","18:00"," ","19.00","","8.10","","49.00","","23.00","","6.00","","32.20","","100.59","","","","","","Cloudy"
"2010-04-19 19:00","2010","04","19","19:00"," ","15.90","","9.50","","66.00","","21.00","","7.00","","32.20","","100.63","","","","","","Cloudy"
"2010-04-19 20:00","2010","04","19","20:00"," ","13.70","","9.60","","76.00","","27.00","","11.00","","32.20","","100.69","","","","","","Cloudy"
"2010-04-19 21:00","2010","04","19","21:00"," ","13.00","","9.30","","78.00","","29.00","","22.00","","32.20","","100.76","","","","","","Cloudy"
"2010-04-19 22:00","2010","04","19","22:00"," ","13.00","","8.70","","75.00","","29.00","","22.00","","32.20","","100.81","","","","","","Cloudy"
"2010-04-19 23:00","2010","04","19","23:00"," ","12.80","","8.70","","76.00","","29.00","","28.00","","24.10","","100.79","","","","","","Cloudy"
"2010-04-20 00:00","2010","04","20","00:00"," ","12.00","","9.00","","82.00","","29.00","","28.00","","24.10","","100.79","","","","","","Cloudy"
"2010-04-20 01:00","2010","04","20","01:00"," ","11.70","","9.40","","86.00","","27.00","","17.00","","24.10","","100.87","","","","","","Cloudy"
"2010-04-20 02:00","2010","04","20","02:00"," ","10.90","","9.40","","90.00","","30.00","","20.00","","16.10","","100.84","","","","","","Rain"
"2010-04-20 03:00","2010","04","20","03:00"," ","10.70","","9.70","","94.00","","30.00","","9.00","","19.30","","100.89","","","","","","Rain"
"2010-04-20 04:00","2010","04","20","04:00"," ","10.80","","9.70","","93.00","","28.00","","7.00","","19.30","","100.89","","","","","","Rain"
"2010-04-20 05:00","2010","04","20","05:00"," ","10.70","","9.80","","94.00","","27.00","","7.00","","19.30","","100.85","","","","","","Rain"
"2010-04-20 06:00","2010","04","20","06:00"," ","10.60","","9.90","","95.00","","26.00","","13.00","","12.90","","100.89","","","","","","Rain"
"2010-04-20 07:00","2010","04","20","07:00"," ","10.40","","10.00","","97.00","","29.00","","15.00","","19.30","","100.84","","","","","","Rain"
"2010-04-20 08:00","2010","04","20","08:00"," ","10.60","","10.30","","98.00","","29.00","","24.00","","12.90","","100.84","","","","","","Rain"
"2010-04-20 09:00","2010","04","20","09:00"," ","11.10","","10.70","","97.00","","29.00","","24.00","","19.30","","100.83","","","","","","Cloudy"
"2010-04-20 10:00","2010","04","20","10:00"," ","11.10","","10.50","","96.00","","29.00","","24.00","","24.10","","100.84","","","","","","Cloudy"
"2010-04-20 11:00","2010","04","20","11:00"," ","11.40","","10.50","","94.00","","30.00","","24.00","","24.10","","100.83","","","","","","Cloudy"
"2010-04-20 12:00","2010","04","20","12:00"," ","10.60","","9.70","","94.00","","30.00","","24.00","","24.10","","100.86","","","","","","Cloudy"
"2010-04-20 13:00","2010","04","20","13:00"," ","10.80","","10.20","","96.00","","30.00","","20.00","","19.30","","100.90","","","","","","Rain"
"2010-04-20 14:00","2010","04","20","14:00"," ","11.30","","10.40","","94.00","","31.00","","19.00","","19.30","","100.94","","","","","","Rain"
"2010-04-20 15:00","2010","04","20","15:00"," ","11.50","","10.50","","94.00","","29.00","","15.00","","24.10","","100.95","","","","","","Cloudy"
"2010-04-20 16:00","2010","04","20","16:00"," ","11.30","","10.40","","94.00","","29.00","","20.00","","24.10","","100.99","","","","","","Rain Showers"
"2010-04-20 17:00","2010","04","20","17:00"," ","10.90","","9.80","","93.00","","29.00","","22.00","","24.10","","101.00","","","","","","Cloudy"
"2010-04-20 18:00","2010","04","20","18:00"," ","10.60","","9.80","","95.00","","28.00","","28.00","","24.10","","101.00","","","","","","Cloudy"
"2010-04-20 19:00","2010","04","20","19:00"," ","10.40","","8.90","","90.00","","29.00","","30.00","","24.10","","100.98","","","","","","Cloudy"
"2010-04-20 20:00","2010","04","20","20:00"," ","10.20","","8.40","","89.00","","29.00","","37.00","","24.10","","101.00","","","","","","Cloudy"
"2010-04-20 21:00","2010","04","20","21:00"," ","10.20","","8.50","","89.00","","30.00","","32.00","","24.10","","100.99","","","","","","Cloudy"
"2010-04-20 22:00","2010","04","20","22:00"," ","9.80","","7.10","","83.00","","30.00","","35.00","","24.10","","100.99","","","","","","Cloudy"
"2010-04-20 23:00","2010","04","20","23:00"," ","9.40","","6.20","","80.00","","29.00","","43.00","","24.10","","100.99","","","","","","Mostly Cloudy"
"2010-04-21 00:00","2010","04","21","00:00"," ","9.00","","6.60","","85.00","","29.00","","39.00","","24.10","","101.01","","","","","","Mostly Cloudy"
"2010-04-21 01:00","2010","04","21","01:00"," ","9.10","","6.20","","82.00","","29.00","","46.00","","24.10","","101.01","","","","","","Cloudy"
"2010-04-21 02:00","2010","04","21","02:00"," ","9.00","","4.90","","75.00","","29.00","","39.00","","24.10","","101.03","","","","","","Cloudy"
"2010-04-21 03:00","2010","04","21","03:00"," ","8.80","","5.20","","78.00","","30.00","","41.00","","24.10","","100.98","","","","","","Mostly Cloudy"
"2010-04-21 04:00","2010","04","21","04:00"," ","8.40","","5.50","","82.00","","30.00","","35.00","","24.10","","100.98","","","","","","Cloudy"
"2010-04-21 05:00","2010","04","21","05:00"," ","8.30","","5.10","","80.00","","30.00","","43.00","","24.10","","101.04","","","","","","Cloudy"
"2010-04-21 06:00","2010","04","21","06:00"," ","8.20","","5.60","","84.00","","28.00","","35.00","","24.10","","101.11","","","","","","Rain"
"2010-04-21 07:00","2010","04","21","07:00"," ","8.40","","5.00","","79.00","","29.00","","37.00","","24.10","","101.15","","","","","","Cloudy"
"2010-04-21 08:00","2010","04","21","08:00"," ","9.00","","5.10","","77.00","","29.00","","37.00","","24.10","","101.20","","","","","","Cloudy"
"2010-04-21 09:00","2010","04","21","09:00"," ","8.90","","5.00","","77.00","","28.00","","28.00","","24.10","","101.23","","","","","","Cloudy"
"2010-04-21 10:00","2010","04","21","10:00"," ","9.10","","4.90","","75.00","","27.00","","30.00","","24.10","","101.26","","","","","","Cloudy"
"2010-04-21 11:00","2010","04","21","11:00"," ","9.50","","4.40","","70.00","","27.00","","32.00","","24.10","","101.34","","","","","","Cloudy"
"2010-04-21 12:00","2010","04","21","12:00"," ","10.10","","4.30","","67.00","","27.00","","32.00","","24.10","","101.40","","","","","","Mostly Cloudy"
"2010-04-21 13:00","2010","04","21","13:00"," ","11.50","","5.70","","68.00","","29.00","","20.00","","24.10","","101.43","","","","","","Mainly Clear"
"2010-04-21 14:00","2010","04","21","14:00"," ","10.80","","4.10","","63.00","","25.00","","13.00","","24.10","","101.46","","","","","","Mostly Cloudy"
"2010-04-21 15:00","2010","04","21","15:00"," ","11.70","","4.40","","61.00","","26.00","","4.00","","24.10","","101.44","","","","","","Mostly Cloudy"
"2010-04-21 16:00","2010","04","21","16:00"," ","10.90","","5.10","","67.00","","18.00","","15.00","","24.10","","101.48","","","","","","Mainly Clear"
"2010-04-21 17:00","2010","04","21","17:00"," ","11.30","","3.90","","60.00","","16.00","","19.00","","24.10","","101.50","","","","","","Mainly Clear"
"2010-04-21 18:00","2010","04","21","18:00"," ","11.40","","4.00","","60.00","","16.00","","9.00","","32.20","","101.48","","","","","","Mainly Clear"
"2010-04-21 19:00","2010","04","21","19:00"," ","10.30","","3.50","","63.00","","14.00","","9.00","","32.20","","101.50","","","","","","Mainly Clear"
"2010-04-21 20:00","2010","04","21","20:00"," ","8.00","","4.40","","78.00","","10.00","","11.00","","32.20","","101.53","","","","","","Mainly Clear"
"2010-04-21 21:00","2010","04","21","21:00"," ","7.70","","5.10","","84.00","","11.00","","7.00","","32.20","","101.55","","","","","","Mainly Clear"
"2010-04-21 22:00","2010","04","21","22:00"," ","7.00","","5.40","","90.00","","11.00","","6.00","","24.10","","101.56","","","","","","Mainly Clear"
"2010-04-21 23:00","2010","04","21","23:00"," ","6.80","","5.20","","90.00","","8.00","","6.00","","24.10","","101.55","","","","","","Mainly Clear"
"2010-04-22 00:00","2010","04","22","00:00"," ","6.30","","5.10","","92.00","","8.00","","9.00","","24.10","","101.57","","","","","","Mainly Clear"
"2010-04-22 01:00","2010","04","22","01:00"," ","6.20","","5.20","","93.00","","10.00","","4.00","","24.10","","101.61","","","","","","Mainly Clear"
"2010-04-22 02:00","2010","04","22","02:00"," ","6.70","","6.00","","95.00","","9.00","","4.00","","24.10","","101.66","","","","","","Mainly Clear"
"2010-04-22 03:00","2010","04","22","03:00"," ","6.40","","5.90","","97.00","","10.00","","7.00","","24.10","","101.66","","","","","","Mostly Cloudy"
"2010-04-22 04:00","2010","04","22","04:00"," ","6.70","","6.00","","95.00","","9.00","","7.00","","24.10","","101.70","","","","","","Cloudy"
"2010-04-22 05:00","2010","04","22","05:00"," ","7.10","","6.20","","94.00","","7.00","","4.00","","24.10","","101.73","","","","","","Mostly Cloudy"
"2010-04-22 06:00","2010","04","22","06:00"," ","7.70","","6.50","","92.00","","0.00","","0.00","","24.10","","101.75","","","","","","Mostly Cloudy"
"2010-04-22 07:00","2010","04","22","07:00"," ","8.50","","6.90","","90.00","","28.00","","13.00","","24.10","","101.80","","","","","","Mainly Clear"
"2010-04-22 08:00","2010","04","22","08:00"," ","9.50","","6.20","","80.00","","29.00","","26.00","","24.10","","101.80","","","","","","Mainly Clear"
"2010-04-22 09:00","2010","04","22","09:00"," ","10.60","","6.10","","74.00","","29.00","","33.00","","24.10","","101.85","","","","","","Mainly Clear"
"2010-04-22 10:00","2010","04","22","10:00"," ","10.90","","6.00","","72.00","","29.00","","37.00","","32.20","","101.82","","","","","","Mainly Clear"
"2010-04-22 11:00","2010","04","22","11:00"," ","10.70","","4.90","","67.00","","27.00","","35.00","","32.20","","101.80","","","","","","Mainly Clear"
"2010-04-22 12:00","2010","04","22","12:00"," ","11.40","","5.60","","67.00","","28.00","","32.00","","48.30","","101.79","","","","","","Mainly Clear"
"2010-04-22 13:00","2010","04","22","13:00"," ","12.30","","5.80","","64.00","","29.00","","30.00","","48.30","","101.78","","","","","","Mainly Clear"
"2010-04-22 14:00","2010","04","22","14:00"," ","12.60","","5.90","","64.00","","25.00","","19.00","","48.30","","101.75","","","","","","Mainly Clear"
"2010-04-22 15:00","2010","04","22","15:00"," ","13.10","","5.20","","59.00","","25.00","","28.00","","48.30","","101.70","","","","","","Mainly Clear"
"2010-04-22 16:00","2010","04","22","16:00"," ","13.20","","4.90","","57.00","","25.00","","30.00","","48.30","","101.66","","","","","","Mainly Clear"
"2010-04-22 17:00","2010","04","22","17:00"," ","13.20","","3.30","","51.00","","25.00","","30.00","","48.30","","101.65","","","","","","Mainly Clear"
"2010-04-22 18:00","2010","04","22","18:00"," ","12.00","","4.20","","59.00","","26.00","","30.00","","48.30","","101.66","","","","","","Mainly Clear"
"2010-04-22 19:00","2010","04","22","19:00"," ","11.70","","5.20","","64.00","","26.00","","22.00","","48.30","","101.67","","","","","","Mainly Clear"
"2010-04-22 20:00","2010","04","22","20:00"," ","11.30","","4.00","","61.00","","25.00","","24.00","","48.30","","101.73","","","","","","Mainly Clear"
"2010-04-22 21:00","2010","04","22","21:00"," ","11.40","","4.30","","62.00","","25.00","","24.00","","32.20","","101.78","","","","","","Mostly Cloudy"
"2010-04-22 22:00","2010","04","22","22:00"," ","10.30","","4.70","","68.00","","26.00","","24.00","","32.20","","101.79","","","","","","Mainly Clear"
"2010-04-22 23:00","2010","04","22","23:00"," ","8.40","","4.70","","78.00","","32.00","","11.00","","32.20","","101.83","","","","","","Mainly Clear"
"2010-04-23 00:00","2010","04","23","00:00"," ","8.00","","4.10","","76.00","","9.00","","13.00","","32.20","","101.82","","","","","","Mainly Clear"
"2010-04-23 01:00","2010","04","23","01:00"," ","5.70","","3.30","","85.00","","9.00","","13.00","","32.20","","101.83","","","","","","Mainly Clear"
"2010-04-23 02:00","2010","04","23","02:00"," ","6.30","","3.90","","85.00","","9.00","","17.00","","32.20","","101.82","","","","","","Mainly Clear"
"2010-04-23 03:00","2010","04","23","03:00"," ","5.90","","3.70","","86.00","","8.00","","17.00","","32.20","","101.82","","","","","","Mainly Clear"
"2010-04-23 04:00","2010","04","23","04:00"," ","5.80","","3.90","","88.00","","9.00","","19.00","","32.20","","101.81","","","","","","Mainly Clear"
"2010-04-23 05:00","2010","04","23","05:00"," ","6.00","","4.40","","89.00","","9.00","","20.00","","24.10","","101.83","","","","","","Mainly Clear"
"2010-04-23 06:00","2010","04","23","06:00"," ","7.00","","4.90","","86.00","","9.00","","22.00","","24.10","","101.86","","","","","","Mostly Cloudy"
"2010-04-23 07:00","2010","04","23","07:00"," ","7.70","","4.80","","82.00","","10.00","","22.00","","32.20","","101.90","","","","","","Cloudy"
"2010-04-23 08:00","2010","04","23","08:00"," ","8.70","","5.50","","80.00","","11.00","","24.00","","32.20","","101.88","","","","","","Cloudy"
"2010-04-23 09:00","2010","04","23","09:00"," ","9.20","","5.40","","77.00","","12.00","","17.00","","32.20","","101.85","","","","","","Cloudy"
"2010-04-23 10:00","2010","04","23","10:00"," ","9.80","","5.50","","75.00","","12.00","","17.00","","32.20","","101.80","","","","","","Cloudy"
"2010-04-23 11:00","2010","04","23","11:00"," ","10.80","","4.60","","65.00","","13.00","","17.00","","32.20","","101.75","","","","","","Cloudy"
"2010-04-23 12:00","2010","04","23","12:00"," ","12.00","","3.80","","57.00","","11.00","","24.00","","32.20","","101.66","","","","","","Cloudy"
"2010-04-23 13:00","2010","04","23","13:00"," ","11.90","","4.10","","59.00","","17.00","","6.00","","32.20","","101.61","","","","","","Cloudy"
"2010-04-23 14:00","2010","04","23","14:00"," ","10.70","","5.20","","69.00","","0.00","","0.00","","24.10","","101.56","","","","","","Cloudy"
"2010-04-23 15:00","2010","04","23","15:00"," ","9.80","","4.10","","68.00","","20.00","","22.00","","16.10","","101.56","","","","","","Rain Showers"
"2010-04-23 16:00","2010","04","23","16:00"," ","9.10","","6.00","","81.00","","25.00","","4.00","","24.10","","101.55","","","","","","Rain Showers"
"2010-04-23 17:00","2010","04","23","17:00"," ","8.80","","6.80","","87.00","","36.00","","9.00","","19.30","","101.52","","","","","","Rain"
"2010-04-23 18:00","2010","04","23","18:00"," ","8.00","","6.80","","92.00","","9.00","","11.00","","19.30","","101.53","","","","","","Rain"
"2010-04-23 19:00","2010","04","23","19:00"," ","7.60","","6.80","","95.00","","8.00","","13.00","","19.30","","101.50","","","","","","Rain"
"2010-04-23 20:00","2010","04","23","20:00"," ","7.30","","6.30","","93.00","","9.00","","17.00","","19.30","","101.49","","","","","","Rain"
