"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-05-16 01:00","2010","05","16","01:00"," ","12.00","","8.50","","79.00","","13.00","","6.00","","32.20","","101.43","","","","","","Mostly Cloudy"
"2010-05-16 02:00","2010","05","16","02:00"," ","11.70","","8.10","","79.00","","10.00","","4.00","","24.10","","101.41","","","","","","Mostly Cloudy"
"2010-05-16 03:00","2010","05","16","03:00"," ","12.40","","8.50","","77.00","","16.00","","4.00","","24.10","","101.41","","","","","","Mostly Cloudy"
"2010-05-16 04:00","2010","05","16","04:00"," ","11.70","","8.30","","80.00","","16.00","","4.00","","24.10","","101.40","","","","","","Cloudy"
"2010-05-16 05:00","2010","05","16","05:00"," ","11.30","","8.10","","81.00","","19.00","","4.00","","24.10","","101.39","","","","","","Mostly Cloudy"
"2010-05-16 06:00","2010","05","16","06:00"," ","11.80","","8.40","","80.00","","22.00","","4.00","","32.20","","101.37","","","","","","Cloudy"
"2010-05-16 07:00","2010","05","16","07:00"," ","13.00","","8.70","","75.00","","0.00","","0.00","","32.20","","101.36","","","","","","Cloudy"
"2010-05-16 08:00","2010","05","16","08:00"," ","14.30","","9.70","","74.00","","22.00","","7.00","","32.20","","101.30","","","","","","Cloudy"
"2010-05-16 09:00","2010","05","16","09:00"," ","15.20","","9.80","","70.00","","24.00","","7.00","","32.20","","101.24","","","","","","Cloudy"
"2010-05-16 10:00","2010","05","16","10:00"," ","15.30","","11.20","","77.00","","25.00","","13.00","","32.20","","101.20","","","","","","Cloudy"
"2010-05-16 11:00","2010","05","16","11:00"," ","16.20","","11.90","","76.00","","29.00","","20.00","","32.20","","101.19","","","","","","Cloudy"
"2010-05-16 12:00","2010","05","16","12:00"," ","15.90","","10.50","","70.00","","29.00","","19.00","","32.20","","101.13","","","","","","Cloudy"
"2010-05-16 13:00","2010","05","16","13:00"," ","16.40","","9.40","","63.00","","31.00","","15.00","","32.20","","101.13","","","","","","Cloudy"
"2010-05-16 14:00","2010","05","16","14:00"," ","17.20","","8.70","","57.00","","35.00","","13.00","","32.20","","101.00","","","","","","Cloudy"
"2010-05-16 15:00","2010","05","16","15:00"," ","17.30","","9.00","","58.00","","27.00","","13.00","","32.20","","100.98","","","","","","Mostly Cloudy"
"2010-05-16 16:00","2010","05","16","16:00"," ","18.70","","9.40","","55.00","","23.00","","15.00","","48.30","","100.94","","","","","","Mainly Clear"
"2010-05-16 17:00","2010","05","16","17:00"," ","16.20","","11.70","","75.00","","26.00","","11.00","","48.30","","100.91","","","","","","Mostly Cloudy"
"2010-05-16 18:00","2010","05","16","18:00"," ","16.80","","11.50","","71.00","","28.00","","7.00","","48.30","","100.87","","","","","","Mostly Cloudy"
"2010-05-16 19:00","2010","05","16","19:00"," ","15.40","","11.00","","75.00","","25.00","","4.00","","48.30","","100.89","","","","","","Mostly Cloudy"
"2010-05-16 20:00","2010","05","16","20:00"," ","14.90","","11.00","","77.00","","0.00","","0.00","","48.30","","100.90","","","","","","Mainly Clear"
"2010-05-16 21:00","2010","05","16","21:00"," ","14.40","","11.80","","84.00","","23.00","","9.00","","48.30","","100.94","","","","","","Mainly Clear"
"2010-05-16 22:00","2010","05","16","22:00"," ","13.70","","10.70","","82.00","","1.00","","4.00","","48.30","","100.92","","","","","","Mainly Clear"
"2010-05-16 23:00","2010","05","16","23:00"," ","12.90","","10.10","","83.00","","0.00","","0.00","","32.20","","100.90","","","","","","Mainly Clear"
"2010-05-17 00:00","2010","05","17","00:00"," ","12.90","","10.30","","84.00","","0.00","","0.00","","24.10","","100.89","","","","","","Mainly Clear"
"2010-05-17 01:00","2010","05","17","01:00"," ","12.20","","9.90","","86.00","","0.00","","0.00","","24.10","","100.87","","","","","","Mainly Clear"
"2010-05-17 02:00","2010","05","17","02:00"," ","11.80","","9.50","","86.00","","0.00","","0.00","","24.10","","100.86","","","","","","Mainly Clear"
"2010-05-17 03:00","2010","05","17","03:00"," ","11.50","","9.00","","85.00","","0.00","","0.00","","24.10","","100.84","","","","","","Mainly Clear"
"2010-05-17 04:00","2010","05","17","04:00"," ","11.50","","8.50","","82.00","","12.00","","15.00","","24.10","","100.84","","","","","","Mostly Cloudy"
"2010-05-17 05:00","2010","05","17","05:00"," ","10.70","","7.20","","79.00","","32.00","","7.00","","32.20","","100.81","","","","","","Cloudy"
"2010-05-17 06:00","2010","05","17","06:00"," ","13.30","","9.00","","75.00","","7.00","","6.00","","48.30","","100.81","","","","","","Cloudy"
"2010-05-17 07:00","2010","05","17","07:00"," ","14.70","","9.50","","71.00","","35.00","","6.00","","48.30","","100.76","","","","","","Cloudy"
"2010-05-17 08:00","2010","05","17","08:00"," ","16.00","","10.60","","70.00","","28.00","","9.00","","48.30","","100.74","","","","","","Mostly Cloudy"
"2010-05-17 09:00","2010","05","17","09:00"," ","17.40","","10.60","","64.00","","32.00","","22.00","","48.30","","100.69","","","","","","Mostly Cloudy"
"2010-05-17 10:00","2010","05","17","10:00"," ","17.00","","11.80","","71.00","","27.00","","20.00","","48.30","","100.68","","","","","","Mostly Cloudy"
"2010-05-17 11:00","2010","05","17","11:00"," ","17.00","","11.80","","71.00","","30.00","","17.00","","48.30","","100.67","","","","","","Mostly Cloudy"
"2010-05-17 12:00","2010","05","17","12:00"," ","17.10","","11.70","","71.00","","28.00","","15.00","","48.30","","100.65","","","","","","Cloudy"
"2010-05-17 13:00","2010","05","17","13:00"," ","17.50","","12.10","","71.00","","28.00","","9.00","","48.30","","100.64","","","","","","Cloudy"
"2010-05-17 14:00","2010","05","17","14:00"," ","18.00","","11.60","","66.00","","26.00","","4.00","","48.30","","100.62","","","","","","Cloudy"
"2010-05-17 15:00","2010","05","17","15:00"," ","19.70","","9.60","","52.00","","13.00","","4.00","","48.30","","100.58","","","","","","Cloudy"
"2010-05-17 16:00","2010","05","17","16:00"," ","18.90","","8.80","","52.00","","20.00","","19.00","","48.30","","100.58","","","","","","Cloudy"
"2010-05-17 17:00","2010","05","17","17:00"," ","18.80","","9.80","","56.00","","15.00","","7.00","","48.30","","100.57","","","","","","Cloudy"
"2010-05-17 18:00","2010","05","17","18:00"," ","18.30","","9.40","","56.00","","16.00","","15.00","","48.30","","100.56","","","","","","Cloudy"
"2010-05-17 19:00","2010","05","17","19:00"," ","17.90","","9.00","","56.00","","0.00","","0.00","","48.30","","100.55","","","","","","Cloudy"
"2010-05-17 20:00","2010","05","17","20:00"," ","17.20","","10.20","","63.00","","0.00","","0.00","","48.30","","100.58","","","","","","Cloudy"
"2010-05-17 21:00","2010","05","17","21:00"," ","16.60","","10.30","","66.00","","11.00","","9.00","","48.30","","100.63","","","","","","Cloudy"
"2010-05-17 22:00","2010","05","17","22:00"," ","15.80","","10.30","","70.00","","16.00","","13.00","","32.20","","100.65","","","","","","Mostly Cloudy"
"2010-05-17 23:00","2010","05","17","23:00"," ","14.60","","10.00","","74.00","","10.00","","7.00","","32.20","","100.64","","","","","","Mostly Cloudy"
"2010-05-18 00:00","2010","05","18","00:00"," ","13.90","","10.00","","77.00","","10.00","","15.00","","24.10","","100.63","","","","","","Mostly Cloudy"
"2010-05-18 01:00","2010","05","18","01:00"," ","13.40","","9.30","","76.00","","12.00","","17.00","","24.10","","100.65","","","","","","Mostly Cloudy"
"2010-05-18 02:00","2010","05","18","02:00"," ","13.20","","9.50","","78.00","","13.00","","19.00","","24.10","","100.70","","","","","","Cloudy"
"2010-05-18 03:00","2010","05","18","03:00"," ","12.70","","9.50","","81.00","","12.00","","20.00","","24.10","","100.73","","","","","","Mostly Cloudy"
"2010-05-18 04:00","2010","05","18","04:00"," ","12.60","","9.30","","80.00","","12.00","","19.00","","19.30","","100.75","","","","","","Rain Showers"
"2010-05-18 05:00","2010","05","18","05:00"," ","12.50","","9.00","","79.00","","11.00","","15.00","","24.10","","100.78","","","","","","Cloudy"
"2010-05-18 06:00","2010","05","18","06:00"," ","12.00","","8.90","","81.00","","14.00","","17.00","","16.10","","100.83","","","","","","Rain Showers"
"2010-05-18 07:00","2010","05","18","07:00"," ","11.70","","9.70","","88.00","","12.00","","17.00","","16.10","","100.88","","","","","","Rain"
"2010-05-18 08:00","2010","05","18","08:00"," ","11.60","","9.80","","89.00","","13.00","","17.00","","12.90","","100.94","","","","","","Rain"
"2010-05-18 09:00","2010","05","18","09:00"," ","11.60","","9.80","","89.00","","13.00","","15.00","","12.90","","100.99","","","","","","Rain"
"2010-05-18 10:00","2010","05","18","10:00"," ","11.90","","9.90","","88.00","","15.00","","15.00","","12.90","","101.03","","","","","","Rain"
"2010-05-18 11:00","2010","05","18","11:00"," ","11.80","","10.00","","89.00","","14.00","","11.00","","12.90","","101.11","","","","","","Rain"
"2010-05-18 12:00","2010","05","18","12:00"," ","12.20","","10.30","","88.00","","9.00","","20.00","","16.10","","101.11","","","","","","Rain"
"2010-05-18 13:00","2010","05","18","13:00"," ","13.40","","11.40","","88.00","","11.00","","24.00","","24.10","","101.14","","","","","","Cloudy"
"2010-05-18 14:00","2010","05","18","14:00"," ","13.50","","11.00","","85.00","","11.00","","24.00","","24.10","","101.16","","","","","","Cloudy"
"2010-05-18 15:00","2010","05","18","15:00"," ","13.70","","11.00","","84.00","","15.00","","11.00","","24.10","","101.19","","","","","","Rain"
"2010-05-18 16:00","2010","05","18","16:00"," ","15.50","","11.20","","76.00","","14.00","","9.00","","32.20","","101.18","","","","","","Mostly Cloudy"
"2010-05-18 17:00","2010","05","18","17:00"," ","16.40","","9.20","","62.00","","21.00","","11.00","","32.20","","101.18","","","","","","Mainly Clear"
"2010-05-18 18:00","2010","05","18","18:00"," ","15.00","","9.10","","68.00","","22.00","","11.00","","32.20","","101.20","","","","","","Mainly Clear"
"2010-05-18 19:00","2010","05","18","19:00"," ","15.00","","8.50","","65.00","","22.00","","13.00","","32.20","","101.26","","","","","","Mainly Clear"
"2010-05-18 20:00","2010","05","18","20:00"," ","14.40","","7.20","","62.00","","22.00","","24.00","","32.20","","101.34","","","","","","Mostly Cloudy"
"2010-05-18 21:00","2010","05","18","21:00"," ","14.00","","6.30","","60.00","","20.00","","20.00","","32.20","","101.42","","","","","","Mostly Cloudy"
"2010-05-18 22:00","2010","05","18","22:00"," ","13.50","","6.40","","62.00","","19.00","","9.00","","24.10","","101.48","","","","","","Cloudy"
"2010-05-18 23:00","2010","05","18","23:00"," ","13.50","","6.30","","62.00","","25.00","","15.00","","24.10","","101.51","","","","","","Cloudy"
"2010-05-19 00:00","2010","05","19","00:00"," ","12.40","","8.50","","77.00","","11.00","","7.00","","24.10","","101.54","","","","","","Cloudy"
"2010-05-19 01:00","2010","05","19","01:00"," ","12.30","","7.00","","70.00","","13.00","","22.00","","24.10","","101.53","","","","","","Cloudy"
"2010-05-19 02:00","2010","05","19","02:00"," ","11.80","","7.30","","74.00","","10.00","","17.00","","24.10","","101.54","","","","","","Rain Showers"
"2010-05-19 03:00","2010","05","19","03:00"," ","11.60","","7.20","","74.00","","9.00","","20.00","","24.10","","101.52","","","","","","Cloudy"
"2010-05-19 04:00","2010","05","19","04:00"," ","11.60","","6.80","","72.00","","10.00","","15.00","","24.10","","101.52","","","","","","Rain Showers"
"2010-05-19 05:00","2010","05","19","05:00"," ","11.30","","7.40","","77.00","","9.00","","15.00","","24.10","","101.46","","","","","","Rain Showers"
"2010-05-19 06:00","2010","05","19","06:00"," ","12.70","","7.20","","69.00","","7.00","","15.00","","24.10","","101.36","","","","","","Cloudy"
"2010-05-19 07:00","2010","05","19","07:00"," ","14.00","","7.80","","66.00","","9.00","","17.00","","32.20","","101.26","","","","","","Cloudy"
"2010-05-19 08:00","2010","05","19","08:00"," ","15.20","","8.30","","63.00","","7.00","","15.00","","32.20","","101.15","","","","","","Cloudy"
"2010-05-19 09:00","2010","05","19","09:00"," ","16.60","","8.10","","57.00","","10.00","","17.00","","32.20","","100.96","","","","","","Cloudy"
"2010-05-19 10:00","2010","05","19","10:00"," ","17.60","","6.70","","49.00","","12.00","","22.00","","32.20","","100.80","","","","","","Mainly Clear"
"2010-05-19 11:00","2010","05","19","11:00"," ","17.90","","6.10","","46.00","","11.00","","26.00","","32.20","","100.64","","","","","","Mostly Cloudy"
"2010-05-19 12:00","2010","05","19","12:00"," ","18.70","","6.40","","45.00","","12.00","","22.00","","32.20","","100.43","","","","","","Mostly Cloudy"
"2010-05-19 13:00","2010","05","19","13:00"," ","19.90","","7.20","","44.00","","12.00","","20.00","","32.20","","100.26","","","","","","Mostly Cloudy"
"2010-05-19 14:00","2010","05","19","14:00"," ","20.30","","6.40","","40.00","","9.00","","17.00","","32.20","","100.14","","","","","","Cloudy"
"2010-05-19 15:00","2010","05","19","15:00"," ","14.90","","9.60","","71.00","","24.00","","41.00","","32.20","","100.22","","","","","","Rain"
"2010-05-19 16:00","2010","05","19","16:00"," ","12.80","","9.90","","83.00","","14.00","","24.00","","19.30","","100.35","","","","","","Rain"
"2010-05-19 17:00","2010","05","19","17:00"," ","11.90","","9.40","","85.00","","9.00","","35.00","","19.30","","100.24","","","","","","Rain"
"2010-05-19 18:00","2010","05","19","18:00"," ","12.70","","9.80","","82.00","","12.00","","33.00","","24.10","","100.41","","","","","","Cloudy"
"2010-05-19 19:00","2010","05","19","19:00"," ","12.20","","8.20","","77.00","","11.00","","41.00","","24.10","","100.47","","","","","","Cloudy"
"2010-05-19 20:00","2010","05","19","20:00"," ","12.60","","5.80","","63.00","","13.00","","33.00","","24.10","","100.54","","","","","","Cloudy"
"2010-05-19 21:00","2010","05","19","21:00"," ","12.10","","4.70","","61.00","","14.00","","33.00","","24.10","","100.60","","","","","","Cloudy"
"2010-05-19 22:00","2010","05","19","22:00"," ","11.70","","3.90","","59.00","","15.00","","46.00","","24.10","","100.66","","","","","","Cloudy"
"2010-05-19 23:00","2010","05","19","23:00"," ","11.10","","4.40","","63.00","","15.00","","32.00","","24.10","","100.75","","","","","","Cloudy"
"2010-05-20 00:00","2010","05","20","00:00"," ","10.40","","4.40","","66.00","","16.00","","52.00","","24.10","","100.82","","","","","","Cloudy"
"2010-05-20 01:00","2010","05","20","01:00"," ","10.10","","4.90","","70.00","","16.00","","37.00","","24.10","","100.96","","","","","","Rain Showers"
"2010-05-20 02:00","2010","05","20","02:00"," ","9.50","","5.30","","75.00","","16.00","","35.00","","24.10","","101.08","","","","","","Cloudy"
"2010-05-20 03:00","2010","05","20","03:00"," ","9.50","","5.20","","75.00","","16.00","","28.00","","24.10","","101.23","","","","","","Cloudy"
"2010-05-20 04:00","2010","05","20","04:00"," ","9.20","","3.30","","67.00","","17.00","","28.00","","24.10","","101.33","","","","","","Cloudy"
"2010-05-20 05:00","2010","05","20","05:00"," ","9.50","","3.30","","65.00","","18.00","","28.00","","24.10","","101.47","","","","","","Cloudy"
"2010-05-20 06:00","2010","05","20","06:00"," ","9.60","","3.80","","67.00","","14.00","","26.00","","24.10","","101.57","","","","","","Cloudy"
"2010-05-20 07:00","2010","05","20","07:00"," ","10.00","","3.20","","63.00","","17.00","","20.00","","24.10","","101.66","","","","","","Cloudy"
"2010-05-20 08:00","2010","05","20","08:00"," ","10.40","","3.50","","62.00","","15.00","","20.00","","24.10","","101.73","","","","","","Cloudy"
"2010-05-20 09:00","2010","05","20","09:00"," ","11.40","","4.60","","63.00","","16.00","","30.00","","24.10","","101.79","","","","","","Cloudy"
"2010-05-20 10:00","2010","05","20","10:00"," ","11.60","","3.30","","57.00","","17.00","","28.00","","24.10","","101.83","","","","","","Cloudy"
"2010-05-20 11:00","2010","05","20","11:00"," ","11.50","","2.60","","54.00","","19.00","","28.00","","32.20","","101.87","","","","","","Mostly Cloudy"
"2010-05-20 12:00","2010","05","20","12:00"," ","11.40","","3.60","","59.00","","18.00","","28.00","","24.10","","101.91","","","","","","Rain Showers"
"2010-05-20 13:00","2010","05","20","13:00"," ","12.60","","3.80","","55.00","","20.00","","26.00","","24.10","","101.90","","","","","","Mostly Cloudy"
"2010-05-20 14:00","2010","05","20","14:00"," ","12.50","","3.60","","55.00","","20.00","","17.00","","24.10","","101.90","","","","","","Mostly Cloudy"
"2010-05-20 15:00","2010","05","20","15:00"," ","12.20","","3.50","","55.00","","21.00","","33.00","","24.10","","101.91","","","","","","Mostly Cloudy"
"2010-05-20 16:00","2010","05","20","16:00"," ","11.30","","3.40","","58.00","","17.00","","15.00","","24.10","","101.90","","","","","","Mostly Cloudy"
"2010-05-20 17:00","2010","05","20","17:00"," ","11.90","","2.80","","54.00","","21.00","","11.00","","24.10","","101.84","","","","","","Mostly Cloudy"
"2010-05-20 18:00","2010","05","20","18:00"," ","11.90","","2.70","","53.00","","20.00","","7.00","","24.10","","101.79","","","","","","Mostly Cloudy"
"2010-05-20 19:00","2010","05","20","19:00"," ","11.70","","2.40","","53.00","","22.00","","6.00","","24.10","","101.77","","","","","","Mainly Clear"
"2010-05-20 20:00","2010","05","20","20:00"," ","10.50","","2.80","","59.00","","16.00","","7.00","","24.10","","101.73","","","","","","Mainly Clear"
"2010-05-20 21:00","2010","05","20","21:00"," ","9.90","","3.10","","63.00","","15.00","","9.00","","24.10","","101.75","","","","","","Mostly Cloudy"
"2010-05-20 22:00","2010","05","20","22:00"," ","9.90","","3.00","","62.00","","12.00","","9.00","","24.10","","101.73","","","","","","Mostly Cloudy"
"2010-05-20 23:00","2010","05","20","23:00"," ","9.00","","4.20","","72.00","","9.00","","15.00","","24.10","","101.70","","","","","","Cloudy"
"2010-05-21 00:00","2010","05","21","00:00"," ","8.00","","4.00","","76.00","","10.00","","13.00","","24.10","","101.64","","","","","","Mainly Clear"
"2010-05-21 01:00","2010","05","21","01:00"," ","8.30","","4.30","","76.00","","10.00","","13.00","","24.10","","101.60","","","","","","Cloudy"
"2010-05-21 02:00","2010","05","21","02:00"," ","7.20","","3.10","","75.00","","9.00","","17.00","","24.10","","101.53","","","","","","Mainly Clear"
"2010-05-21 03:00","2010","05","21","03:00"," ","8.10","","3.70","","74.00","","8.00","","17.00","","24.10","","101.46","","","","","","Cloudy"
"2010-05-21 04:00","2010","05","21","04:00"," ","8.40","","3.50","","71.00","","7.00","","13.00","","24.10","","101.40","","","","","","Cloudy"
"2010-05-21 05:00","2010","05","21","05:00"," ","8.40","","3.60","","72.00","","9.00","","11.00","","24.10","","101.36","","","","","","Cloudy"
"2010-05-21 06:00","2010","05","21","06:00"," ","8.40","","4.30","","75.00","","7.00","","11.00","","24.10","","101.33","","","","","","Rain"
"2010-05-21 07:00","2010","05","21","07:00"," ","8.40","","5.20","","80.00","","7.00","","13.00","","24.10","","101.31","","","","","","Rain"
"2010-05-21 08:00","2010","05","21","08:00"," ","9.50","","5.80","","78.00","","11.00","","13.00","","24.10","","101.29","","","","","","Rain Showers"
"2010-05-21 09:00","2010","05","21","09:00"," ","9.90","","4.60","","70.00","","9.00","","7.00","","24.10","","101.27","","","","","","Rain Showers"
"2010-05-21 10:00","2010","05","21","10:00"," ","11.00","","4.20","","63.00","","8.00","","4.00","","24.10","","101.22","","","","","","Cloudy"
"2010-05-21 11:00","2010","05","21","11:00"," ","11.50","","4.50","","62.00","","16.00","","11.00","","24.10","","101.19","","","","","","Cloudy"
"2010-05-21 12:00","2010","05","21","12:00"," ","12.00","","3.30","","55.00","","16.00","","9.00","","24.10","","101.13","","","","","","Mostly Cloudy"
"2010-05-21 13:00","2010","05","21","13:00"," ","12.50","","4.70","","59.00","","25.00","","19.00","","24.10","","101.07","","","","","","Mainly Clear"
"2010-05-21 14:00","2010","05","21","14:00"," ","12.00","","4.80","","61.00","","27.00","","19.00","","32.20","","101.04","","","","","","Mainly Clear"
"2010-05-21 15:00","2010","05","21","15:00"," ","12.40","","5.50","","63.00","","28.00","","19.00","","32.20","","101.02","","","","","","Mainly Clear"
"2010-05-21 16:00","2010","05","21","16:00"," ","12.60","","5.00","","60.00","","29.00","","20.00","","48.30","","100.98","","","","","","Mainly Clear"
"2010-05-21 17:00","2010","05","21","17:00"," ","12.50","","4.30","","57.00","","29.00","","17.00","","48.30","","100.94","","","","","","Mainly Clear"
"2010-05-21 18:00","2010","05","21","18:00"," ","12.60","","4.10","","56.00","","31.00","","19.00","","48.30","","100.90","","","","","","Mainly Clear"
"2010-05-21 19:00","2010","05","21","19:00"," ","11.30","","4.10","","61.00","","30.00","","19.00","","48.30","","100.90","","","","","","Mainly Clear"
"2010-05-21 20:00","2010","05","21","20:00"," ","10.50","","4.90","","68.00","","29.00","","19.00","","48.30","","100.89","","","","","","Clear"
"2010-05-21 21:00","2010","05","21","21:00"," ","10.10","","5.20","","72.00","","29.00","","20.00","","48.30","","100.90","","","","","","Clear"
"2010-05-21 22:00","2010","05","21","22:00"," ","9.90","","4.30","","68.00","","29.00","","20.00","","48.30","","100.90","","","","","","Clear"
"2010-05-21 23:00","2010","05","21","23:00"," ","10.20","","5.70","","74.00","","28.00","","17.00","","48.30","","100.90","","","","","","Clear"
"2010-05-22 00:00","2010","05","22","00:00"," ","10.50","","5.80","","73.00","","25.00","","17.00","","32.20","","100.92","","","","","","Mostly Cloudy"
"2010-05-22 01:00","2010","05","22","01:00"," ","10.20","","5.40","","72.00","","23.00","","17.00","","32.20","","100.95","","","","","","Mainly Clear"
"2010-05-22 02:00","2010","05","22","02:00"," ","9.90","","5.40","","74.00","","25.00","","19.00","","32.20","","100.98","","","","","","Mostly Cloudy"
"2010-05-22 03:00","2010","05","22","03:00"," ","9.80","","5.00","","72.00","","25.00","","19.00","","32.20","","101.00","","","","","","Mainly Clear"
"2010-05-22 04:00","2010","05","22","04:00"," ","8.80","","5.10","","78.00","","21.00","","15.00","","32.20","","101.03","","","","","","Mainly Clear"
"2010-05-22 05:00","2010","05","22","05:00"," ","7.30","","4.50","","82.00","","35.00","","13.00","","32.20","","101.09","","","","","","Cloudy"
"2010-05-22 06:00","2010","05","22","06:00"," ","9.70","","6.40","","80.00","","35.00","","9.00","","32.20","","101.11","","","","","","Mostly Cloudy"
"2010-05-22 07:00","2010","05","22","07:00"," ","10.60","","6.20","","74.00","","29.00","","13.00","","32.20","","101.15","","","","","","Mostly Cloudy"
"2010-05-22 08:00","2010","05","22","08:00"," ","11.20","","6.50","","73.00","","28.00","","15.00","","32.20","","101.16","","","","","","Mostly Cloudy"
"2010-05-22 09:00","2010","05","22","09:00"," ","11.50","","6.90","","73.00","","27.00","","20.00","","32.20","","101.18","","","","","","Cloudy"
"2010-05-22 10:00","2010","05","22","10:00"," ","11.80","","7.40","","74.00","","28.00","","20.00","","32.20","","101.19","","","","","","Cloudy"
"2010-05-22 11:00","2010","05","22","11:00"," ","11.90","","7.10","","72.00","","26.00","","24.00","","32.20","","101.19","","","","","","Cloudy"
"2010-05-22 12:00","2010","05","22","12:00"," ","12.20","","6.80","","70.00","","27.00","","20.00","","48.30","","101.18","","","","","","Cloudy"
"2010-05-22 13:00","2010","05","22","13:00"," ","12.00","","5.60","","65.00","","25.00","","17.00","","48.30","","101.19","","","","","","Cloudy"
"2010-05-22 14:00","2010","05","22","14:00"," ","12.40","","5.00","","61.00","","25.00","","15.00","","48.30","","101.21","","","","","","Cloudy"
"2010-05-22 15:00","2010","05","22","15:00"," ","12.40","","3.70","","55.00","","26.00","","11.00","","32.20","","101.21","","","","","","Cloudy"
"2010-05-22 16:00","2010","05","22","16:00"," ","12.20","","4.80","","61.00","","29.00","","6.00","","32.20","","101.26","","","","","","Rain"
"2010-05-22 17:00","2010","05","22","17:00"," ","12.60","","5.50","","62.00","","25.00","","7.00","","32.20","","101.27","","","","","","Mostly Cloudy"
"2010-05-22 18:00","2010","05","22","18:00"," ","12.70","","5.50","","62.00","","26.00","","9.00","","32.20","","101.29","","","","","","Mostly Cloudy"
"2010-05-22 19:00","2010","05","22","19:00"," ","11.90","","5.40","","64.00","","22.00","","13.00","","32.20","","101.28","","","","","","Mainly Clear"
"2010-05-22 20:00","2010","05","22","20:00"," ","11.00","","4.80","","66.00","","21.00","","9.00","","32.20","","101.35","","","","","","Mainly Clear"
"2010-05-22 21:00","2010","05","22","21:00"," ","10.90","","4.50","","65.00","","16.00","","4.00","","24.10","","101.33","","","","","","Mostly Cloudy"
"2010-05-22 22:00","2010","05","22","22:00"," ","10.90","","4.50","","65.00","","0.00","","0.00","","24.10","","101.33","","","","","","Mostly Cloudy"
"2010-05-22 23:00","2010","05","22","23:00"," ","10.10","","4.90","","70.00","","12.00","","7.00","","24.10","","101.33","","","","","","Mostly Cloudy"
"2010-05-23 00:00","2010","05","23","00:00"," ","8.00","","4.40","","78.00","","11.00","","11.00","","24.10","","101.33","","","","","","Mostly Cloudy"
"2010-05-23 01:00","2010","05","23","01:00"," ","8.80","","5.30","","79.00","","11.00","","11.00","","24.10","","101.36","","","","","","Cloudy"
"2010-05-23 02:00","2010","05","23","02:00"," ","8.90","","5.90","","81.00","","10.00","","11.00","","24.10","","101.37","","","","","","Cloudy"
"2010-05-23 03:00","2010","05","23","03:00"," ","9.50","","6.20","","80.00","","12.00","","19.00","","24.10","","101.38","","","","","","Rain Showers"
"2010-05-23 04:00","2010","05","23","04:00"," ","8.90","","6.10","","83.00","","10.00","","9.00","","24.10","","101.38","","","","","","Cloudy"
"2010-05-23 05:00","2010","05","23","05:00"," ","9.10","","6.40","","83.00","","9.00","","11.00","","24.10","","101.37","","","","","","Cloudy"
"2010-05-23 06:00","2010","05","23","06:00"," ","9.40","","6.40","","82.00","","10.00","","15.00","","24.10","","101.37","","","","","","Cloudy"
"2010-05-23 07:00","2010","05","23","07:00"," ","10.20","","6.90","","80.00","","11.00","","19.00","","24.10","","101.36","","","","","","Cloudy"
"2010-05-23 08:00","2010","05","23","08:00"," ","10.50","","6.80","","78.00","","16.00","","17.00","","24.10","","101.37","","","","","","Cloudy"
"2010-05-23 09:00","2010","05","23","09:00"," ","11.00","","6.70","","75.00","","18.00","","17.00","","24.10","","101.37","","","","","","Rain Showers"
"2010-05-23 10:00","2010","05","23","10:00"," ","10.80","","7.30","","79.00","","15.00","","20.00","","24.10","","101.38","","","","","","Rain Showers"
"2010-05-23 11:00","2010","05","23","11:00"," ","12.20","","7.10","","71.00","","14.00","","20.00","","24.10","","101.38","","","","","","Cloudy"
"2010-05-23 12:00","2010","05","23","12:00"," ","13.30","","7.60","","68.00","","12.00","","26.00","","24.10","","101.37","","","","","","Mostly Cloudy"
"2010-05-23 13:00","2010","05","23","13:00"," ","14.10","","6.80","","61.00","","13.00","","17.00","","24.10","","101.35","","","","","","Mostly Cloudy"
"2010-05-23 14:00","2010","05","23","14:00"," ","13.60","","5.90","","60.00","","14.00","","17.00","","24.10","","101.32","","","","","","Mostly Cloudy"
"2010-05-23 15:00","2010","05","23","15:00"," ","13.80","","4.70","","54.00","","20.00","","24.00","","24.10","","101.30","","","","","","Mostly Cloudy"
"2010-05-23 16:00","2010","05","23","16:00"," ","14.00","","5.20","","55.00","","18.00","","11.00","","24.10","","101.26","","","","","","Mainly Clear"
"2010-05-23 17:00","2010","05","23","17:00"," ","14.20","","5.20","","55.00","","19.00","","13.00","","24.10","","101.24","","","","","","Mainly Clear"
