"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-03-16 05:00","2010","03","16","05:00"," ","10.10","","8.00","","87.00","","10.00","","6.00","","24.10","","101.75","","","","","","Rain Showers"
"2010-03-16 06:00","2010","03","16","06:00"," ","9.30","","8.00","","92.00","","9.00","","11.00","","32.20","","101.69","","","","","","Cloudy"
"2010-03-16 07:00","2010","03","16","07:00"," ","9.50","","7.90","","90.00","","9.00","","13.00","","32.20","","101.61","","","","","","Cloudy"
"2010-03-16 08:00","2010","03","16","08:00"," ","9.80","","8.00","","89.00","","9.00","","13.00","","32.20","","101.58","","","","","","Cloudy"
"2010-03-16 09:00","2010","03","16","09:00"," ","10.50","","7.70","","83.00","","10.00","","19.00","","24.10","","101.53","","","","","","Rain Showers"
"2010-03-16 10:00","2010","03","16","10:00"," ","10.70","","7.70","","82.00","","11.00","","17.00","","24.10","","101.53","","","","","","Rain Showers"
"2010-03-16 11:00","2010","03","16","11:00"," ","11.00","","8.60","","85.00","","9.00","","15.00","","24.10","","101.49","","","","","","Cloudy"
"2010-03-16 12:00","2010","03","16","12:00"," ","14.10","","7.90","","66.00","","11.00","","19.00","","24.10","","101.50","","","","","","Mostly Cloudy"
"2010-03-16 13:00","2010","03","16","13:00"," ","13.50","","6.70","","63.00","","18.00","","11.00","","24.10","","101.65","","","","","","Rain Showers"
"2010-03-16 14:00","2010","03","16","14:00"," ","10.90","","6.30","","73.00","","23.00","","17.00","","24.10","","101.81","","","","","","Rain Showers"
"2010-03-16 15:00","2010","03","16","15:00"," ","12.20","","6.10","","66.00","","16.00","","4.00","","24.10","","101.87","","","","","","Mostly Cloudy"
"2010-03-16 16:00","2010","03","16","16:00"," ","13.60","","4.10","","53.00","","19.00","","26.00","","24.10","","101.94","","","","","","Mostly Cloudy"
"2010-03-16 17:00","2010","03","16","17:00"," ","11.20","","5.80","","69.00","","13.00","","28.00","","24.10","","102.05","","","","","","Mostly Cloudy"
"2010-03-16 18:00","2010","03","16","18:00"," ","10.60","","3.90","","63.00","","18.00","","30.00","","24.10","","102.23","","","","","","Mostly Cloudy"
"2010-03-16 19:00","2010","03","16","19:00"," ","10.20","","3.70","","64.00","","17.00","","17.00","","24.10","","102.32","","","","","","Mostly Cloudy"
"2010-03-16 20:00","2010","03","16","20:00"," ","9.90","","4.20","","68.00","","17.00","","26.00","","24.10","","102.41","","","","","","Mostly Cloudy"
"2010-03-16 21:00","2010","03","16","21:00"," ","9.70","","4.20","","69.00","","18.00","","26.00","","24.10","","102.51","","","","","","Mostly Cloudy"
"2010-03-16 22:00","2010","03","16","22:00"," ","9.20","","4.80","","74.00","","14.00","","13.00","","24.10","","102.59","","","","","","Mostly Cloudy"
"2010-03-16 23:00","2010","03","16","23:00"," ","9.10","","3.70","","69.00","","20.00","","24.00","","24.10","","102.65","","","","","","Mostly Cloudy"
"2010-03-17 00:00","2010","03","17","00:00"," ","9.00","","3.40","","68.00","","19.00","","26.00","","24.10","","102.71","","","","","","Mostly Cloudy"
"2010-03-17 01:00","2010","03","17","01:00"," ","8.50","","3.60","","71.00","","18.00","","17.00","","24.10","","102.79","","","","","","Cloudy"
"2010-03-17 02:00","2010","03","17","02:00"," ","8.30","","3.00","","69.00","","18.00","","20.00","","24.10","","102.90","","","","","","Cloudy"
"2010-03-17 03:00","2010","03","17","03:00"," ","8.10","","3.30","","72.00","","17.00","","11.00","","24.10","","102.91","","","","","","Mostly Cloudy"
"2010-03-17 04:00","2010","03","17","04:00"," ","7.60","","3.60","","76.00","","19.00","","13.00","","24.10","","102.98","","","","","","Mostly Cloudy"
"2010-03-17 05:00","2010","03","17","05:00"," ","6.70","","3.40","","79.00","","22.00","","17.00","","24.10","","103.01","","","","","","Mainly Clear"
"2010-03-17 06:00","2010","03","17","06:00"," ","6.70","","3.10","","78.00","","21.00","","15.00","","24.10","","103.09","","","","","","Mostly Cloudy"
"2010-03-17 07:00","2010","03","17","07:00"," ","6.50","","3.30","","80.00","","25.00","","19.00","","32.20","","103.18","","","","","","Mostly Cloudy"
"2010-03-17 08:00","2010","03","17","08:00"," ","7.70","","2.60","","70.00","","21.00","","13.00","","32.20","","103.21","","","","","","Mainly Clear"
"2010-03-17 09:00","2010","03","17","09:00"," ","8.30","","2.80","","68.00","","23.00","","13.00","","32.20","","103.30","","","","","","Mainly Clear"
"2010-03-17 10:00","2010","03","17","10:00"," ","9.00","","2.30","","63.00","","24.00","","13.00","","32.20","","103.32","","","","","","Mainly Clear"
"2010-03-17 11:00","2010","03","17","11:00"," ","9.10","","1.50","","59.00","","25.00","","13.00","","32.20","","103.38","","","","","","Mainly Clear"
"2010-03-17 12:00","2010","03","17","12:00"," ","9.90","","1.70","","57.00","","31.00","","13.00","","32.20","","103.41","","","","","","Mainly Clear"
"2010-03-17 13:00","2010","03","17","13:00"," ","9.90","","1.60","","56.00","","27.00","","13.00","","32.20","","103.41","","","","","","Mainly Clear"
"2010-03-17 14:00","2010","03","17","14:00"," ","9.60","","0.90","","55.00","","25.00","","19.00","","32.20","","103.39","","","","","","Mainly Clear"
"2010-03-17 15:00","2010","03","17","15:00"," ","10.10","","2.60","","60.00","","28.00","","24.00","","32.20","","103.37","","","","","","Mainly Clear"
"2010-03-17 16:00","2010","03","17","16:00"," ","9.80","","2.80","","62.00","","29.00","","28.00","","32.20","","103.34","","","","","","Mainly Clear"
"2010-03-17 17:00","2010","03","17","17:00"," ","9.30","","1.00","","56.00","","29.00","","30.00","","32.20","","103.31","","","","","","Mainly Clear"
"2010-03-17 18:00","2010","03","17","18:00"," ","7.80","","2.30","","68.00","","28.00","","26.00","","32.20","","103.30","","","","","","Clear"
"2010-03-17 19:00","2010","03","17","19:00"," ","7.50","","1.70","","67.00","","29.00","","26.00","","32.20","","103.29","","","","","","Clear"
"2010-03-17 20:00","2010","03","17","20:00"," ","7.20","","2.30","","71.00","","30.00","","28.00","","32.20","","103.32","","","","","","Clear"
"2010-03-17 21:00","2010","03","17","21:00"," ","6.10","","2.80","","79.00","","31.00","","17.00","","32.20","","103.34","","","","","","Clear"
"2010-03-17 22:00","2010","03","17","22:00"," ","5.00","","1.00","","75.00","","9.00","","4.00","","32.20","","103.37","","","","","","Clear"
"2010-03-17 23:00","2010","03","17","23:00"," ","4.60","","1.40","","80.00","","9.00","","4.00","","32.20","","103.39","","","","","","Clear"
"2010-03-18 00:00","2010","03","18","00:00"," ","4.40","","1.30","","80.00","","36.00","","4.00","","32.20","","103.44","","","","","","Clear"
"2010-03-18 01:00","2010","03","18","01:00"," ","2.90","","0.10","","82.00","","1.00","","6.00","","32.20","","103.45","","","","","","Clear"
"2010-03-18 02:00","2010","03","18","02:00"," ","2.90","","0.40","","84.00","","0.00","","0.00","","32.20","","103.47","","","","","","Clear"
"2010-03-18 03:00","2010","03","18","03:00"," ","2.00","","0.40","","89.00","","9.00","","4.00","","32.20","","103.47","","","","","","Clear"
"2010-03-18 04:00","2010","03","18","04:00"," ","1.90","","-0.40","","85.00","","9.00","","6.00","","32.20","","103.44","","","","","","Clear"
"2010-03-18 05:00","2010","03","18","05:00"," ","2.00","","-0.40","","84.00","","0.00","","0.00","","32.20","","103.43","","","","","","Clear"
"2010-03-18 06:00","2010","03","18","06:00"," ","1.80","","0.00","","88.00","","11.00","","6.00","","32.20","","103.49","","","","","","Mainly Clear"
"2010-03-18 07:00","2010","03","18","07:00"," ","1.50","","0.10","","90.00","","2.00","","7.00","","48.30","","103.49","","","","","","Mainly Clear"
"2010-03-18 08:00","2010","03","18","08:00"," ","4.80","","1.40","","79.00","","0.00","","0.00","","48.30","","103.49","","","","","","Mainly Clear"
"2010-03-18 09:00","2010","03","18","09:00"," ","6.90","","1.50","","68.00","","0.00","","0.00","","48.30","","103.47","","","","","","Mainly Clear"
"2010-03-18 10:00","2010","03","18","10:00"," ","7.00","","2.70","","74.00","","28.00","","11.00","","48.30","","103.45","","","","","","Mainly Clear"
"2010-03-18 11:00","2010","03","18","11:00"," ","7.80","","2.60","","70.00","","30.00","","15.00","","48.30","","103.40","","","","","","Mainly Clear"
"2010-03-18 12:00","2010","03","18","12:00"," ","8.00","","3.10","","71.00","","30.00","","19.00","","48.30","","103.36","","","","","","Mainly Clear"
"2010-03-18 13:00","2010","03","18","13:00"," ","8.00","","3.60","","74.00","","30.00","","24.00","","48.30","","103.29","","","","","","Mostly Cloudy"
"2010-03-18 14:00","2010","03","18","14:00"," ","8.60","","3.80","","72.00","","30.00","","28.00","","48.30","","103.24","","","","","","Mostly Cloudy"
"2010-03-18 15:00","2010","03","18","15:00"," ","8.30","","4.50","","77.00","","30.00","","30.00","","48.30","","103.22","","","","","","Mostly Cloudy"
"2010-03-18 16:00","2010","03","18","16:00"," ","8.20","","4.40","","77.00","","31.00","","20.00","","48.30","","103.14","","","","","","Mostly Cloudy"
"2010-03-18 17:00","2010","03","18","17:00"," ","7.70","","4.20","","78.00","","31.00","","28.00","","48.30","","103.14","","","","","","Cloudy"
"2010-03-18 18:00","2010","03","18","18:00"," ","7.40","","4.30","","81.00","","31.00","","22.00","","48.30","","103.05","","","","","","Mostly Cloudy"
"2010-03-18 19:00","2010","03","18","19:00"," ","7.50","","4.70","","82.00","","31.00","","20.00","","48.30","","103.02","","","","","","Mostly Cloudy"
"2010-03-18 20:00","2010","03","18","20:00"," ","7.20","","4.70","","84.00","","31.00","","22.00","","48.30","","103.01","","","","","","Mostly Cloudy"
"2010-03-18 21:00","2010","03","18","21:00"," ","6.60","","4.60","","87.00","","31.00","","20.00","","48.30","","103.02","","","","","","Mostly Cloudy"
"2010-03-18 22:00","2010","03","18","22:00"," ","5.90","","3.50","","85.00","","32.00","","15.00","","48.30","","103.01","","","","","","Mainly Clear"
"2010-03-18 23:00","2010","03","18","23:00"," ","6.10","","3.40","","83.00","","32.00","","9.00","","48.30","","102.98","","","","","","Mainly Clear"
"2010-03-19 00:00","2010","03","19","00:00"," ","2.40","","0.40","","87.00","","31.00","","17.00","","48.30","","102.98","","","","","","Mainly Clear"
"2010-03-19 01:00","2010","03","19","01:00"," ","6.00","","2.60","","79.00","","26.00","","7.00","","48.30","","102.95","","","","","","Mainly Clear"
"2010-03-19 02:00","2010","03","19","02:00"," ","4.00","","1.50","","84.00","","34.00","","6.00","","48.30","","102.95","","","","","","Mainly Clear"
"2010-03-19 03:00","2010","03","19","03:00"," ","2.40","","0.40","","87.00","","34.00","","11.00","","48.30","","102.97","","","","","","Mainly Clear"
"2010-03-19 04:00","2010","03","19","04:00"," ","2.60","","-0.10","","82.00","","11.00","","9.00","","48.30","","102.90","","","","","","Mainly Clear"
"2010-03-19 05:00","2010","03","19","05:00"," ","3.00","","-0.60","","77.00","","9.00","","11.00","","48.30","","102.84","","","","","","Mainly Clear"
"2010-03-19 06:00","2010","03","19","06:00"," ","1.30","","-0.40","","88.00","","9.00","","6.00","","48.30","","102.84","","","","","","Mainly Clear"
"2010-03-19 07:00","2010","03","19","07:00"," ","1.70","","-0.90","","83.00","","4.00","","4.00","","48.30","","102.85","","","","","","Mainly Clear"
"2010-03-19 08:00","2010","03","19","08:00"," ","6.30","","1.60","","72.00","","0.00","","0.00","","48.30","","102.83","","","","","","Mainly Clear"
"2010-03-19 09:00","2010","03","19","09:00"," ","7.90","","3.20","","72.00","","33.00","","15.00","","48.30","","102.86","","","","","","Mainly Clear"
"2010-03-19 10:00","2010","03","19","10:00"," ","8.90","","2.30","","63.00","","29.00","","20.00","","48.30","","102.84","","","","","","Mainly Clear"
"2010-03-19 11:00","2010","03","19","11:00"," ","8.90","","4.20","","72.00","","30.00","","22.00","","48.30","","102.82","","","","","","Mainly Clear"
"2010-03-19 12:00","2010","03","19","12:00"," ","9.90","","3.80","","66.00","","29.00","","20.00","","48.30","","102.74","","","","","","Mainly Clear"
"2010-03-19 13:00","2010","03","19","13:00"," ","9.80","","4.40","","69.00","","30.00","","22.00","","48.30","","102.70","","","","","","Mainly Clear"
"2010-03-19 14:00","2010","03","19","14:00"," ","10.40","","5.20","","70.00","","29.00","","19.00","","48.30","","102.61","","","","","","Mostly Cloudy"
"2010-03-19 15:00","2010","03","19","15:00"," ","10.10","","4.70","","69.00","","30.00","","17.00","","48.30","","102.55","","","","","","Mostly Cloudy"
"2010-03-19 16:00","2010","03","19","16:00"," ","10.00","","5.30","","73.00","","29.00","","13.00","","48.30","","102.48","","","","","","Cloudy"
"2010-03-19 17:00","2010","03","19","17:00"," ","9.50","","4.90","","73.00","","29.00","","9.00","","48.30","","102.39","","","","","","Cloudy"
"2010-03-19 18:00","2010","03","19","18:00"," ","7.00","","4.90","","86.00","","30.00","","13.00","","48.30","","102.31","","","","","","Mostly Cloudy"
"2010-03-19 19:00","2010","03","19","19:00"," ","6.80","","4.50","","85.00","","32.00","","13.00","","48.30","","102.28","","","","","","Mostly Cloudy"
"2010-03-19 20:00","2010","03","19","20:00"," ","5.80","","4.50","","91.00","","32.00","","15.00","","32.20","","102.26","","","","","","Mostly Cloudy"
"2010-03-19 21:00","2010","03","19","21:00"," ","6.70","","5.00","","89.00","","32.00","","6.00","","32.20","","102.23","","","","","","Mostly Cloudy"
"2010-03-19 22:00","2010","03","19","22:00"," ","6.50","","4.50","","87.00","","0.00","","0.00","","32.20","","102.19","","","","","","Mainly Clear"
"2010-03-19 23:00","2010","03","19","23:00"," ","6.50","","0.30","","65.00","","0.00","","0.00","","32.20","","102.13","","","","","","Mainly Clear"
"2010-03-20 00:00","2010","03","20","00:00"," ","5.50","","0.40","","70.00","","0.00","","0.00","","32.20","","102.03","","","","","","Mainly Clear"
"2010-03-20 01:00","2010","03","20","01:00"," ","3.90","","-0.40","","73.00","","1.00","","6.00","","32.20","","101.94","","","","","","Mainly Clear"
"2010-03-20 02:00","2010","03","20","02:00"," ","3.70","","0.00","","77.00","","29.00","","4.00","","32.20","","101.91","","","","","","Mainly Clear"
"2010-03-20 03:00","2010","03","20","03:00"," ","5.10","","3.20","","88.00","","28.00","","13.00","","32.20","","101.82","","","","","","Mainly Clear"
"2010-03-20 04:00","2010","03","20","04:00"," ","5.00","","1.50","","78.00","","27.00","","4.00","","32.20","","101.72","","","","","","Mainly Clear"
"2010-03-20 05:00","2010","03","20","05:00"," ","3.00","","0.80","","85.00","","2.00","","4.00","","32.20","","101.70","","","","","","Mainly Clear"
"2010-03-20 06:00","2010","03","20","06:00"," ","2.80","","0.60","","85.00","","9.00","","7.00","","48.30","","101.67","","","","","","Cloudy"
"2010-03-20 07:00","2010","03","20","07:00"," ","2.70","","0.60","","86.00","","8.00","","7.00","","48.30","","101.63","","","","","","Cloudy"
"2010-03-20 08:00","2010","03","20","08:00"," ","5.30","","2.30","","81.00","","11.00","","4.00","","48.30","","101.61","","","","","","Mostly Cloudy"
"2010-03-20 09:00","2010","03","20","09:00"," ","8.70","","3.50","","70.00","","11.00","","13.00","","48.30","","101.57","","","","","","Mostly Cloudy"
"2010-03-20 10:00","2010","03","20","10:00"," ","10.80","","2.00","","54.00","","18.00","","6.00","","48.30","","101.53","","","","","","Mostly Cloudy"
"2010-03-20 11:00","2010","03","20","11:00"," ","11.20","","5.10","","66.00","","24.00","","13.00","","48.30","","101.54","","","","","","Cloudy"
"2010-03-20 12:00","2010","03","20","12:00"," ","10.30","","4.80","","69.00","","24.00","","13.00","","48.30","","101.50","","","","","","Cloudy"
"2010-03-20 13:00","2010","03","20","13:00"," ","12.60","","5.10","","60.00","","17.00","","6.00","","48.30","","101.45","","","","","","Cloudy"
"2010-03-20 14:00","2010","03","20","14:00"," ","12.10","","6.40","","68.00","","28.00","","6.00","","48.30","","101.34","","","","","","Cloudy"
"2010-03-20 15:00","2010","03","20","15:00"," ","15.80","","0.60","","36.00","","18.00","","7.00","","48.30","","101.26","","","","","","Cloudy"
"2010-03-20 16:00","2010","03","20","16:00"," ","16.20","","0.00","","33.00","","22.00","","4.00","","48.30","","101.21","","","","","","Cloudy"
"2010-03-20 17:00","2010","03","20","17:00"," ","10.50","","5.80","","73.00","","28.00","","6.00","","48.30","","101.23","","","","","","Cloudy"
"2010-03-20 18:00","2010","03","20","18:00"," ","10.90","","4.50","","65.00","","34.00","","9.00","","48.30","","101.17","","","","","","Cloudy"
"2010-03-20 19:00","2010","03","20","19:00"," ","9.60","","5.40","","75.00","","36.00","","6.00","","32.20","","101.19","","","","","","Cloudy"
"2010-03-20 20:00","2010","03","20","20:00"," ","12.60","","5.20","","61.00","","22.00","","17.00","","32.20","","101.24","","","","","","Cloudy"
"2010-03-20 21:00","2010","03","20","21:00"," ","11.80","","5.60","","66.00","","22.00","","6.00","","32.20","","101.27","","","","","","Cloudy"
"2010-03-20 22:00","2010","03","20","22:00"," ","11.00","","4.40","","64.00","","0.00","","0.00","","32.20","","101.30","","","","","","Cloudy"
"2010-03-20 23:00","2010","03","20","23:00"," ","10.30","","4.50","","67.00","","12.00","","17.00","","24.10","","101.27","","","","","","Rain Showers"
"2010-03-21 00:00","2010","03","21","00:00"," ","10.60","","4.60","","66.00","","8.00","","17.00","","24.10","","101.22","","","","","","Cloudy"
"2010-03-21 01:00","2010","03","21","01:00"," ","10.20","","7.40","","83.00","","12.00","","17.00","","24.10","","101.31","","","","","","Rain Showers"
"2010-03-21 02:00","2010","03","21","02:00"," ","9.20","","7.90","","92.00","","10.00","","9.00","","24.10","","101.31","","","","","","Rain Showers"
"2010-03-21 03:00","2010","03","21","03:00"," ","8.90","","7.50","","91.00","","11.00","","22.00","","24.10","","101.25","","","","","","Cloudy"
"2010-03-21 04:00","2010","03","21","04:00"," ","9.10","","7.70","","91.00","","11.00","","17.00","","24.10","","101.25","","","","","","Cloudy"
"2010-03-21 05:00","2010","03","21","05:00"," ","9.20","","7.70","","90.00","","8.00","","9.00","","24.10","","101.26","","","","","","Cloudy"
"2010-03-21 06:00","2010","03","21","06:00"," ","9.60","","7.60","","87.00","","13.00","","19.00","","24.10","","101.28","","","","","","Cloudy"
"2010-03-21 07:00","2010","03","21","07:00"," ","9.00","","7.90","","93.00","","11.00","","17.00","","24.10","","101.27","","","","","","Cloudy"
"2010-03-21 08:00","2010","03","21","08:00"," ","9.30","","8.30","","93.00","","13.00","","22.00","","24.10","","101.31","","","","","","Rain Showers"
"2010-03-21 09:00","2010","03","21","09:00"," ","9.80","","8.50","","92.00","","14.00","","17.00","","24.10","","101.32","","","","","","Rain Showers"
"2010-03-21 10:00","2010","03","21","10:00"," ","10.60","","8.00","","84.00","","15.00","","20.00","","24.10","","101.33","","","","","","Rain Showers"
"2010-03-21 11:00","2010","03","21","11:00"," ","10.50","","8.30","","86.00","","15.00","","19.00","","24.10","","101.34","","","","","","Cloudy"
"2010-03-21 12:00","2010","03","21","12:00"," ","10.60","","7.60","","82.00","","14.00","","19.00","","24.10","","101.35","","","","","","Cloudy"
"2010-03-21 13:00","2010","03","21","13:00"," ","12.80","","6.70","","66.00","","17.00","","15.00","","32.20","","101.33","","","","","","Mostly Cloudy"
"2010-03-21 14:00","2010","03","21","14:00"," ","12.00","","4.10","","58.00","","17.00","","13.00","","32.20","","101.33","","","","","","Cloudy"
"2010-03-21 15:00","2010","03","21","15:00"," ","11.70","","5.30","","65.00","","17.00","","11.00","","24.10","","101.32","","","","","","Rain Showers"
"2010-03-21 16:00","2010","03","21","16:00"," ","10.30","","7.20","","81.00","","18.00","","11.00","","24.10","","101.34","","","","","","Cloudy"
"2010-03-21 17:00","2010","03","21","17:00"," ","10.50","","6.80","","78.00","","16.00","","7.00","","24.10","","101.35","","","","","","Cloudy"
"2010-03-21 18:00","2010","03","21","18:00"," ","9.60","","3.80","","67.00","","20.00","","15.00","","32.20","","101.37","","","","","","Cloudy"
"2010-03-21 19:00","2010","03","21","19:00"," ","8.80","","4.20","","73.00","","22.00","","19.00","","24.10","","101.41","","","","","","Cloudy"
"2010-03-21 20:00","2010","03","21","20:00"," ","8.50","","3.30","","70.00","","20.00","","13.00","","24.10","","101.49","","","","","","Cloudy"
"2010-03-21 21:00","2010","03","21","21:00"," ","8.40","","3.70","","72.00","","21.00","","13.00","","24.10","","101.54","","","","","","Cloudy"
"2010-03-21 22:00","2010","03","21","22:00"," ","8.00","","4.30","","77.00","","21.00","","15.00","","24.10","","101.60","","","","","","Cloudy"
"2010-03-21 23:00","2010","03","21","23:00"," ","7.50","","4.10","","79.00","","3.00","","7.00","","24.10","","101.68","","","","","","Cloudy"
"2010-03-22 00:00","2010","03","22","00:00"," ","6.90","","4.30","","83.00","","10.00","","6.00","","24.10","","101.74","","","","","","Rain Showers"
"2010-03-22 01:00","2010","03","22","01:00"," ","6.40","","4.20","","86.00","","12.00","","4.00","","24.10","","101.77","","","","","","Mostly Cloudy"
"2010-03-22 02:00","2010","03","22","02:00"," ","5.30","","4.20","","93.00","","9.00","","11.00","","24.10","","101.83","","","","","","Mostly Cloudy"
"2010-03-22 03:00","2010","03","22","03:00"," ","4.60","","3.40","","92.00","","7.00","","9.00","","24.10","","101.88","","","","","","Mostly Cloudy"
"2010-03-22 04:00","2010","03","22","04:00"," ","5.10","","4.20","","94.00","","8.00","","9.00","","24.10","","101.95","","","","","","Mainly Clear"
"2010-03-22 05:00","2010","03","22","05:00"," ","3.80","","3.00","","95.00","","8.00","","7.00","","24.10","","102.04","","","","","","Mainly Clear"
"2010-03-22 06:00","2010","03","22","06:00"," ","4.40","","3.90","","97.00","","9.00","","9.00","","24.10","","102.10","","","","","","Mostly Cloudy"
"2010-03-22 07:00","2010","03","22","07:00"," ","5.30","","4.50","","95.00","","7.00","","13.00","","48.30","","102.15","","","","","","Mainly Clear"
"2010-03-22 08:00","2010","03","22","08:00"," ","7.30","","5.70","","90.00","","10.00","","13.00","","48.30","","102.22","","","","","","Mainly Clear"
"2010-03-22 09:00","2010","03","22","09:00"," ","8.30","","5.70","","84.00","","11.00","","15.00","","48.30","","102.28","","","","","","Mostly Cloudy"
"2010-03-22 10:00","2010","03","22","10:00"," ","9.50","","5.40","","76.00","","12.00","","11.00","","48.30","","102.34","","","","","","Mainly Clear"
"2010-03-22 11:00","2010","03","22","11:00"," ","9.90","","4.50","","69.00","","23.00","","13.00","","48.30","","102.38","","","","","","Mainly Clear"
"2010-03-22 12:00","2010","03","22","12:00"," ","10.80","","5.50","","70.00","","24.00","","13.00","","48.30","","102.42","","","","","","Mainly Clear"
"2010-03-22 13:00","2010","03","22","13:00"," ","11.70","","3.20","","56.00","","22.00","","6.00","","48.30","","102.42","","","","","","Mainly Clear"
"2010-03-22 14:00","2010","03","22","14:00"," ","12.40","","2.40","","50.00","","24.00","","9.00","","48.30","","102.38","","","","","","Mainly Clear"
"2010-03-22 15:00","2010","03","22","15:00"," ","12.30","","3.40","","55.00","","23.00","","15.00","","48.30","","102.40","","","","","","Mainly Clear"
"2010-03-22 16:00","2010","03","22","16:00"," ","11.40","","3.50","","58.00","","22.00","","13.00","","48.30","","102.43","","","","","","Mostly Cloudy"
"2010-03-22 17:00","2010","03","22","17:00"," ","11.30","","3.30","","58.00","","22.00","","7.00","","48.30","","102.44","","","","","","Cloudy"
"2010-03-22 18:00","2010","03","22","18:00"," ","10.90","","4.60","","65.00","","20.00","","6.00","","48.30","","102.46","","","","","","Cloudy"
"2010-03-22 19:00","2010","03","22","19:00"," ","10.90","","4.10","","63.00","","15.00","","7.00","","32.20","","102.48","","","","","","Cloudy"
"2010-03-22 20:00","2010","03","22","20:00"," ","10.20","","4.50","","68.00","","17.00","","6.00","","24.10","","102.52","","","","","","Cloudy"
"2010-03-22 21:00","2010","03","22","21:00"," ","7.50","","4.90","","84.00","","9.00","","7.00","","24.10","","102.55","","","","","","Mostly Cloudy"
"2010-03-22 22:00","2010","03","22","22:00"," ","7.30","","5.90","","91.00","","8.00","","9.00","","24.10","","102.59","","","","","","Mostly Cloudy"
"2010-03-22 23:00","2010","03","22","23:00"," ","8.40","","6.20","","86.00","","7.00","","9.00","","24.10","","102.60","","","","","","Cloudy"
"2010-03-23 00:00","2010","03","23","00:00"," ","8.20","","5.50","","83.00","","7.00","","11.00","","24.10","","102.59","","","","","","Mostly Cloudy"
"2010-03-23 01:00","2010","03","23","01:00"," ","7.70","","5.20","","84.00","","0.00","","0.00","","24.10","","102.62","","","","","","Mostly Cloudy"
"2010-03-23 02:00","2010","03","23","02:00"," ","6.10","","4.40","","89.00","","10.00","","11.00","","24.10","","102.63","","","","","","Mostly Cloudy"
"2010-03-23 03:00","2010","03","23","03:00"," ","6.00","","4.50","","90.00","","9.00","","15.00","","24.10","","102.60","","","","","","Mostly Cloudy"
"2010-03-23 04:00","2010","03","23","04:00"," ","6.10","","4.60","","90.00","","9.00","","13.00","","24.10","","102.58","","","","","","Mostly Cloudy"
"2010-03-23 05:00","2010","03","23","05:00"," ","6.80","","5.20","","90.00","","8.00","","13.00","","24.10","","102.59","","","","","","Cloudy"
"2010-03-23 06:00","2010","03","23","06:00"," ","7.10","","5.40","","89.00","","9.00","","13.00","","24.10","","102.61","","","","","","Cloudy"
"2010-03-23 07:00","2010","03","23","07:00"," ","7.60","","5.90","","89.00","","10.00","","11.00","","24.10","","102.65","","","","","","Cloudy"
"2010-03-23 08:00","2010","03","23","08:00"," ","8.00","","6.00","","87.00","","8.00","","15.00","","24.10","","102.64","","","","","","Cloudy"
"2010-03-23 09:00","2010","03","23","09:00"," ","8.90","","6.10","","83.00","","8.00","","15.00","","24.10","","102.64","","","","","","Cloudy"
"2010-03-23 10:00","2010","03","23","10:00"," ","10.00","","6.30","","78.00","","10.00","","13.00","","24.10","","102.63","","","","","","Cloudy"
"2010-03-23 11:00","2010","03","23","11:00"," ","10.80","","6.10","","73.00","","18.00","","7.00","","24.10","","102.62","","","","","","Cloudy"
"2010-03-23 12:00","2010","03","23","12:00"," ","10.90","","7.20","","78.00","","24.00","","15.00","","24.10","","102.59","","","","","","Cloudy"
"2010-03-23 13:00","2010","03","23","13:00"," ","12.20","","6.30","","67.00","","23.00","","20.00","","32.20","","102.54","","","","","","Cloudy"
"2010-03-23 14:00","2010","03","23","14:00"," ","11.80","","5.10","","63.00","","22.00","","19.00","","32.20","","102.44","","","","","","Cloudy"
"2010-03-23 15:00","2010","03","23","15:00"," ","11.90","","4.30","","60.00","","23.00","","13.00","","32.20","","102.39","","","","","","Cloudy"
"2010-03-23 16:00","2010","03","23","16:00"," ","10.20","","6.40","","77.00","","29.00","","11.00","","32.20","","102.36","","","","","","Cloudy"
"2010-03-23 17:00","2010","03","23","17:00"," ","9.80","","5.30","","74.00","","31.00","","6.00","","32.20","","102.28","","","","","","Cloudy"
"2010-03-23 18:00","2010","03","23","18:00"," ","8.90","","4.70","","75.00","","32.00","","9.00","","32.20","","102.23","","","","","","Cloudy"
"2010-03-23 19:00","2010","03","23","19:00"," ","8.70","","2.60","","65.00","","34.00","","6.00","","32.20","","102.18","","","","","","Cloudy"
"2010-03-23 20:00","2010","03","23","20:00"," ","8.30","","2.60","","67.00","","36.00","","7.00","","32.20","","102.14","","","","","","Cloudy"
