"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-01-16 01:00","2011","01","16","01:00"," ","7.90","","6.70","","92.00","","9.00","","7.00","","6.40","","100.62","","","","","","Rain Showers,Fog"
"2011-01-16 02:00","2011","01","16","02:00"," ","8.00","","7.00","","93.00","","9.00","","9.00","","24.10","","100.59","","","","","","Rain Showers"
"2011-01-16 03:00","2011","01","16","03:00"," ","8.10","","7.20","","94.00","","7.00","","11.00","","24.10","","100.61","","","","","","Rain Showers"
"2011-01-16 04:00","2011","01","16","04:00"," ","8.40","","7.40","","93.00","","9.00","","11.00","","24.10","","100.51","","","","","","Rain Showers"
"2011-01-16 05:00","2011","01","16","05:00"," ","8.30","","7.20","","93.00","","9.00","","20.00","","24.10","","100.45","","","","","","Cloudy"
"2011-01-16 06:00","2011","01","16","06:00"," ","8.40","","7.40","","93.00","","9.00","","17.00","","24.10","","100.39","","","","","","Cloudy"
"2011-01-16 07:00","2011","01","16","07:00"," ","8.80","","7.70","","93.00","","8.00","","11.00","","19.30","","100.37","","","","","","Cloudy"
"2011-01-16 08:00","2011","01","16","08:00"," ","10.10","","8.20","","88.00","","17.00","","22.00","","19.30","","100.34","","","","","","Rain Showers"
"2011-01-16 09:00","2011","01","16","09:00"," ","10.20","","8.50","","89.00","","14.00","","20.00","","24.10","","100.41","","","","","","Cloudy"
"2011-01-16 10:00","2011","01","16","10:00"," ","9.90","","8.60","","92.00","","13.00","","15.00","","19.30","","100.41","","","","","","Rain Showers"
"2011-01-16 11:00","2011","01","16","11:00"," ","10.20","","8.90","","92.00","","10.00","","17.00","","19.30","","100.39","","","","","","Rain Showers"
"2011-01-16 12:00","2011","01","16","12:00"," ","10.90","","9.60","","92.00","","10.00","","13.00","","24.10","","100.38","","","","","","Mostly Cloudy"
"2011-01-16 13:00","2011","01","16","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 14:00","2011","01","16","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 15:00","2011","01","16","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 16:00","2011","01","16","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 17:00","2011","01","16","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 18:00","2011","01","16","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 19:00","2011","01","16","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 20:00","2011","01","16","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 21:00","2011","01","16","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 22:00","2011","01","16","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-16 23:00","2011","01","16","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 00:00","2011","01","17","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 01:00","2011","01","17","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 02:00","2011","01","17","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 03:00","2011","01","17","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 04:00","2011","01","17","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 05:00","2011","01","17","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 06:00","2011","01","17","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 07:00","2011","01","17","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 08:00","2011","01","17","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 09:00","2011","01","17","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 10:00","2011","01","17","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 11:00","2011","01","17","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 12:00","2011","01","17","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 13:00","2011","01","17","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 14:00","2011","01","17","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 15:00","2011","01","17","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 16:00","2011","01","17","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 17:00","2011","01","17","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 18:00","2011","01","17","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 19:00","2011","01","17","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 20:00","2011","01","17","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 21:00","2011","01","17","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 22:00","2011","01","17","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-17 23:00","2011","01","17","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 00:00","2011","01","18","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 01:00","2011","01","18","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 02:00","2011","01","18","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 03:00","2011","01","18","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 04:00","2011","01","18","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 05:00","2011","01","18","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 06:00","2011","01","18","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 07:00","2011","01","18","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 08:00","2011","01","18","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 09:00","2011","01","18","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 10:00","2011","01","18","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 11:00","2011","01","18","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 12:00","2011","01","18","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 13:00","2011","01","18","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 14:00","2011","01","18","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 15:00","2011","01","18","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 16:00","2011","01","18","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 17:00","2011","01","18","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 18:00","2011","01","18","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 19:00","2011","01","18","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 20:00","2011","01","18","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 21:00","2011","01","18","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 22:00","2011","01","18","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-18 23:00","2011","01","18","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 00:00","2011","01","19","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 01:00","2011","01","19","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 02:00","2011","01","19","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 03:00","2011","01","19","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 04:00","2011","01","19","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 05:00","2011","01","19","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 06:00","2011","01","19","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 07:00","2011","01","19","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 08:00","2011","01","19","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 09:00","2011","01","19","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 10:00","2011","01","19","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 11:00","2011","01","19","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 12:00","2011","01","19","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 13:00","2011","01","19","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 14:00","2011","01","19","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 15:00","2011","01","19","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 16:00","2011","01","19","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 17:00","2011","01","19","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 18:00","2011","01","19","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 19:00","2011","01","19","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 20:00","2011","01","19","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 21:00","2011","01","19","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 22:00","2011","01","19","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-19 23:00","2011","01","19","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 00:00","2011","01","20","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 01:00","2011","01","20","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 02:00","2011","01","20","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 03:00","2011","01","20","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 04:00","2011","01","20","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 05:00","2011","01","20","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 06:00","2011","01","20","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 07:00","2011","01","20","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 08:00","2011","01","20","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 09:00","2011","01","20","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 10:00","2011","01","20","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 11:00","2011","01","20","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 12:00","2011","01","20","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 13:00","2011","01","20","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 14:00","2011","01","20","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 15:00","2011","01","20","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 16:00","2011","01","20","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 17:00","2011","01","20","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 18:00","2011","01","20","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 19:00","2011","01","20","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 20:00","2011","01","20","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 21:00","2011","01","20","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 22:00","2011","01","20","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-20 23:00","2011","01","20","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 00:00","2011","01","21","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 01:00","2011","01","21","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 02:00","2011","01","21","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 03:00","2011","01","21","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 04:00","2011","01","21","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 05:00","2011","01","21","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 06:00","2011","01","21","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 07:00","2011","01","21","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 08:00","2011","01","21","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 09:00","2011","01","21","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 10:00","2011","01","21","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 11:00","2011","01","21","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 12:00","2011","01","21","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 13:00","2011","01","21","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 14:00","2011","01","21","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 15:00","2011","01","21","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 16:00","2011","01","21","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 17:00","2011","01","21","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 18:00","2011","01","21","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 19:00","2011","01","21","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 20:00","2011","01","21","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 21:00","2011","01","21","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 22:00","2011","01","21","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-21 23:00","2011","01","21","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 00:00","2011","01","22","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 01:00","2011","01","22","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 02:00","2011","01","22","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 03:00","2011","01","22","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 04:00","2011","01","22","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 05:00","2011","01","22","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 06:00","2011","01","22","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 07:00","2011","01","22","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 08:00","2011","01","22","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 09:00","2011","01","22","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 10:00","2011","01","22","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 11:00","2011","01","22","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 12:00","2011","01","22","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 13:00","2011","01","22","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 14:00","2011","01","22","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 15:00","2011","01","22","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 16:00","2011","01","22","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 17:00","2011","01","22","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 18:00","2011","01","22","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 19:00","2011","01","22","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 20:00","2011","01","22","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 21:00","2011","01","22","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 22:00","2011","01","22","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-22 23:00","2011","01","22","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 00:00","2011","01","23","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 01:00","2011","01","23","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 02:00","2011","01","23","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 03:00","2011","01","23","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 04:00","2011","01","23","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 05:00","2011","01","23","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 06:00","2011","01","23","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 07:00","2011","01","23","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 08:00","2011","01","23","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 09:00","2011","01","23","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 10:00","2011","01","23","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 11:00","2011","01","23","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 12:00","2011","01","23","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 13:00","2011","01","23","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 14:00","2011","01","23","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 15:00","2011","01","23","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 16:00","2011","01","23","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 17:00","2011","01","23","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 18:00","2011","01","23","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 19:00","2011","01","23","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 20:00","2011","01","23","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 21:00","2011","01","23","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 22:00","2011","01","23","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-23 23:00","2011","01","23","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 00:00","2011","01","24","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 01:00","2011","01","24","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 02:00","2011","01","24","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 03:00","2011","01","24","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 04:00","2011","01","24","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 05:00","2011","01","24","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 06:00","2011","01","24","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 07:00","2011","01","24","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 08:00","2011","01","24","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 09:00","2011","01","24","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 10:00","2011","01","24","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 11:00","2011","01","24","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 12:00","2011","01","24","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 13:00","2011","01","24","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 14:00","2011","01","24","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 15:00","2011","01","24","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 16:00","2011","01","24","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 17:00","2011","01","24","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 18:00","2011","01","24","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 19:00","2011","01","24","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 20:00","2011","01","24","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 21:00","2011","01","24","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 22:00","2011","01","24","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-24 23:00","2011","01","24","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 00:00","2011","01","25","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 01:00","2011","01","25","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 02:00","2011","01","25","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 03:00","2011","01","25","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 04:00","2011","01","25","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 05:00","2011","01","25","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 06:00","2011","01","25","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 07:00","2011","01","25","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 08:00","2011","01","25","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 09:00","2011","01","25","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 10:00","2011","01","25","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 11:00","2011","01","25","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 12:00","2011","01","25","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 13:00","2011","01","25","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 14:00","2011","01","25","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 15:00","2011","01","25","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 16:00","2011","01","25","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 17:00","2011","01","25","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 18:00","2011","01","25","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 19:00","2011","01","25","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 20:00","2011","01","25","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 21:00","2011","01","25","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 22:00","2011","01","25","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-25 23:00","2011","01","25","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 00:00","2011","01","26","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 01:00","2011","01","26","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 02:00","2011","01","26","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 03:00","2011","01","26","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 04:00","2011","01","26","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 05:00","2011","01","26","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 06:00","2011","01","26","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 07:00","2011","01","26","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 08:00","2011","01","26","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 09:00","2011","01","26","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 10:00","2011","01","26","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 11:00","2011","01","26","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 12:00","2011","01","26","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 13:00","2011","01","26","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 14:00","2011","01","26","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 15:00","2011","01","26","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 16:00","2011","01","26","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 17:00","2011","01","26","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 18:00","2011","01","26","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 19:00","2011","01","26","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 20:00","2011","01","26","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 21:00","2011","01","26","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 22:00","2011","01","26","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-26 23:00","2011","01","26","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 00:00","2011","01","27","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 01:00","2011","01","27","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 02:00","2011","01","27","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 03:00","2011","01","27","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 04:00","2011","01","27","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 05:00","2011","01","27","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 06:00","2011","01","27","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 07:00","2011","01","27","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 08:00","2011","01","27","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 09:00","2011","01","27","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 10:00","2011","01","27","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 11:00","2011","01","27","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 12:00","2011","01","27","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 13:00","2011","01","27","13:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 14:00","2011","01","27","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 15:00","2011","01","27","15:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 16:00","2011","01","27","16:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 17:00","2011","01","27","17:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 18:00","2011","01","27","18:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 19:00","2011","01","27","19:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 20:00","2011","01","27","20:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 21:00","2011","01","27","21:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 22:00","2011","01","27","22:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-27 23:00","2011","01","27","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2011-01-28 00:00","2011","01","28","00:00"," ","","","","","","","","","","","","","","","","","","",""
