"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-10-16 06:00","2010","10","16","06:00"," ","4.00","","2.30","","89.00","","0.00","","0.00","","48.30","","102.29","","","","","","Mainly Clear"
"2010-10-16 07:00","2010","10","16","07:00"," ","5.10","","3.40","","89.00","","0.00","","0.00","","48.30","","102.28","","","","","","Mainly Clear"
"2010-10-16 08:00","2010","10","16","08:00"," ","6.40","","4.10","","85.00","","0.00","","0.00","","48.30","","102.31","","","","","","Clear"
"2010-10-16 09:00","2010","10","16","09:00"," ","8.80","","4.60","","75.00","","0.00","","0.00","","48.30","","102.34","","","","","","Clear"
"2010-10-16 10:00","2010","10","16","10:00"," ","9.80","","4.30","","69.00","","0.00","","0.00","","48.30","","102.32","","","","","","Clear"
"2010-10-16 11:00","2010","10","16","11:00"," ","10.40","","6.10","","75.00","","30.00","","13.00","","48.30","","102.32","","","","","","Clear"
"2010-10-16 12:00","2010","10","16","12:00"," ","10.60","","6.70","","77.00","","29.00","","13.00","","48.30","","102.29","","","","","","Clear"
"2010-10-16 13:00","2010","10","16","13:00"," ","11.10","","6.60","","74.00","","29.00","","17.00","","48.30","","102.25","","","","","","Clear"
"2010-10-16 14:00","2010","10","16","14:00"," ","11.00","","6.50","","74.00","","30.00","","15.00","","48.30","","102.21","","","","","","Clear"
"2010-10-16 15:00","2010","10","16","15:00"," ","11.30","","6.40","","72.00","","30.00","","17.00","","48.30","","102.20","","","","","","Clear"
"2010-10-16 16:00","2010","10","16","16:00"," ","11.00","","6.90","","76.00","","28.00","","15.00","","48.30","","102.18","","","","","","Clear"
"2010-10-16 17:00","2010","10","16","17:00"," ","9.80","","5.80","","76.00","","30.00","","9.00","","48.30","","102.15","","","","","","Clear"
"2010-10-16 18:00","2010","10","16","18:00"," ","8.80","","5.50","","80.00","","30.00","","13.00","","48.30","","102.17","","","","","","Clear"
"2010-10-16 19:00","2010","10","16","19:00"," ","8.90","","5.80","","81.00","","29.00","","9.00","","48.30","","102.18","","","","","","Clear"
"2010-10-16 20:00","2010","10","16","20:00"," ","8.80","","5.70","","81.00","","0.00","","0.00","","48.30","","102.19","","","","","","Clear"
"2010-10-16 21:00","2010","10","16","21:00"," ","6.10","","4.10","","87.00","","0.00","","0.00","","48.30","","102.24","","","","","","Clear"
"2010-10-16 22:00","2010","10","16","22:00"," ","5.40","","3.90","","90.00","","9.00","","9.00","","48.30","","102.27","","","","","","Clear"
"2010-10-16 23:00","2010","10","16","23:00"," ","5.50","","4.10","","91.00","","9.00","","9.00","","48.30","","102.31","","","","","","Clear"
"2010-10-17 00:00","2010","10","17","00:00"," ","5.30","","3.90","","91.00","","0.00","","0.00","","48.30","","102.32","","","","","","Clear"
"2010-10-17 01:00","2010","10","17","01:00"," ","4.80","","3.40","","91.00","","8.00","","4.00","","48.30","","102.35","","","","","","Mainly Clear"
"2010-10-17 02:00","2010","10","17","02:00"," ","6.50","","4.70","","88.00","","0.00","","0.00","","48.30","","102.40","","","","","","Mainly Clear"
"2010-10-17 03:00","2010","10","17","03:00"," ","6.30","","4.30","","87.00","","9.00","","6.00","","48.30","","102.40","","","","","","Mostly Cloudy"
"2010-10-17 04:00","2010","10","17","04:00"," ","5.70","","3.50","","86.00","","0.00","","0.00","","48.30","","102.41","","","","","","Mainly Clear"
"2010-10-17 05:00","2010","10","17","05:00"," ","4.90","","3.00","","87.00","","0.00","","0.00","","48.30","","102.41","","","","","","Mainly Clear"
"2010-10-17 06:00","2010","10","17","06:00"," ","4.70","","3.00","","89.00","","0.00","","0.00","","48.30","","102.44","","","","","","Mainly Clear"
"2010-10-17 07:00","2010","10","17","07:00"," ","4.70","","2.60","","86.00","","0.00","","0.00","","48.30","","102.48","","","","","","Mainly Clear"
"2010-10-17 08:00","2010","10","17","08:00"," ","6.20","","4.10","","86.00","","0.00","","0.00","","48.30","","102.50","","","","","","Cloudy"
"2010-10-17 09:00","2010","10","17","09:00"," ","9.30","","4.70","","73.00","","0.00","","0.00","","48.30","","102.53","","","","","","Mainly Clear"
"2010-10-17 10:00","2010","10","17","10:00"," ","9.90","","5.60","","75.00","","24.00","","9.00","","48.30","","102.56","","","","","","Mainly Clear"
"2010-10-17 11:00","2010","10","17","11:00"," ","10.30","","5.30","","71.00","","0.00","","0.00","","48.30","","102.54","","","","","","Clear"
"2010-10-17 12:00","2010","10","17","12:00"," ","10.70","","5.90","","72.00","","27.00","","11.00","","48.30","","102.51","","","","","","Clear"
"2010-10-17 13:00","2010","10","17","13:00"," ","10.80","","6.40","","74.00","","27.00","","9.00","","48.30","","102.46","","","","","","Mainly Clear"
"2010-10-17 14:00","2010","10","17","14:00"," ","11.30","","5.60","","68.00","","30.00","","6.00","","48.30","","102.37","","","","","","Mainly Clear"
"2010-10-17 15:00","2010","10","17","15:00"," ","10.90","","5.60","","70.00","","0.00","","0.00","","48.30","","102.33","","","","","","Mainly Clear"
"2010-10-17 16:00","2010","10","17","16:00"," ","10.20","","5.10","","71.00","","0.00","","0.00","","48.30","","102.33","","","","","","Cloudy"
"2010-10-17 17:00","2010","10","17","17:00"," ","8.60","","4.90","","78.00","","0.00","","0.00","","48.30","","102.29","","","","","","Cloudy"
"2010-10-17 18:00","2010","10","17","18:00"," ","8.10","","4.40","","77.00","","0.00","","0.00","","48.30","","102.31","","","","","","Cloudy"
"2010-10-17 19:00","2010","10","17","19:00"," ","8.60","","5.20","","79.00","","0.00","","0.00","","48.30","","102.30","","","","","","Cloudy"
"2010-10-17 20:00","2010","10","17","20:00"," ","8.60","","5.20","","79.00","","0.00","","0.00","","48.30","","102.34","","","","","","Cloudy"
"2010-10-17 21:00","2010","10","17","21:00"," ","8.80","","5.00","","77.00","","0.00","","0.00","","48.30","","102.30","","","","","","Cloudy"
"2010-10-17 22:00","2010","10","17","22:00"," ","9.20","","6.10","","81.00","","0.00","","0.00","","48.30","","102.43","","","","","","Cloudy"
"2010-10-17 23:00","2010","10","17","23:00"," ","9.10","","6.20","","82.00","","0.00","","0.00","","32.20","","102.42","","","","","","Cloudy"
"2010-10-18 00:00","2010","10","18","00:00"," ","7.70","","5.30","","85.00","","0.00","","0.00","","32.20","","102.43","","","","","","Mostly Cloudy"
"2010-10-18 01:00","2010","10","18","01:00"," ","6.60","","4.50","","86.00","","10.00","","7.00","","32.20","","102.43","","","","","","Mostly Cloudy"
"2010-10-18 02:00","2010","10","18","02:00"," ","7.70","","5.60","","87.00","","0.00","","0.00","","32.20","","102.49","","","","","","Cloudy"
"2010-10-18 03:00","2010","10","18","03:00"," ","8.00","","6.10","","88.00","","0.00","","0.00","","32.20","","102.49","","","","","","Cloudy"
"2010-10-18 04:00","2010","10","18","04:00"," ","8.00","","5.90","","87.00","","0.00","","0.00","","32.20","","102.48","","","","","","Cloudy"
"2010-10-18 05:00","2010","10","18","05:00"," ","8.30","","5.80","","84.00","","0.00","","0.00","","32.20","","102.51","","","","","","Cloudy"
"2010-10-18 06:00","2010","10","18","06:00"," ","8.10","","5.50","","84.00","","10.00","","13.00","","32.20","","102.51","","","","","","Cloudy"
"2010-10-18 07:00","2010","10","18","07:00"," ","8.40","","5.80","","84.00","","10.00","","7.00","","32.20","","102.51","","","","","","Cloudy"
"2010-10-18 08:00","2010","10","18","08:00"," ","9.10","","6.70","","85.00","","10.00","","9.00","","32.20","","102.54","","","","","","Cloudy"
"2010-10-18 09:00","2010","10","18","09:00"," ","9.90","","6.60","","80.00","","10.00","","9.00","","32.20","","102.56","","","","","","Cloudy"
"2010-10-18 10:00","2010","10","18","10:00"," ","10.60","","6.90","","78.00","","12.00","","15.00","","32.20","","102.54","","","","","","Cloudy"
"2010-10-18 11:00","2010","10","18","11:00"," ","10.80","","6.40","","74.00","","13.00","","6.00","","32.20","","102.57","","","","","","Cloudy"
"2010-10-18 12:00","2010","10","18","12:00"," ","11.30","","5.90","","69.00","","12.00","","7.00","","32.20","","102.60","","","","","","Cloudy"
"2010-10-18 13:00","2010","10","18","13:00"," ","11.20","","6.00","","70.00","","11.00","","13.00","","32.20","","102.54","","","","","","Cloudy"
"2010-10-18 14:00","2010","10","18","14:00"," ","11.70","","5.50","","66.00","","12.00","","11.00","","32.20","","102.52","","","","","","Cloudy"
"2010-10-18 15:00","2010","10","18","15:00"," ","11.70","","5.60","","66.00","","0.00","","0.00","","32.20","","102.49","","","","","","Cloudy"
"2010-10-18 16:00","2010","10","18","16:00"," ","11.70","","6.00","","68.00","","10.00","","11.00","","32.20","","102.46","","","","","","Cloudy"
"2010-10-18 17:00","2010","10","18","17:00"," ","11.20","","6.20","","71.00","","10.00","","11.00","","32.20","","102.45","","","","","","Cloudy"
"2010-10-18 18:00","2010","10","18","18:00"," ","11.40","","6.00","","69.00","","12.00","","9.00","","32.20","","102.45","","","","","","Cloudy"
"2010-10-18 19:00","2010","10","18","19:00"," ","10.40","","6.50","","77.00","","10.00","","17.00","","32.20","","102.41","","","","","","Mainly Clear"
"2010-10-18 20:00","2010","10","18","20:00"," ","11.00","","6.70","","75.00","","11.00","","9.00","","32.20","","102.43","","","","","","Mostly Cloudy"
"2010-10-18 21:00","2010","10","18","21:00"," ","10.80","","7.30","","79.00","","11.00","","13.00","","32.20","","102.42","","","","","","Mostly Cloudy"
"2010-10-18 22:00","2010","10","18","22:00"," ","9.10","","6.10","","81.00","","9.00","","9.00","","32.20","","102.41","","","","","","Mainly Clear"
"2010-10-18 23:00","2010","10","18","23:00"," ","8.30","","5.80","","84.00","","10.00","","11.00","","32.20","","102.40","","","","","","Mainly Clear"
"2010-10-19 00:00","2010","10","19","00:00"," ","9.10","","6.60","","84.00","","0.00","","0.00","","32.20","","102.41","","","","","","Mainly Clear"
"2010-10-19 01:00","2010","10","19","01:00"," ","8.50","","6.50","","87.00","","10.00","","9.00","","32.20","","102.41","","","","","","Mainly Clear"
"2010-10-19 02:00","2010","10","19","02:00"," ","7.10","","5.40","","89.00","","0.00","","0.00","","32.20","","102.41","","","","","","Mainly Clear"
"2010-10-19 03:00","2010","10","19","03:00"," ","7.40","","6.00","","91.00","","9.00","","11.00","","32.20","","102.38","","","","","","Mainly Clear"
"2010-10-19 04:00","2010","10","19","04:00"," ","8.00","","6.30","","89.00","","9.00","","13.00","","32.20","","102.34","","","","","","Mainly Clear"
"2010-10-19 05:00","2010","10","19","05:00"," ","7.70","","6.20","","90.00","","0.00","","0.00","","32.20","","102.35","","","","","","Mainly Clear"
"2010-10-19 06:00","2010","10","19","06:00"," ","6.50","","5.10","","91.00","","10.00","","9.00","","32.20","","102.32","","","","","","Mainly Clear"
"2010-10-19 07:00","2010","10","19","07:00"," ","7.50","","6.10","","91.00","","0.00","","0.00","","32.20","","102.33","","","","","","Mostly Cloudy"
"2010-10-19 08:00","2010","10","19","08:00"," ","9.40","","7.50","","88.00","","9.00","","7.00","","32.20","","102.34","","","","","","Mainly Clear"
"2010-10-19 09:00","2010","10","19","09:00"," ","12.60","","7.90","","73.00","","12.00","","7.00","","48.30","","102.32","","","","","","Mainly Clear"
"2010-10-19 10:00","2010","10","19","10:00"," ","14.60","","7.80","","64.00","","0.00","","0.00","","48.30","","102.29","","","","","","Mainly Clear"
"2010-10-19 11:00","2010","10","19","11:00"," ","15.70","","6.70","","55.00","","0.00","","0.00","","48.30","","102.26","","","","","","Mainly Clear"
"2010-10-19 12:00","2010","10","19","12:00"," ","14.50","","9.50","","72.00","","26.00","","7.00","","48.30","","102.19","","","","","","Mainly Clear"
"2010-10-19 13:00","2010","10","19","13:00"," ","13.60","","9.30","","75.00","","26.00","","9.00","","48.30","","102.10","","","","","","Mainly Clear"
"2010-10-19 14:00","2010","10","19","14:00"," ","14.10","","9.00","","71.00","","0.00","","0.00","","48.30","","102.02","","","","","","Mainly Clear"
"2010-10-19 15:00","2010","10","19","15:00"," ","14.00","","8.40","","69.00","","0.00","","0.00","","48.30","","101.96","","","","","","Mainly Clear"
"2010-10-19 16:00","2010","10","19","16:00"," ","13.00","","8.50","","74.00","","30.00","","7.00","","48.30","","101.95","","","","","","Mainly Clear"
"2010-10-19 17:00","2010","10","19","17:00"," ","10.80","","7.40","","79.00","","0.00","","0.00","","48.30","","101.90","","","","","","Mainly Clear"
"2010-10-19 18:00","2010","10","19","18:00"," ","10.40","","8.40","","87.00","","31.00","","7.00","","48.30","","101.86","","","","","","Mainly Clear"
"2010-10-19 19:00","2010","10","19","19:00"," ","10.60","","8.00","","84.00","","0.00","","0.00","","48.30","","101.82","","","","","","Mainly Clear"
"2010-10-19 20:00","2010","10","19","20:00"," ","10.70","","7.20","","79.00","","33.00","","13.00","","48.30","","101.79","","","","","","Mainly Clear"
"2010-10-19 21:00","2010","10","19","21:00"," ","10.50","","7.40","","81.00","","0.00","","0.00","","48.30","","101.76","","","","","","Mainly Clear"
"2010-10-19 22:00","2010","10","19","22:00"," ","9.60","","7.20","","85.00","","0.00","","0.00","","48.30","","101.75","","","","","","Clear"
"2010-10-19 23:00","2010","10","19","23:00"," ","8.50","","6.30","","86.00","","0.00","","0.00","","32.20","","101.74","","","","","","Mainly Clear"
"2010-10-20 00:00","2010","10","20","00:00"," ","8.00","","6.40","","90.00","","34.00","","9.00","","32.20","","101.74","","","","","","Mainly Clear"
"2010-10-20 01:00","2010","10","20","01:00"," ","8.40","","7.80","","96.00","","0.00","","0.00","","32.20","","101.71","","","","","","Mainly Clear"
"2010-10-20 02:00","2010","10","20","02:00"," ","8.30","","6.90","","91.00","","0.00","","0.00","","32.20","","101.67","","","","","","Mainly Clear"
"2010-10-20 03:00","2010","10","20","03:00"," ","7.20","","6.00","","92.00","","0.00","","0.00","","32.20","","101.59","","","","","","Mainly Clear"
"2010-10-20 04:00","2010","10","20","04:00"," ","6.90","","6.10","","95.00","","10.00","","4.00","","32.20","","101.54","","","","","","Mainly Clear"
"2010-10-20 05:00","2010","10","20","05:00"," ","5.30","","4.40","","94.00","","0.00","","0.00","","32.20","","101.51","","","","","","Clear"
"2010-10-20 06:00","2010","10","20","06:00"," ","7.60","","6.40","","92.00","","0.00","","0.00","","32.20","","101.49","","","","","","Mainly Clear"
"2010-10-20 07:00","2010","10","20","07:00"," ","9.40","","7.90","","90.00","","30.00","","20.00","","40.20","","101.45","","","","","","Mostly Cloudy"
"2010-10-20 08:00","2010","10","20","08:00"," ","10.60","","8.90","","89.00","","30.00","","15.00","","40.20","","101.44","","","","","","Mostly Cloudy"
"2010-10-20 09:00","2010","10","20","09:00"," ","10.90","","9.60","","92.00","","31.00","","24.00","","48.30","","101.42","","","","","","Mostly Cloudy"
"2010-10-20 10:00","2010","10","20","10:00"," ","12.60","","9.70","","82.00","","31.00","","17.00","","48.30","","101.44","","","","","","Mostly Cloudy"
"2010-10-20 11:00","2010","10","20","11:00"," ","12.20","","9.90","","86.00","","29.00","","13.00","","48.30","","101.38","","","","","","Cloudy"
"2010-10-20 12:00","2010","10","20","12:00"," ","12.60","","10.00","","84.00","","29.00","","11.00","","48.30","","101.32","","","","","","Mostly Cloudy"
"2010-10-20 13:00","2010","10","20","13:00"," ","11.90","","9.80","","87.00","","29.00","","15.00","","48.30","","101.29","","","","","","Cloudy"
"2010-10-20 14:00","2010","10","20","14:00"," ","11.60","","9.70","","88.00","","30.00","","13.00","","48.30","","101.24","","","","","","Mostly Cloudy"
"2010-10-20 15:00","2010","10","20","15:00"," ","11.30","","9.50","","89.00","","30.00","","7.00","","48.30","","101.20","","","","","","Mostly Cloudy"
"2010-10-20 16:00","2010","10","20","16:00"," ","10.80","","9.40","","91.00","","0.00","","0.00","","48.30","","101.15","","","","","","Mostly Cloudy"
"2010-10-20 17:00","2010","10","20","17:00"," ","9.50","","8.60","","94.00","","0.00","","0.00","","0.40","","101.11","","","","","","Fog"
"2010-10-20 18:00","2010","10","20","18:00"," ","9.30","","8.60","","95.00","","0.00","","0.00","","0.20","","101.10","","","","","","Fog"
"2010-10-20 19:00","2010","10","20","19:00"," ","9.40","","8.80","","96.00","","0.00","","0.00","","0.40","","101.12","","","","","","Fog"
"2010-10-20 20:00","2010","10","20","20:00"," ","9.00","","8.40","","96.00","","0.00","","0.00","","0.40","","101.12","","","","","","Fog"
"2010-10-20 21:00","2010","10","20","21:00"," ","8.40","","7.80","","96.00","","0.00","","0.00","","3.20","","101.13","","","","","","Fog"
"2010-10-20 22:00","2010","10","20","22:00"," ","7.80","","7.00","","95.00","","0.00","","0.00","","24.10","","101.10","","","","","","Clear"
"2010-10-20 23:00","2010","10","20","23:00"," ","7.80","","7.20","","96.00","","0.00","","0.00","","16.10","","101.16","","","","","","Clear"
"2010-10-21 00:00","2010","10","21","00:00"," ","7.20","","6.50","","95.00","","0.00","","0.00","","16.10","","101.14","","","","","","Clear"
"2010-10-21 01:00","2010","10","21","01:00"," ","7.30","","6.60","","95.00","","0.00","","0.00","","16.10","","101.13","","","","","","Clear"
"2010-10-21 02:00","2010","10","21","02:00"," ","6.70","","6.20","","97.00","","0.00","","0.00","","16.10","","101.09","","","","","","Clear"
"2010-10-21 03:00","2010","10","21","03:00"," ","6.20","","5.20","","93.00","","0.00","","0.00","","24.10","","101.08","","","","","","Clear"
"2010-10-21 04:00","2010","10","21","04:00"," ","6.40","","5.70","","95.00","","0.00","","0.00","","24.10","","101.07","","","","","","Mainly Clear"
"2010-10-21 05:00","2010","10","21","05:00"," ","5.80","","5.00","","95.00","","0.00","","0.00","","24.10","","101.07","","","","","","Clear"
"2010-10-21 06:00","2010","10","21","06:00"," ","6.20","","5.60","","96.00","","0.00","","0.00","","32.20","","101.07","","","","","","Clear"
"2010-10-21 07:00","2010","10","21","07:00"," ","6.10","","5.40","","95.00","","0.00","","0.00","","32.20","","101.05","","","","","","Mainly Clear"
"2010-10-21 08:00","2010","10","21","08:00"," ","7.70","","7.00","","95.00","","0.00","","0.00","","32.20","","101.09","","","","","","Mainly Clear"
"2010-10-21 09:00","2010","10","21","09:00"," ","10.00","","8.10","","88.00","","0.00","","0.00","","24.10","","101.12","","","","","","Mainly Clear"
"2010-10-21 10:00","2010","10","21","10:00"," ","12.30","","9.10","","81.00","","0.00","","0.00","","24.10","","101.10","","","","","","Mainly Clear"
"2010-10-21 11:00","2010","10","21","11:00"," ","14.50","","9.60","","72.00","","0.00","","0.00","","24.10","","101.07","","","","","","Mainly Clear"
"2010-10-21 12:00","2010","10","21","12:00"," ","12.60","","9.90","","84.00","","25.00","","7.00","","32.20","","101.04","","","","","","Mainly Clear"
"2010-10-21 13:00","2010","10","21","13:00"," ","14.00","","10.40","","79.00","","23.00","","11.00","","32.20","","100.98","","","","","","Mainly Clear"
"2010-10-21 14:00","2010","10","21","14:00"," ","12.40","","8.80","","79.00","","15.00","","17.00","","24.10","","100.97","","","","","","Mostly Cloudy"
"2010-10-21 15:00","2010","10","21","15:00"," ","12.80","","9.00","","78.00","","11.00","","24.00","","24.10","","101.00","","","","","","Cloudy"
"2010-10-21 16:00","2010","10","21","16:00"," ","11.90","","9.00","","82.00","","9.00","","19.00","","12.90","","101.03","","","","","","Cloudy"
"2010-10-21 17:00","2010","10","21","17:00"," ","12.10","","9.40","","84.00","","10.00","","20.00","","12.90","","101.05","","","","","","Rain Showers"
"2010-10-21 18:00","2010","10","21","18:00"," ","12.60","","10.10","","85.00","","9.00","","9.00","","12.90","","101.10","","","","","","Rain Showers"
"2010-10-21 19:00","2010","10","21","19:00"," ","12.70","","10.30","","85.00","","8.00","","17.00","","16.10","","101.08","","","","","","Rain Showers"
"2010-10-21 20:00","2010","10","21","20:00"," ","12.70","","10.20","","85.00","","10.00","","20.00","","16.10","","101.02","","","","","","Rain Showers"
"2010-10-21 21:00","2010","10","21","21:00"," ","12.30","","10.30","","88.00","","9.00","","17.00","","16.10","","101.02","","","","","","Rain Showers"
"2010-10-21 22:00","2010","10","21","22:00"," ","12.60","","10.20","","85.00","","9.00","","15.00","","24.10","","101.02","","","","","","Rain Showers"
"2010-10-21 23:00","2010","10","21","23:00"," ","12.80","","10.10","","84.00","","7.00","","13.00","","19.30","","100.99","","","","","","Rain Showers"
"2010-10-22 00:00","2010","10","22","00:00"," ","12.20","","10.20","","88.00","","9.00","","19.00","","19.30","","100.97","","","","","","Rain Showers"
"2010-10-22 01:00","2010","10","22","01:00"," ","12.40","","10.20","","86.00","","10.00","","11.00","","19.30","","100.96","","","","","","Rain Showers"
"2010-10-22 02:00","2010","10","22","02:00"," ","12.70","","10.20","","85.00","","11.00","","11.00","","16.10","","100.98","","","","","","Rain Showers"
"2010-10-22 03:00","2010","10","22","03:00"," ","12.80","","9.60","","81.00","","11.00","","11.00","","24.10","","100.95","","","","","","Cloudy"
"2010-10-22 04:00","2010","10","22","04:00"," ","12.10","","9.70","","85.00","","10.00","","13.00","","24.10","","100.96","","","","","","Cloudy"
"2010-10-22 05:00","2010","10","22","05:00"," ","12.20","","9.70","","85.00","","12.00","","13.00","","24.10","","100.99","","","","","","Cloudy"
"2010-10-22 06:00","2010","10","22","06:00"," ","12.00","","9.70","","86.00","","9.00","","9.00","","19.30","","101.03","","","","","","Rain Showers"
"2010-10-22 07:00","2010","10","22","07:00"," ","11.50","","9.50","","88.00","","9.00","","9.00","","24.10","","101.07","","","","","","Rain Showers"
"2010-10-22 08:00","2010","10","22","08:00"," ","12.00","","9.60","","85.00","","13.00","","22.00","","24.10","","101.12","","","","","","Rain Showers"
"2010-10-22 09:00","2010","10","22","09:00"," ","12.40","","9.70","","84.00","","14.00","","22.00","","24.10","","101.18","","","","","","Rain Showers"
"2010-10-22 10:00","2010","10","22","10:00"," ","12.50","","9.80","","84.00","","16.00","","17.00","","24.10","","101.22","","","","","","Cloudy"
"2010-10-22 11:00","2010","10","22","11:00"," ","13.10","","9.60","","79.00","","14.00","","15.00","","24.10","","101.23","","","","","","Cloudy"
"2010-10-22 12:00","2010","10","22","12:00"," ","13.50","","9.40","","76.00","","15.00","","13.00","","24.10","","101.22","","","","","","Cloudy"
"2010-10-22 13:00","2010","10","22","13:00"," ","13.80","","9.30","","74.00","","14.00","","13.00","","24.10","","101.17","","","","","","Cloudy"
"2010-10-22 14:00","2010","10","22","14:00"," ","14.20","","7.90","","66.00","","15.00","","11.00","","24.10","","101.15","","","","","","Cloudy"
"2010-10-22 15:00","2010","10","22","15:00"," ","13.90","","8.40","","69.00","","14.00","","13.00","","24.10","","101.12","","","","","","Cloudy"
"2010-10-22 16:00","2010","10","22","16:00"," ","13.30","","9.00","","75.00","","11.00","","11.00","","24.10","","101.10","","","","","","Cloudy"
"2010-10-22 17:00","2010","10","22","17:00"," ","12.20","","8.70","","79.00","","9.00","","15.00","","24.10","","101.07","","","","","","Cloudy"
"2010-10-22 18:00","2010","10","22","18:00"," ","12.10","","9.00","","81.00","","8.00","","9.00","","24.10","","101.08","","","","","","Cloudy"
"2010-10-22 19:00","2010","10","22","19:00"," ","11.70","","8.80","","82.00","","8.00","","11.00","","24.10","","101.09","","","","","","Cloudy"
"2010-10-22 20:00","2010","10","22","20:00"," ","11.30","","8.60","","83.00","","7.00","","11.00","","24.10","","101.04","","","","","","Cloudy"
"2010-10-22 21:00","2010","10","22","21:00"," ","10.90","","8.30","","84.00","","7.00","","9.00","","24.10","","101.02","","","","","","Cloudy"
"2010-10-22 22:00","2010","10","22","22:00"," ","11.10","","8.10","","82.00","","0.00","","0.00","","24.10","","101.01","","","","","","Cloudy"
"2010-10-22 23:00","2010","10","22","23:00"," ","10.90","","8.30","","84.00","","11.00","","13.00","","24.10","","101.00","","","","","","Cloudy"
"2010-10-23 00:00","2010","10","23","00:00"," ","10.90","","8.10","","83.00","","11.00","","9.00","","32.20","","100.96","","","","","","Cloudy"
"2010-10-23 01:00","2010","10","23","01:00"," ","10.40","","7.90","","84.00","","9.00","","9.00","","32.20","","100.91","","","","","","Cloudy"
"2010-10-23 02:00","2010","10","23","02:00"," ","10.50","","8.00","","84.00","","11.00","","9.00","","24.10","","100.89","","","","","","Cloudy"
"2010-10-23 03:00","2010","10","23","03:00"," ","10.30","","7.80","","84.00","","10.00","","11.00","","32.20","","100.82","","","","","","Cloudy"
"2010-10-23 04:00","2010","10","23","04:00"," ","10.10","","7.50","","84.00","","9.00","","7.00","","32.20","","100.75","","","","","","Cloudy"
"2010-10-23 05:00","2010","10","23","05:00"," ","9.80","","7.30","","84.00","","10.00","","13.00","","32.20","","100.74","","","","","","Cloudy"
"2010-10-23 06:00","2010","10","23","06:00"," ","10.20","","7.20","","82.00","","9.00","","13.00","","32.20","","100.73","","","","","","Cloudy"
"2010-10-23 07:00","2010","10","23","07:00"," ","10.20","","7.00","","81.00","","9.00","","9.00","","32.20","","100.73","","","","","","Cloudy"
"2010-10-23 08:00","2010","10","23","08:00"," ","10.40","","7.30","","81.00","","10.00","","17.00","","32.20","","100.68","","","","","","Mostly Cloudy"
"2010-10-23 09:00","2010","10","23","09:00"," ","11.10","","7.30","","77.00","","11.00","","13.00","","32.20","","100.68","","","","","","Cloudy"
"2010-10-23 10:00","2010","10","23","10:00"," ","13.30","","8.10","","71.00","","10.00","","22.00","","32.20","","100.63","","","","","","Mostly Cloudy"
"2010-10-23 11:00","2010","10","23","11:00"," ","13.50","","7.90","","69.00","","10.00","","19.00","","32.20","","100.62","","","","","","Cloudy"
"2010-10-23 12:00","2010","10","23","12:00"," ","13.70","","7.50","","66.00","","9.00","","19.00","","32.20","","100.52","","","","","","Cloudy"
"2010-10-23 13:00","2010","10","23","13:00"," ","14.40","","7.90","","65.00","","9.00","","19.00","","32.20","","100.42","","","","","","Mostly Cloudy"
"2010-10-23 14:00","2010","10","23","14:00"," ","14.60","","6.60","","59.00","","9.00","","28.00","","32.20","","100.29","","","","","","Cloudy"
"2010-10-23 15:00","2010","10","23","15:00"," ","13.50","","8.20","","70.00","","9.00","","19.00","","19.30","","100.21","","","","","","Rain"
"2010-10-23 16:00","2010","10","23","16:00"," ","12.70","","8.40","","75.00","","9.00","","26.00","","19.30","","100.12","","","","","","Rain"
"2010-10-23 17:00","2010","10","23","17:00"," ","12.20","","8.10","","76.00","","8.00","","30.00","","24.10","","100.01","","","","","","Rain"
"2010-10-23 18:00","2010","10","23","18:00"," ","12.10","","8.30","","78.00","","9.00","","33.00","","24.10","","99.91","","","","","","Cloudy"
"2010-10-23 19:00","2010","10","23","19:00"," ","11.50","","8.50","","82.00","","10.00","","33.00","","24.10","","99.84","","","","","","Rain"
"2010-10-23 20:00","2010","10","23","20:00"," ","11.00","","9.00","","87.00","","10.00","","30.00","","19.30","","99.78","","","","","","Rain"
"2010-10-23 21:00","2010","10","23","21:00"," ","11.00","","9.20","","89.00","","10.00","","22.00","","19.30","","99.71","","","","","","Rain"
"2010-10-23 22:00","2010","10","23","22:00"," ","11.00","","9.20","","89.00","","9.00","","32.00","","19.30","","99.57","","","","","","Rain"
"2010-10-23 23:00","2010","10","23","23:00"," ","11.40","","9.00","","85.00","","12.00","","33.00","","19.30","","99.45","","","","","","Rain"
"2010-10-24 00:00","2010","10","24","00:00"," ","10.70","","9.30","","91.00","","9.00","","32.00","","19.30","","99.28","","","","","","Rain"
