"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-02-16 04:00","2010","02","16","04:00"," ","7.20","","6.70","","97.00","","9.00","","19.00","","19.30","","101.59","","","","","","Rain Showers"
"2010-02-16 05:00","2010","02","16","05:00"," ","7.00","","6.70","","98.00","","11.00","","22.00","","12.90","","101.61","","","","","","Rain Showers"
"2010-02-16 06:00","2010","02","16","06:00"," ","7.00","","6.60","","97.00","","8.00","","22.00","","19.30","","101.61","","","","","","Rain Showers"
"2010-02-16 07:00","2010","02","16","07:00"," ","7.00","","6.70","","98.00","","12.00","","19.00","","24.10","","101.72","","","","","","Rain Showers"
"2010-02-16 08:00","2010","02","16","08:00"," ","7.00","","6.70","","98.00","","10.00","","22.00","","24.10","","101.80","","","","","","Mostly Cloudy"
"2010-02-16 09:00","2010","02","16","09:00"," ","9.00","","8.10","","94.00","","12.00","","11.00","","24.10","","101.90","","","","","","Mainly Clear"
"2010-02-16 10:00","2010","02","16","10:00"," ","8.80","","7.10","","89.00","","25.00","","6.00","","24.10","","102.04","","","","","","Mostly Cloudy"
"2010-02-16 11:00","2010","02","16","11:00"," ","9.60","","7.60","","87.00","","26.00","","11.00","","24.10","","102.14","","","","","","Mainly Clear"
"2010-02-16 12:00","2010","02","16","12:00"," ","10.30","","6.60","","78.00","","27.00","","15.00","","32.20","","102.24","","","","","","Mostly Cloudy"
"2010-02-16 13:00","2010","02","16","13:00"," ","11.30","","5.80","","69.00","","23.00","","9.00","","32.20","","102.28","","","","","","Mostly Cloudy"
"2010-02-16 14:00","2010","02","16","14:00"," ","10.50","","6.60","","77.00","","27.00","","11.00","","32.20","","102.34","","","","","","Mostly Cloudy"
"2010-02-16 15:00","2010","02","16","15:00"," ","10.60","","4.60","","66.00","","28.00","","15.00","","32.20","","102.35","","","","","","Mainly Clear"
"2010-02-16 16:00","2010","02","16","16:00"," ","9.80","","5.60","","75.00","","29.00","","19.00","","32.20","","102.41","","","","","","Mainly Clear"
"2010-02-16 17:00","2010","02","16","17:00"," ","9.00","","5.40","","78.00","","25.00","","9.00","","32.20","","102.45","","","","","","Mainly Clear"
"2010-02-16 18:00","2010","02","16","18:00"," ","8.30","","4.80","","79.00","","23.00","","15.00","","32.20","","102.46","","","","","","Mainly Clear"
"2010-02-16 19:00","2010","02","16","19:00"," ","8.00","","4.10","","76.00","","23.00","","9.00","","32.20","","102.48","","","","","","Mainly Clear"
"2010-02-16 20:00","2010","02","16","20:00"," ","6.80","","4.60","","86.00","","26.00","","7.00","","32.20","","102.55","","","","","","Mainly Clear"
"2010-02-16 21:00","2010","02","16","21:00"," ","5.90","","4.30","","89.00","","29.00","","15.00","","32.20","","102.60","","","","","","Mainly Clear"
"2010-02-16 22:00","2010","02","16","22:00"," ","6.60","","4.90","","89.00","","28.00","","17.00","","32.20","","102.66","","","","","","Mainly Clear"
"2010-02-16 23:00","2010","02","16","23:00"," ","5.80","","4.20","","89.00","","0.00","","0.00","","32.20","","102.67","","","","","","Mainly Clear"
"2010-02-17 00:00","2010","02","17","00:00"," ","3.60","","2.60","","93.00","","10.00","","11.00","","32.20","","102.69","","","","","","Mainly Clear"
"2010-02-17 01:00","2010","02","17","01:00"," ","3.30","","2.70","","96.00","","4.00","","7.00","","32.20","","102.71","","","","","","Mainly Clear"
"2010-02-17 02:00","2010","02","17","02:00"," ","3.30","","3.00","","98.00","","0.00","","0.00","","32.20","","102.73","","","","","","Mainly Clear"
"2010-02-17 03:00","2010","02","17","03:00"," ","2.20","","1.50","","95.00","","11.00","","6.00","","32.20","","102.71","","","","","","Mainly Clear"
"2010-02-17 04:00","2010","02","17","04:00"," ","2.70","","2.00","","95.00","","11.00","","4.00","","32.20","","102.71","","","","","","Mainly Clear"
"2010-02-17 05:00","2010","02","17","05:00"," ","3.00","","2.40","","96.00","","26.00","","4.00","","32.20","","102.73","","","","","","Mainly Clear"
"2010-02-17 06:00","2010","02","17","06:00"," ","1.70","","1.40","","98.00","","31.00","","6.00","","24.10","","102.75","","","","","","Mainly Clear"
"2010-02-17 07:00","2010","02","17","07:00"," ","3.70","","3.00","","95.00","","30.00","","24.00","","48.30","","102.76","","","","","","Mainly Clear"
"2010-02-17 08:00","2010","02","17","08:00"," ","4.40","","3.70","","95.00","","31.00","","20.00","","48.30","","102.75","","","","","","Mainly Clear"
"2010-02-17 09:00","2010","02","17","09:00"," ","6.30","","4.20","","86.00","","36.00","","11.00","","48.30","","102.71","","","","","","Mainly Clear"
"2010-02-17 10:00","2010","02","17","10:00"," ","6.80","","5.20","","90.00","","31.00","","22.00","","48.30","","102.71","","","","","","Mainly Clear"
"2010-02-17 11:00","2010","02","17","11:00"," ","6.90","","5.00","","88.00","","30.00","","28.00","","48.30","","102.68","","","","","","Mainly Clear"
"2010-02-17 12:00","2010","02","17","12:00"," ","7.40","","5.80","","90.00","","31.00","","30.00","","48.30","","102.62","","","","","","Mainly Clear"
"2010-02-17 13:00","2010","02","17","13:00"," ","7.30","","5.10","","86.00","","31.00","","28.00","","48.30","","102.56","","","","","","Mainly Clear"
"2010-02-17 14:00","2010","02","17","14:00"," ","7.80","","5.00","","82.00","","30.00","","30.00","","48.30","","102.49","","","","","","Mainly Clear"
"2010-02-17 15:00","2010","02","17","15:00"," ","8.00","","5.20","","82.00","","31.00","","28.00","","48.30","","102.46","","","","","","Mainly Clear"
"2010-02-17 16:00","2010","02","17","16:00"," ","7.70","","4.70","","81.00","","31.00","","24.00","","48.30","","102.40","","","","","","Mostly Cloudy"
"2010-02-17 17:00","2010","02","17","17:00"," ","6.90","","5.00","","88.00","","30.00","","24.00","","48.30","","102.36","","","","","","Mainly Clear"
"2010-02-17 18:00","2010","02","17","18:00"," ","6.20","","4.30","","88.00","","31.00","","24.00","","48.30","","102.35","","","","","","Mainly Clear"
"2010-02-17 19:00","2010","02","17","19:00"," ","6.70","","4.30","","85.00","","32.00","","22.00","","48.30","","102.35","","","","","","Mainly Clear"
"2010-02-17 20:00","2010","02","17","20:00"," ","6.00","","4.70","","91.00","","33.00","","17.00","","48.30","","102.36","","","","","","Mainly Clear"
"2010-02-17 21:00","2010","02","17","21:00"," ","6.10","","3.60","","84.00","","36.00","","6.00","","48.30","","102.34","","","","","","Mainly Clear"
"2010-02-17 22:00","2010","02","17","22:00"," ","4.40","","3.30","","93.00","","33.00","","7.00","","48.30","","102.36","","","","","","Clear"
"2010-02-17 23:00","2010","02","17","23:00"," ","4.00","","3.60","","97.00","","32.00","","9.00","","32.20","","102.35","","","","","","Clear"
"2010-02-18 00:00","2010","02","18","00:00"," ","4.20","","3.20","","93.00","","29.00","","15.00","","32.20","","102.31","","","","","","Clear"
"2010-02-18 01:00","2010","02","18","01:00"," ","4.40","","3.30","","93.00","","0.00","","0.00","","32.20","","102.32","","","","","","Clear"
"2010-02-18 02:00","2010","02","18","02:00"," ","2.80","","1.90","","94.00","","0.00","","0.00","","32.20","","102.35","","","","","","Clear"
"2010-02-18 03:00","2010","02","18","03:00"," ","1.80","","0.80","","93.00","","33.00","","6.00","","32.20","","102.34","","","","","","Clear"
"2010-02-18 04:00","2010","02","18","04:00"," ","1.30","","0.30","","93.00","","31.00","","15.00","","32.20","","102.31","","","","","","Clear"
"2010-02-18 05:00","2010","02","18","05:00"," ","3.00","","1.90","","92.00","","36.00","","4.00","","32.20","","102.31","","","","","","Clear"
"2010-02-18 06:00","2010","02","18","06:00"," ","1.10","","0.40","","95.00","","31.00","","6.00","","32.20","","102.31","","","","","","Clear"
"2010-02-18 07:00","2010","02","18","07:00"," ","1.60","","0.60","","93.00","","0.00","","0.00","","48.30","","102.30","","","","","","Mainly Clear"
"2010-02-18 08:00","2010","02","18","08:00"," ","2.40","","1.60","","94.00","","0.00","","0.00","","48.30","","102.31","","","","","","Mainly Clear"
"2010-02-18 09:00","2010","02","18","09:00"," ","5.60","","1.90","","77.00","","0.00","","0.00","","48.30","","102.31","","","","","","Mainly Clear"
"2010-02-18 10:00","2010","02","18","10:00"," ","7.30","","3.30","","76.00","","28.00","","7.00","","48.30","","102.33","","","","","","Mainly Clear"
"2010-02-18 11:00","2010","02","18","11:00"," ","7.80","","4.10","","77.00","","30.00","","15.00","","48.30","","102.31","","","","","","Mainly Clear"
"2010-02-18 12:00","2010","02","18","12:00"," ","8.30","","4.00","","74.00","","30.00","","19.00","","48.30","","102.23","","","","","","Mainly Clear"
"2010-02-18 13:00","2010","02","18","13:00"," ","8.60","","4.80","","77.00","","30.00","","17.00","","48.30","","102.15","","","","","","Mainly Clear"
"2010-02-18 14:00","2010","02","18","14:00"," ","8.80","","4.40","","74.00","","29.00","","17.00","","48.30","","102.10","","","","","","Mainly Clear"
"2010-02-18 15:00","2010","02","18","15:00"," ","8.70","","4.50","","75.00","","29.00","","15.00","","48.30","","102.05","","","","","","Mainly Clear"
"2010-02-18 16:00","2010","02","18","16:00"," ","8.60","","4.00","","73.00","","32.00","","15.00","","48.30","","102.03","","","","","","Mainly Clear"
"2010-02-18 17:00","2010","02","18","17:00"," ","7.60","","3.20","","74.00","","32.00","","11.00","","48.30","","101.97","","","","","","Mainly Clear"
"2010-02-18 18:00","2010","02","18","18:00"," ","7.20","","1.50","","67.00","","32.00","","17.00","","48.30","","101.93","","","","","","Mainly Clear"
"2010-02-18 19:00","2010","02","18","19:00"," ","5.90","","1.70","","74.00","","31.00","","13.00","","48.30","","101.93","","","","","","Mainly Clear"
"2010-02-18 20:00","2010","02","18","20:00"," ","4.70","","3.90","","95.00","","31.00","","15.00","","48.30","","101.91","","","","","","Mainly Clear"
"2010-02-18 21:00","2010","02","18","21:00"," ","3.50","","2.10","","91.00","","33.00","","6.00","","48.30","","101.88","","","","","","Mainly Clear"
"2010-02-18 22:00","2010","02","18","22:00"," ","4.90","","2.90","","87.00","","0.00","","0.00","","48.30","","101.85","","","","","","Clear"
"2010-02-18 23:00","2010","02","18","23:00"," ","3.70","","1.50","","86.00","","34.00","","4.00","","48.30","","101.84","","","","","","Clear"
"2010-02-19 00:00","2010","02","19","00:00"," ","3.70","","0.60","","80.00","","0.00","","0.00","","32.20","","101.83","","","","","","Mainly Clear"
"2010-02-19 01:00","2010","02","19","01:00"," ","4.10","","1.90","","86.00","","16.00","","4.00","","32.20","","101.82","","","","","","Mainly Clear"
"2010-02-19 02:00","2010","02","19","02:00"," ","0.30","","-1.40","","88.00","","1.00","","9.00","","32.20","","101.83","","","","","","Mainly Clear"
"2010-02-19 03:00","2010","02","19","03:00"," ","3.00","","1.00","","87.00","","15.00","","6.00","","32.20","","101.79","","","","","","Mainly Clear"
"2010-02-19 04:00","2010","02","19","04:00"," ","0.10","","-1.20","","91.00","","11.00","","13.00","","32.20","","101.77","","","","","","Mainly Clear"
"2010-02-19 05:00","2010","02","19","05:00"," ","0.80","","-0.40","","92.00","","0.00","","0.00","","32.20","","101.77","","","","","","Mainly Clear"
"2010-02-19 06:00","2010","02","19","06:00"," ","0.80","","-0.80","","89.00","","36.00","","4.00","","32.20","","101.75","","","","","","Mainly Clear"
"2010-02-19 07:00","2010","02","19","07:00"," ","2.10","","0.20","","87.00","","0.00","","0.00","","48.30","","101.76","","","","","","Mainly Clear"
"2010-02-19 08:00","2010","02","19","08:00"," ","2.90","","0.20","","82.00","","0.00","","0.00","","48.30","","101.80","","","","","","Mostly Cloudy"
"2010-02-19 09:00","2010","02","19","09:00"," ","6.80","","3.60","","80.00","","0.00","","0.00","","48.30","","101.86","","","","","","Mostly Cloudy"
"2010-02-19 10:00","2010","02","19","10:00"," ","6.90","","4.00","","82.00","","0.00","","0.00","","48.30","","101.88","","","","","","Mostly Cloudy"
"2010-02-19 11:00","2010","02","19","11:00"," ","8.00","","4.10","","76.00","","29.00","","11.00","","48.30","","101.86","","","","","","Mainly Clear"
"2010-02-19 12:00","2010","02","19","12:00"," ","8.30","","3.70","","73.00","","29.00","","11.00","","48.30","","101.84","","","","","","Mainly Clear"
"2010-02-19 13:00","2010","02","19","13:00"," ","8.40","","5.80","","84.00","","29.00","","15.00","","48.30","","101.79","","","","","","Mainly Clear"
"2010-02-19 14:00","2010","02","19","14:00"," ","9.60","","4.40","","70.00","","28.00","","11.00","","48.30","","101.73","","","","","","Mainly Clear"
"2010-02-19 15:00","2010","02","19","15:00"," ","9.20","","5.80","","79.00","","27.00","","13.00","","48.30","","101.70","","","","","","Mainly Clear"
"2010-02-19 16:00","2010","02","19","16:00"," ","8.50","","5.10","","79.00","","29.00","","13.00","","48.30","","101.67","","","","","","Mainly Clear"
"2010-02-19 17:00","2010","02","19","17:00"," ","7.40","","4.90","","84.00","","29.00","","9.00","","48.30","","101.68","","","","","","Mainly Clear"
"2010-02-19 18:00","2010","02","19","18:00"," ","5.90","","3.60","","85.00","","30.00","","9.00","","48.30","","101.66","","","","","","Mainly Clear"
"2010-02-19 19:00","2010","02","19","19:00"," ","5.70","","4.10","","89.00","","32.00","","6.00","","48.30","","101.69","","","","","","Mainly Clear"
"2010-02-19 20:00","2010","02","19","20:00"," ","6.10","","4.80","","91.00","","31.00","","4.00","","48.30","","101.70","","","","","","Mainly Clear"
"2010-02-19 21:00","2010","02","19","21:00"," ","4.60","","4.60","","100.00","","0.00","","0.00","","48.30","","101.71","","","","","","Mainly Clear"
"2010-02-19 22:00","2010","02","19","22:00"," ","4.80","","4.00","","95.00","","0.00","","0.00","","48.30","","101.73","","","","","","Mainly Clear"
"2010-02-19 23:00","2010","02","19","23:00"," ","3.70","","3.20","","97.00","","0.00","","0.00","","48.30","","101.74","","","","","","Mainly Clear"
"2010-02-20 00:00","2010","02","20","00:00"," ","3.70","","2.40","","91.00","","0.00","","0.00","","48.30","","101.77","","","","","","Mainly Clear"
"2010-02-20 01:00","2010","02","20","01:00"," ","2.60","","0.80","","88.00","","36.00","","7.00","","48.30","","101.78","","","","","","Mainly Clear"
"2010-02-20 02:00","2010","02","20","02:00"," ","4.40","","2.20","","86.00","","0.00","","0.00","","48.30","","101.81","","","","","","Mainly Clear"
"2010-02-20 03:00","2010","02","20","03:00"," ","2.60","","1.30","","91.00","","0.00","","0.00","","48.30","","101.79","","","","","","Mainly Clear"
"2010-02-20 04:00","2010","02","20","04:00"," ","0.50","","-0.60","","92.00","","13.00","","7.00","","48.30","","101.79","","","","","","Mainly Clear"
"2010-02-20 05:00","2010","02","20","05:00"," ","1.10","","0.60","","96.00","","8.00","","9.00","","48.30","","101.79","","","","","","Mainly Clear"
"2010-02-20 06:00","2010","02","20","06:00"," ","0.90","","0.20","","95.00","","3.00","","7.00","","48.30","","101.79","","","","","","Mainly Clear"
"2010-02-20 07:00","2010","02","20","07:00"," ","0.60","","0.30","","98.00","","0.00","","0.00","","48.30","","101.79","","","","","","Mainly Clear"
"2010-02-20 08:00","2010","02","20","08:00"," ","1.80","","0.70","","92.00","","10.00","","4.00","","48.30","","101.79","","","","","","Mostly Cloudy"
"2010-02-20 09:00","2010","02","20","09:00"," ","5.50","","2.40","","80.00","","0.00","","0.00","","48.30","","101.80","","","","","","Mainly Clear"
"2010-02-20 10:00","2010","02","20","10:00"," ","7.70","","3.40","","74.00","","18.00","","4.00","","48.30","","101.80","","","","","","Mainly Clear"
"2010-02-20 11:00","2010","02","20","11:00"," ","8.70","","3.90","","72.00","","24.00","","6.00","","48.30","","101.79","","","","","","Mainly Clear"
"2010-02-20 12:00","2010","02","20","12:00"," ","8.40","","3.30","","70.00","","29.00","","7.00","","48.30","","101.75","","","","","","Mainly Clear"
"2010-02-20 13:00","2010","02","20","13:00"," ","9.00","","3.70","","69.00","","27.00","","7.00","","48.30","","101.69","","","","","","Mainly Clear"
"2010-02-20 14:00","2010","02","20","14:00"," ","9.10","","5.70","","79.00","","27.00","","11.00","","48.30","","101.65","","","","","","Mainly Clear"
"2010-02-20 15:00","2010","02","20","15:00"," ","9.00","","4.70","","74.00","","28.00","","9.00","","48.30","","101.63","","","","","","Mainly Clear"
"2010-02-20 16:00","2010","02","20","16:00"," ","9.10","","3.50","","68.00","","30.00","","9.00","","48.30","","101.61","","","","","","Mainly Clear"
"2010-02-20 17:00","2010","02","20","17:00"," ","7.80","","4.60","","80.00","","29.00","","7.00","","48.30","","101.59","","","","","","Mainly Clear"
"2010-02-20 18:00","2010","02","20","18:00"," ","6.00","","4.20","","88.00","","0.00","","0.00","","48.30","","101.58","","","","","","Mainly Clear"
"2010-02-20 19:00","2010","02","20","19:00"," ","6.60","","4.00","","83.00","","34.00","","7.00","","48.30","","101.58","","","","","","Mainly Clear"
"2010-02-20 20:00","2010","02","20","20:00"," ","5.20","","3.00","","86.00","","0.00","","0.00","","48.30","","101.58","","","","","","Mainly Clear"
"2010-02-20 21:00","2010","02","20","21:00"," ","5.20","","3.30","","88.00","","20.00","","6.00","","48.30","","101.61","","","","","","Mainly Clear"
"2010-02-20 22:00","2010","02","20","22:00"," ","3.70","","2.10","","89.00","","9.00","","4.00","","48.30","","101.65","","","","","","Mainly Clear"
"2010-02-20 23:00","2010","02","20","23:00"," ","2.60","","0.50","","86.00","","0.00","","0.00","","48.30","","101.69","","","","","","Mainly Clear"
"2010-02-21 00:00","2010","02","21","00:00"," ","3.30","","1.50","","88.00","","0.00","","0.00","","48.30","","101.71","","","","","","Mainly Clear"
"2010-02-21 01:00","2010","02","21","01:00"," ","1.80","","-0.30","","86.00","","0.00","","0.00","","48.30","","101.72","","","","","","Clear"
"2010-02-21 02:00","2010","02","21","02:00"," ","3.10","","1.30","","88.00","","19.00","","4.00","","48.30","","101.76","","","","","","Clear"
"2010-02-21 03:00","2010","02","21","03:00"," ","1.10","","-0.20","","91.00","","4.00","","7.00","","48.30","","101.75","","","","","","Clear"
"2010-02-21 04:00","2010","02","21","04:00"," ","2.50","","1.20","","91.00","","12.00","","4.00","","48.30","","101.75","","","","","","Clear"
"2010-02-21 05:00","2010","02","21","05:00"," ","2.20","","0.80","","90.00","","11.00","","4.00","","48.30","","101.76","","","","","","Clear"
"2010-02-21 06:00","2010","02","21","06:00"," ","1.40","","0.50","","94.00","","0.00","","0.00","","48.30","","101.78","","","","","","Clear"
"2010-02-21 07:00","2010","02","21","07:00"," ","1.30","","0.40","","94.00","","0.00","","0.00","","48.30","","101.80","","","","","","Clear"
"2010-02-21 08:00","2010","02","21","08:00"," ","2.50","","1.20","","91.00","","11.00","","6.00","","48.30","","101.85","","","","","","Clear"
"2010-02-21 09:00","2010","02","21","09:00"," ","5.00","","2.30","","83.00","","11.00","","6.00","","48.30","","101.90","","","","","","Clear"
"2010-02-21 10:00","2010","02","21","10:00"," ","8.30","","2.40","","66.00","","18.00","","4.00","","48.30","","101.92","","","","","","Clear"
"2010-02-21 11:00","2010","02","21","11:00"," ","9.50","","2.10","","60.00","","30.00","","4.00","","48.30","","101.91","","","","","","Clear"
"2010-02-21 12:00","2010","02","21","12:00"," ","8.40","","2.80","","68.00","","26.00","","11.00","","48.30","","101.91","","","","","","Clear"
"2010-02-21 13:00","2010","02","21","13:00"," ","9.10","","2.70","","64.00","","25.00","","11.00","","48.30","","101.88","","","","","","Clear"
"2010-02-21 14:00","2010","02","21","14:00"," ","8.20","","2.50","","67.00","","27.00","","9.00","","48.30","","101.85","","","","","","Clear"
"2010-02-21 15:00","2010","02","21","15:00"," ","9.50","","2.00","","59.00","","29.00","","6.00","","48.30","","101.84","","","","","","Clear"
"2010-02-21 16:00","2010","02","21","16:00"," ","9.80","","1.00","","54.00","","30.00","","4.00","","48.30","","101.85","","","","","","Clear"
"2010-02-21 17:00","2010","02","21","17:00"," ","8.00","","3.00","","71.00","","31.00","","6.00","","48.30","","101.88","","","","","","Clear"
"2010-02-21 18:00","2010","02","21","18:00"," ","6.50","","2.80","","77.00","","30.00","","6.00","","48.30","","101.88","","","","","","Clear"
"2010-02-21 19:00","2010","02","21","19:00"," ","5.90","","3.20","","83.00","","29.00","","4.00","","48.30","","101.89","","","","","","Clear"
"2010-02-21 20:00","2010","02","21","20:00"," ","5.10","","3.50","","89.00","","34.00","","4.00","","48.30","","101.91","","","","","","Clear"
"2010-02-21 21:00","2010","02","21","21:00"," ","3.90","","2.10","","88.00","","2.00","","7.00","","48.30","","101.90","","","","","","Clear"
"2010-02-21 22:00","2010","02","21","22:00"," ","4.90","","3.00","","87.00","","0.00","","0.00","","48.30","","101.92","","","","","","Clear"
"2010-02-21 23:00","2010","02","21","23:00"," ","2.60","","0.90","","89.00","","33.00","","4.00","","32.20","","101.96","","","","","","Clear"
"2010-02-22 00:00","2010","02","22","00:00"," ","3.20","","1.50","","89.00","","0.00","","0.00","","32.20","","101.99","","","","","","Clear"
"2010-02-22 01:00","2010","02","22","01:00"," ","2.30","","0.80","","90.00","","0.00","","0.00","","32.20","","101.99","","","","","","Clear"
"2010-02-22 02:00","2010","02","22","02:00"," ","1.70","","0.40","","91.00","","0.00","","0.00","","32.20","","102.05","","","","","","Clear"
"2010-02-22 03:00","2010","02","22","03:00"," ","1.20","","0.30","","94.00","","0.00","","0.00","","32.20","","102.09","","","","","","Clear"
"2010-02-22 04:00","2010","02","22","04:00"," ","0.50","","-0.20","","95.00","","8.00","","4.00","","32.20","","102.13","","","","","","Clear"
"2010-02-22 05:00","2010","02","22","05:00"," ","0.60","","0.40","","99.00","","8.00","","6.00","","32.20","","102.17","","","","","","Clear"
"2010-02-22 06:00","2010","02","22","06:00"," ","1.10","","0.00","","92.00","","10.00","","13.00","","32.20","","102.18","","","","","","Clear"
"2010-02-22 07:00","2010","02","22","07:00"," ","0.30","","-0.80","","92.00","","9.00","","7.00","","32.20","","102.19","","","","","","Clear"
"2010-02-22 08:00","2010","02","22","08:00"," ","1.10","","0.30","","94.00","","9.00","","13.00","","32.20","","102.22","","","","","","Clear"
"2010-02-22 09:00","2010","02","22","09:00"," ","4.90","","2.40","","84.00","","11.00","","11.00","","48.30","","102.24","","","","","","Clear"
"2010-02-22 10:00","2010","02","22","10:00"," ","7.30","","3.10","","75.00","","10.00","","7.00","","48.30","","102.21","","","","","","Clear"
"2010-02-22 11:00","2010","02","22","11:00"," ","8.50","","2.60","","66.00","","13.00","","7.00","","48.30","","102.16","","","","","","Clear"
"2010-02-22 12:00","2010","02","22","12:00"," ","8.20","","3.30","","71.00","","24.00","","9.00","","48.30","","102.15","","","","","","Clear"
"2010-02-22 13:00","2010","02","22","13:00"," ","8.10","","4.20","","76.00","","25.00","","7.00","","48.30","","102.11","","","","","","Clear"
"2010-02-22 14:00","2010","02","22","14:00"," ","8.80","","5.30","","79.00","","27.00","","9.00","","48.30","","102.03","","","","","","Mainly Clear"
"2010-02-22 15:00","2010","02","22","15:00"," ","8.30","","4.70","","78.00","","25.00","","20.00","","48.30","","102.01","","","","","","Mainly Clear"
"2010-02-22 16:00","2010","02","22","16:00"," ","8.40","","4.40","","76.00","","30.00","","7.00","","48.30","","101.99","","","","","","Mostly Cloudy"
"2010-02-22 17:00","2010","02","22","17:00"," ","6.70","","3.50","","80.00","","29.00","","9.00","","48.30","","101.95","","","","","","Mostly Cloudy"
"2010-02-22 18:00","2010","02","22","18:00"," ","6.90","","2.50","","74.00","","32.00","","4.00","","48.30","","101.94","","","","","","Mostly Cloudy"
"2010-02-22 19:00","2010","02","22","19:00"," ","6.10","","1.90","","74.00","","2.00","","6.00","","48.30","","101.93","","","","","","Mostly Cloudy"
"2010-02-22 20:00","2010","02","22","20:00"," ","7.00","","1.20","","67.00","","12.00","","4.00","","48.30","","101.91","","","","","","Mainly Clear"
"2010-02-22 21:00","2010","02","22","21:00"," ","4.60","","1.10","","78.00","","10.00","","6.00","","48.30","","101.92","","","","","","Mostly Cloudy"
"2010-02-22 22:00","2010","02","22","22:00"," ","4.00","","1.10","","81.00","","10.00","","9.00","","48.30","","101.92","","","","","","Mostly Cloudy"
"2010-02-22 23:00","2010","02","22","23:00"," ","5.70","","2.50","","80.00","","11.00","","9.00","","48.30","","101.93","","","","","","Cloudy"
"2010-02-23 00:00","2010","02","23","00:00"," ","3.70","","1.70","","87.00","","9.00","","11.00","","48.30","","101.92","","","","","","Cloudy"
"2010-02-23 01:00","2010","02","23","01:00"," ","4.50","","1.50","","81.00","","10.00","","9.00","","48.30","","101.90","","","","","","Mostly Cloudy"
"2010-02-23 02:00","2010","02","23","02:00"," ","4.20","","1.30","","81.00","","9.00","","9.00","","48.30","","101.92","","","","","","Cloudy"
"2010-02-23 03:00","2010","02","23","03:00"," ","4.20","","1.00","","80.00","","10.00","","6.00","","48.30","","101.90","","","","","","Cloudy"
"2010-02-23 04:00","2010","02","23","04:00"," ","4.40","","1.80","","83.00","","10.00","","9.00","","48.30","","101.80","","","","","","Cloudy"
"2010-02-23 05:00","2010","02","23","05:00"," ","4.40","","1.60","","82.00","","11.00","","6.00","","48.30","","101.73","","","","","","Cloudy"
"2010-02-23 06:00","2010","02","23","06:00"," ","5.40","","0.40","","70.00","","13.00","","7.00","","48.30","","101.68","","","","","","Cloudy"
"2010-02-23 07:00","2010","02","23","07:00"," ","5.70","","0.00","","67.00","","30.00","","4.00","","48.30","","101.60","","","","","","Mostly Cloudy"
"2010-02-23 08:00","2010","02","23","08:00"," ","5.30","","1.40","","76.00","","20.00","","6.00","","48.30","","101.55","","","","","","Cloudy"
"2010-02-23 09:00","2010","02","23","09:00"," ","5.90","","1.60","","74.00","","0.00","","0.00","","48.30","","101.48","","","","","","Cloudy"
"2010-02-23 10:00","2010","02","23","10:00"," ","6.30","","1.50","","71.00","","23.00","","15.00","","48.30","","101.46","","","","","","Cloudy"
"2010-02-23 11:00","2010","02","23","11:00"," ","7.30","","1.30","","66.00","","20.00","","4.00","","48.30","","101.45","","","","","","Cloudy"
"2010-02-23 12:00","2010","02","23","12:00"," ","8.20","","1.70","","64.00","","3.00","","13.00","","32.20","","101.39","","","","","","Cloudy"
"2010-02-23 13:00","2010","02","23","13:00"," ","8.20","","2.00","","65.00","","0.00","","0.00","","24.10","","101.38","","","","","","Rain"
"2010-02-23 14:00","2010","02","23","14:00"," ","7.00","","3.40","","78.00","","10.00","","26.00","","24.10","","101.31","","","","","","Rain"
"2010-02-23 15:00","2010","02","23","15:00"," ","6.80","","4.20","","83.00","","7.00","","22.00","","19.30","","101.23","","","","","","Rain"
"2010-02-23 16:00","2010","02","23","16:00"," ","6.20","","4.60","","89.00","","6.00","","24.00","","19.30","","101.16","","","","","","Rain"
"2010-02-23 17:00","2010","02","23","17:00"," ","6.20","","4.70","","90.00","","6.00","","17.00","","24.10","","101.08","","","","","","Rain"
"2010-02-23 18:00","2010","02","23","18:00"," ","6.10","","4.40","","89.00","","7.00","","19.00","","24.10","","101.03","","","","","","Rain"
"2010-02-23 19:00","2010","02","23","19:00"," ","6.10","","4.10","","87.00","","8.00","","13.00","","24.10","","100.98","","","","","","Rain"
"2010-02-23 20:00","2010","02","23","20:00"," ","6.00","","4.40","","89.00","","7.00","","15.00","","19.30","","100.91","","","","","","Rain"
"2010-02-23 21:00","2010","02","23","21:00"," ","6.00","","4.80","","92.00","","8.00","","15.00","","19.30","","100.86","","","","","","Rain"
