"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-07-16 04:00","2010","07","16","04:00"," ","15.20","","10.50","","74.00","","30.00","","26.00","","48.30","","101.70","","","","","","Mainly Clear"
"2010-07-16 05:00","2010","07","16","05:00"," ","15.00","","10.30","","73.00","","28.00","","20.00","","48.30","","101.73","","","","","","Mainly Clear"
"2010-07-16 06:00","2010","07","16","06:00"," ","15.70","","10.70","","72.00","","28.00","","20.00","","48.30","","101.80","","","","","","Mostly Cloudy"
"2010-07-16 07:00","2010","07","16","07:00"," ","16.30","","10.70","","69.00","","29.00","","17.00","","48.30","","101.83","","","","","","Mostly Cloudy"
"2010-07-16 08:00","2010","07","16","08:00"," ","16.90","","10.90","","68.00","","28.00","","22.00","","48.30","","101.88","","","","","","Mainly Clear"
"2010-07-16 09:00","2010","07","16","09:00"," ","17.50","","10.80","","65.00","","28.00","","19.00","","48.30","","101.93","","","","","","Mainly Clear"
"2010-07-16 10:00","2010","07","16","10:00"," ","17.60","","10.90","","65.00","","27.00","","11.00","","48.30","","101.94","","","","","","Mainly Clear"
"2010-07-16 11:00","2010","07","16","11:00"," ","18.40","","10.90","","62.00","","26.00","","7.00","","48.30","","101.97","","","","","","Mainly Clear"
"2010-07-16 12:00","2010","07","16","12:00"," ","18.50","","10.80","","61.00","","24.00","","7.00","","48.30","","101.98","","","","","","Mainly Clear"
"2010-07-16 13:00","2010","07","16","13:00"," ","19.00","","11.00","","60.00","","26.00","","13.00","","48.30","","101.97","","","","","","Clear"
"2010-07-16 14:00","2010","07","16","14:00"," ","20.00","","11.40","","58.00","","22.00","","11.00","","48.30","","101.94","","","","","","Clear"
"2010-07-16 15:00","2010","07","16","15:00"," ","20.00","","10.90","","56.00","","21.00","","11.00","","48.30","","101.93","","","","","","Clear"
"2010-07-16 16:00","2010","07","16","16:00"," ","21.00","","10.90","","52.00","","22.00","","13.00","","48.30","","101.89","","","","","","Clear"
"2010-07-16 17:00","2010","07","16","17:00"," ","20.90","","10.40","","51.00","","21.00","","15.00","","48.30","","101.87","","","","","","Clear"
"2010-07-16 18:00","2010","07","16","18:00"," ","20.10","","10.50","","54.00","","22.00","","11.00","","48.30","","101.83","","","","","","Clear"
"2010-07-16 19:00","2010","07","16","19:00"," ","19.80","","10.30","","54.00","","21.00","","9.00","","48.30","","101.82","","","","","","Clear"
"2010-07-16 20:00","2010","07","16","20:00"," ","18.70","","10.70","","60.00","","19.00","","7.00","","48.30","","101.83","","","","","","Clear"
"2010-07-16 21:00","2010","07","16","21:00"," ","18.10","","10.40","","61.00","","15.00","","4.00","","48.30","","101.87","","","","","","Clear"
"2010-07-16 22:00","2010","07","16","22:00"," ","17.50","","10.50","","63.00","","13.00","","7.00","","48.30","","101.87","","","","","","Clear"
"2010-07-16 23:00","2010","07","16","23:00"," ","14.90","","10.80","","76.00","","9.00","","13.00","","48.30","","101.89","","","","","","Clear"
"2010-07-17 00:00","2010","07","17","00:00"," ","14.60","","10.30","","75.00","","10.00","","9.00","","48.30","","101.92","","","","","","Clear"
"2010-07-17 01:00","2010","07","17","01:00"," ","14.90","","10.50","","75.00","","11.00","","6.00","","48.30","","101.94","","","","","","Clear"
"2010-07-17 02:00","2010","07","17","02:00"," ","15.30","","10.00","","71.00","","13.00","","9.00","","48.30","","101.96","","","","","","Clear"
"2010-07-17 03:00","2010","07","17","03:00"," ","14.70","","9.90","","73.00","","10.00","","4.00","","48.30","","101.96","","","","","","Clear"
"2010-07-17 04:00","2010","07","17","04:00"," ","14.00","","9.60","","75.00","","14.00","","4.00","","48.30","","101.97","","","","","","Clear"
"2010-07-17 05:00","2010","07","17","05:00"," ","12.90","","9.00","","77.00","","10.00","","9.00","","48.30","","101.98","","","","","","Clear"
"2010-07-17 06:00","2010","07","17","06:00"," ","14.90","","10.20","","73.00","","9.00","","9.00","","48.30","","102.01","","","","","","Mainly Clear"
"2010-07-17 07:00","2010","07","17","07:00"," ","15.60","","10.50","","72.00","","14.00","","4.00","","48.30","","102.03","","","","","","Mainly Clear"
"2010-07-17 08:00","2010","07","17","08:00"," ","17.30","","10.90","","66.00","","0.00","","0.00","","48.30","","102.04","","","","","","Mainly Clear"
"2010-07-17 09:00","2010","07","17","09:00"," ","17.80","","11.70","","67.00","","23.00","","11.00","","48.30","","102.05","","","","","","Mainly Clear"
"2010-07-17 10:00","2010","07","17","10:00"," ","18.60","","12.00","","65.00","","26.00","","15.00","","48.30","","102.02","","","","","","Mainly Clear"
"2010-07-17 11:00","2010","07","17","11:00"," ","18.60","","12.30","","67.00","","25.00","","9.00","","48.30","","102.01","","","","","","Mainly Clear"
"2010-07-17 12:00","2010","07","17","12:00"," ","18.90","","12.30","","66.00","","25.00","","11.00","","48.30","","101.99","","","","","","Mainly Clear"
"2010-07-17 13:00","2010","07","17","13:00"," ","19.50","","12.30","","63.00","","26.00","","15.00","","48.30","","101.96","","","","","","Mainly Clear"
"2010-07-17 14:00","2010","07","17","14:00"," ","20.30","","11.80","","58.00","","24.00","","13.00","","48.30","","101.93","","","","","","Mainly Clear"
"2010-07-17 15:00","2010","07","17","15:00"," ","20.50","","11.90","","58.00","","22.00","","13.00","","48.30","","101.90","","","","","","Mainly Clear"
"2010-07-17 16:00","2010","07","17","16:00"," ","20.70","","11.10","","54.00","","23.00","","13.00","","48.30","","101.85","","","","","","Mainly Clear"
"2010-07-17 17:00","2010","07","17","17:00"," ","20.90","","11.60","","55.00","","23.00","","13.00","","48.30","","101.80","","","","","","Mainly Clear"
"2010-07-17 18:00","2010","07","17","18:00"," ","21.20","","11.30","","53.00","","21.00","","11.00","","48.30","","101.74","","","","","","Mainly Clear"
"2010-07-17 19:00","2010","07","17","19:00"," ","20.50","","11.00","","54.00","","20.00","","13.00","","48.30","","101.73","","","","","","Mainly Clear"
"2010-07-17 20:00","2010","07","17","20:00"," ","19.60","","10.80","","57.00","","20.00","","6.00","","48.30","","101.73","","","","","","Clear"
"2010-07-17 21:00","2010","07","17","21:00"," ","17.00","","11.40","","70.00","","15.00","","11.00","","48.30","","101.77","","","","","","Clear"
"2010-07-17 22:00","2010","07","17","22:00"," ","16.30","","11.30","","72.00","","10.00","","6.00","","32.20","","101.80","","","","","","Clear"
"2010-07-17 23:00","2010","07","17","23:00"," ","15.10","","10.70","","75.00","","10.00","","11.00","","32.20","","101.79","","","","","","Clear"
"2010-07-18 00:00","2010","07","18","00:00"," ","14.20","","9.90","","75.00","","9.00","","7.00","","32.20","","101.82","","","","","","Clear"
"2010-07-18 01:00","2010","07","18","01:00"," ","15.30","","10.70","","74.00","","14.00","","7.00","","32.20","","101.83","","","","","","Clear"
"2010-07-18 02:00","2010","07","18","02:00"," ","13.60","","9.50","","76.00","","10.00","","9.00","","24.10","","101.85","","","","","","Clear"
"2010-07-18 03:00","2010","07","18","03:00"," ","12.80","","9.20","","79.00","","9.00","","11.00","","24.10","","101.85","","","","","","Clear"
"2010-07-18 04:00","2010","07","18","04:00"," ","12.40","","9.20","","81.00","","10.00","","15.00","","24.10","","101.86","","","","","","Clear"
"2010-07-18 05:00","2010","07","18","05:00"," ","12.80","","9.50","","80.00","","9.00","","11.00","","32.20","","101.90","","","","","","Clear"
"2010-07-18 06:00","2010","07","18","06:00"," ","14.80","","10.40","","75.00","","9.00","","6.00","","48.30","","101.93","","","","","","Mainly Clear"
"2010-07-18 07:00","2010","07","18","07:00"," ","16.40","","11.00","","70.00","","21.00","","4.00","","48.30","","101.96","","","","","","Mainly Clear"
"2010-07-18 08:00","2010","07","18","08:00"," ","16.30","","11.30","","72.00","","25.00","","7.00","","48.30","","101.98","","","","","","Mostly Cloudy"
"2010-07-18 09:00","2010","07","18","09:00"," ","17.40","","11.80","","70.00","","22.00","","13.00","","48.30","","101.98","","","","","","Mostly Cloudy"
"2010-07-18 10:00","2010","07","18","10:00"," ","17.80","","11.80","","68.00","","25.00","","11.00","","48.30","","102.00","","","","","","Mostly Cloudy"
"2010-07-18 11:00","2010","07","18","11:00"," ","18.40","","11.90","","66.00","","23.00","","9.00","","48.30","","102.00","","","","","","Mainly Clear"
"2010-07-18 12:00","2010","07","18","12:00"," ","19.70","","12.30","","62.00","","22.00","","20.00","","48.30","","101.97","","","","","","Mainly Clear"
"2010-07-18 13:00","2010","07","18","13:00"," ","20.00","","11.20","","57.00","","22.00","","20.00","","48.30","","101.96","","","","","","Mainly Clear"
"2010-07-18 14:00","2010","07","18","14:00"," ","19.70","","10.50","","55.00","","22.00","","20.00","","48.30","","101.98","","","","","","Mainly Clear"
"2010-07-18 15:00","2010","07","18","15:00"," ","20.40","","11.10","","55.00","","21.00","","19.00","","48.30","","101.92","","","","","","Mainly Clear"
"2010-07-18 16:00","2010","07","18","16:00"," ","20.90","","11.30","","54.00","","20.00","","19.00","","48.30","","101.88","","","","","","Mainly Clear"
"2010-07-18 17:00","2010","07","18","17:00"," ","20.90","","10.70","","52.00","","20.00","","17.00","","48.30","","101.86","","","","","","Mainly Clear"
"2010-07-18 18:00","2010","07","18","18:00"," ","20.70","","10.80","","53.00","","18.00","","15.00","","48.30","","101.81","","","","","","Mainly Clear"
"2010-07-18 19:00","2010","07","18","19:00"," ","19.70","","10.30","","55.00","","19.00","","7.00","","48.30","","101.82","","","","","","Clear"
"2010-07-18 20:00","2010","07","18","20:00"," ","18.20","","10.40","","60.00","","13.00","","11.00","","48.30","","101.83","","","","","","Clear"
"2010-07-18 21:00","2010","07","18","21:00"," ","16.10","","11.10","","72.00","","10.00","","17.00","","48.30","","101.89","","","","","","Clear"
"2010-07-18 22:00","2010","07","18","22:00"," ","15.90","","10.80","","72.00","","10.00","","13.00","","32.20","","101.91","","","","","","Clear"
"2010-07-18 23:00","2010","07","18","23:00"," ","14.60","","10.00","","74.00","","10.00","","15.00","","32.20","","101.93","","","","","","Clear"
"2010-07-19 00:00","2010","07","19","00:00"," ","14.20","","9.70","","74.00","","10.00","","11.00","","32.20","","101.95","","","","","","Clear"
"2010-07-19 01:00","2010","07","19","01:00"," ","14.70","","10.00","","73.00","","11.00","","11.00","","24.10","","101.99","","","","","","Clear"
"2010-07-19 02:00","2010","07","19","02:00"," ","13.50","","9.40","","76.00","","11.00","","11.00","","24.10","","102.02","","","","","","Clear"
"2010-07-19 03:00","2010","07","19","03:00"," ","13.10","","9.20","","77.00","","11.00","","11.00","","24.10","","102.05","","","","","","Mainly Clear"
"2010-07-19 04:00","2010","07","19","04:00"," ","12.20","","8.50","","78.00","","10.00","","11.00","","24.10","","102.09","","","","","","Mainly Clear"
"2010-07-19 05:00","2010","07","19","05:00"," ","12.40","","8.40","","77.00","","11.00","","9.00","","24.10","","102.16","","","","","","Mainly Clear"
"2010-07-19 06:00","2010","07","19","06:00"," ","13.90","","9.80","","76.00","","10.00","","15.00","","32.20","","102.20","","","","","","Mainly Clear"
"2010-07-19 07:00","2010","07","19","07:00"," ","14.70","","10.30","","75.00","","11.00","","17.00","","32.20","","102.21","","","","","","Mainly Clear"
"2010-07-19 08:00","2010","07","19","08:00"," ","15.90","","10.50","","70.00","","12.00","","17.00","","32.20","","102.23","","","","","","Mostly Cloudy"
"2010-07-19 09:00","2010","07","19","09:00"," ","16.70","","10.20","","65.00","","12.00","","13.00","","32.20","","102.24","","","","","","Mainly Clear"
"2010-07-19 10:00","2010","07","19","10:00"," ","17.00","","10.40","","65.00","","9.00","","6.00","","32.20","","102.25","","","","","","Mainly Clear"
"2010-07-19 11:00","2010","07","19","11:00"," ","18.60","","10.90","","61.00","","17.00","","7.00","","32.20","","102.21","","","","","","Mainly Clear"
"2010-07-19 12:00","2010","07","19","12:00"," ","19.90","","10.90","","56.00","","22.00","","19.00","","32.20","","102.16","","","","","","Mainly Clear"
"2010-07-19 13:00","2010","07","19","13:00"," ","20.20","","12.40","","61.00","","22.00","","17.00","","48.30","","102.12","","","","","","Mainly Clear"
"2010-07-19 14:00","2010","07","19","14:00"," ","19.90","","12.60","","63.00","","23.00","","17.00","","48.30","","102.07","","","","","","Clear"
"2010-07-19 15:00","2010","07","19","15:00"," ","19.80","","12.50","","63.00","","23.00","","17.00","","48.30","","102.01","","","","","","Mainly Clear"
"2010-07-19 16:00","2010","07","19","16:00"," ","19.60","","12.00","","61.00","","23.00","","13.00","","48.30","","101.96","","","","","","Mainly Clear"
"2010-07-19 17:00","2010","07","19","17:00"," ","19.50","","12.00","","62.00","","23.00","","11.00","","48.30","","101.89","","","","","","Mainly Clear"
"2010-07-19 18:00","2010","07","19","18:00"," ","19.90","","11.20","","57.00","","20.00","","11.00","","48.30","","101.83","","","","","","Mainly Clear"
"2010-07-19 19:00","2010","07","19","19:00"," ","19.70","","11.80","","60.00","","20.00","","4.00","","48.30","","101.82","","","","","","Mainly Clear"
"2010-07-19 20:00","2010","07","19","20:00"," ","18.60","","11.10","","62.00","","15.00","","9.00","","48.30","","101.81","","","","","","Mainly Clear"
"2010-07-19 21:00","2010","07","19","21:00"," ","16.00","","11.20","","73.00","","10.00","","11.00","","32.20","","101.83","","","","","","Mainly Clear"
"2010-07-19 22:00","2010","07","19","22:00"," ","14.90","","10.80","","76.00","","10.00","","13.00","","32.20","","101.83","","","","","","Mainly Clear"
"2010-07-19 23:00","2010","07","19","23:00"," ","15.30","","11.00","","76.00","","10.00","","13.00","","24.10","","101.83","","","","","","Mainly Clear"
"2010-07-20 00:00","2010","07","20","00:00"," ","14.40","","10.10","","75.00","","10.00","","15.00","","24.10","","101.82","","","","","","Mainly Clear"
"2010-07-20 01:00","2010","07","20","01:00"," ","14.60","","10.10","","74.00","","10.00","","6.00","","24.10","","101.81","","","","","","Mainly Clear"
"2010-07-20 02:00","2010","07","20","02:00"," ","15.00","","10.40","","74.00","","11.00","","7.00","","24.10","","101.80","","","","","","Mostly Cloudy"
"2010-07-20 03:00","2010","07","20","03:00"," ","14.60","","10.00","","74.00","","10.00","","11.00","","24.10","","101.78","","","","","","Mostly Cloudy"
"2010-07-20 04:00","2010","07","20","04:00"," ","14.70","","9.70","","72.00","","12.00","","7.00","","24.10","","101.76","","","","","","Cloudy"
"2010-07-20 05:00","2010","07","20","05:00"," ","14.30","","10.10","","76.00","","14.00","","6.00","","24.10","","101.77","","","","","","Mostly Cloudy"
"2010-07-20 06:00","2010","07","20","06:00"," ","15.10","","10.80","","75.00","","15.00","","4.00","","32.20","","101.78","","","","","","Cloudy"
"2010-07-20 07:00","2010","07","20","07:00"," ","15.40","","10.60","","73.00","","11.00","","6.00","","32.20","","101.77","","","","","","Cloudy"
"2010-07-20 08:00","2010","07","20","08:00"," ","16.80","","10.90","","68.00","","14.00","","4.00","","32.20","","101.78","","","","","","Cloudy"
"2010-07-20 09:00","2010","07","20","09:00"," ","16.90","","10.80","","67.00","","16.00","","6.00","","32.20","","101.76","","","","","","Cloudy"
"2010-07-20 10:00","2010","07","20","10:00"," ","19.40","","12.00","","62.00","","25.00","","9.00","","48.30","","101.71","","","","","","Cloudy"
"2010-07-20 11:00","2010","07","20","11:00"," ","19.30","","12.40","","64.00","","26.00","","11.00","","48.30","","101.69","","","","","","Mostly Cloudy"
"2010-07-20 12:00","2010","07","20","12:00"," ","19.30","","12.50","","65.00","","28.00","","15.00","","48.30","","101.64","","","","","","Mainly Clear"
"2010-07-20 13:00","2010","07","20","13:00"," ","20.80","","13.20","","62.00","","28.00","","13.00","","48.30","","101.59","","","","","","Mainly Clear"
"2010-07-20 14:00","2010","07","20","14:00"," ","19.50","","12.70","","65.00","","26.00","","13.00","","48.30","","101.54","","","","","","Mainly Clear"
"2010-07-20 15:00","2010","07","20","15:00"," ","20.30","","12.80","","62.00","","25.00","","13.00","","48.30","","101.50","","","","","","Mainly Clear"
"2010-07-20 16:00","2010","07","20","16:00"," ","20.50","","13.40","","64.00","","25.00","","11.00","","48.30","","101.44","","","","","","Mainly Clear"
"2010-07-20 17:00","2010","07","20","17:00"," ","20.00","","13.40","","66.00","","24.00","","11.00","","48.30","","101.40","","","","","","Mainly Clear"
"2010-07-20 18:00","2010","07","20","18:00"," ","20.30","","13.70","","66.00","","23.00","","7.00","","48.30","","101.39","","","","","","Mainly Clear"
"2010-07-20 19:00","2010","07","20","19:00"," ","20.00","","12.60","","62.00","","20.00","","4.00","","48.30","","101.42","","","","","","Mainly Clear"
"2010-07-20 20:00","2010","07","20","20:00"," ","20.20","","11.70","","58.00","","0.00","","0.00","","48.30","","101.41","","","","","","Mainly Clear"
"2010-07-20 21:00","2010","07","20","21:00"," ","19.40","","12.60","","65.00","","15.00","","9.00","","48.30","","101.44","","","","","","Mainly Clear"
"2010-07-20 22:00","2010","07","20","22:00"," ","16.60","","11.80","","73.00","","9.00","","9.00","","32.20","","101.45","","","","","","Mainly Clear"
"2010-07-20 23:00","2010","07","20","23:00"," ","16.60","","12.00","","74.00","","9.00","","6.00","","24.10","","101.46","","","","","","Mainly Clear"
"2010-07-21 00:00","2010","07","21","00:00"," ","16.00","","11.60","","75.00","","10.00","","11.00","","24.10","","101.46","","","","","","Mainly Clear"
"2010-07-21 01:00","2010","07","21","01:00"," ","15.80","","11.50","","76.00","","10.00","","9.00","","24.10","","101.46","","","","","","Clear"
"2010-07-21 02:00","2010","07","21","02:00"," ","16.20","","11.60","","74.00","","15.00","","4.00","","24.10","","101.48","","","","","","Clear"
"2010-07-21 03:00","2010","07","21","03:00"," ","15.70","","11.10","","74.00","","13.00","","6.00","","24.10","","101.49","","","","","","Clear"
"2010-07-21 04:00","2010","07","21","04:00"," ","14.90","","10.50","","75.00","","12.00","","6.00","","24.10","","101.49","","","","","","Mainly Clear"
"2010-07-21 05:00","2010","07","21","05:00"," ","13.90","","10.40","","79.00","","10.00","","13.00","","32.20","","101.52","","","","","","Mainly Clear"
"2010-07-21 06:00","2010","07","21","06:00"," ","15.80","","11.50","","76.00","","10.00","","11.00","","32.20","","101.54","","","","","","Mainly Clear"
"2010-07-21 07:00","2010","07","21","07:00"," ","17.10","","11.80","","71.00","","13.00","","7.00","","32.20","","101.56","","","","","","Mainly Clear"
"2010-07-21 08:00","2010","07","21","08:00"," ","18.60","","12.20","","66.00","","12.00","","4.00","","32.20","","101.58","","","","","","Mainly Clear"
"2010-07-21 09:00","2010","07","21","09:00"," ","19.90","","13.20","","65.00","","25.00","","9.00","","32.20","","101.55","","","","","","Mainly Clear"
"2010-07-21 10:00","2010","07","21","10:00"," ","19.90","","13.60","","67.00","","29.00","","13.00","","32.20","","101.55","","","","","","Mainly Clear"
"2010-07-21 11:00","2010","07","21","11:00"," ","20.50","","14.10","","67.00","","27.00","","13.00","","32.20","","101.53","","","","","","Mainly Clear"
"2010-07-21 12:00","2010","07","21","12:00"," ","21.30","","14.10","","64.00","","24.00","","9.00","","32.20","","101.47","","","","","","Mainly Clear"
"2010-07-21 13:00","2010","07","21","13:00"," ","21.10","","13.60","","62.00","","27.00","","11.00","","32.20","","101.45","","","","","","Mainly Clear"
"2010-07-21 14:00","2010","07","21","14:00"," ","21.10","","13.90","","63.00","","24.00","","11.00","","32.20","","101.39","","","","","","Mainly Clear"
"2010-07-21 15:00","2010","07","21","15:00"," ","21.30","","14.70","","66.00","","24.00","","13.00","","32.20","","101.32","","","","","","Mainly Clear"
"2010-07-21 16:00","2010","07","21","16:00"," ","21.80","","14.50","","63.00","","23.00","","13.00","","32.20","","101.27","","","","","","Mainly Clear"
"2010-07-21 17:00","2010","07","21","17:00"," ","21.80","","13.30","","58.00","","21.00","","9.00","","32.20","","101.25","","","","","","Mainly Clear"
"2010-07-21 18:00","2010","07","21","18:00"," ","21.30","","13.80","","62.00","","22.00","","6.00","","32.20","","101.20","","","","","","Cloudy"
"2010-07-21 19:00","2010","07","21","19:00"," ","22.00","","11.90","","53.00","","0.00","","0.00","","32.20","","101.17","","","","","","Cloudy"
"2010-07-21 20:00","2010","07","21","20:00"," ","21.40","","13.40","","60.00","","16.00","","7.00","","32.20","","101.16","","","","","","Cloudy"
"2010-07-21 21:00","2010","07","21","21:00"," ","20.00","","13.20","","65.00","","13.00","","7.00","","32.20","","101.19","","","","","","Cloudy"
"2010-07-21 22:00","2010","07","21","22:00"," ","18.80","","13.20","","70.00","","10.00","","11.00","","32.20","","101.13","","","","","","Cloudy"
"2010-07-21 23:00","2010","07","21","23:00"," ","18.20","","11.70","","66.00","","13.00","","15.00","","32.20","","101.11","","","","","","Mostly Cloudy"
"2010-07-22 00:00","2010","07","22","00:00"," ","17.10","","11.60","","70.00","","12.00","","15.00","","32.20","","101.10","","","","","","Mainly Clear"
"2010-07-22 01:00","2010","07","22","01:00"," ","15.60","","10.50","","72.00","","10.00","","17.00","","32.20","","101.01","","","","","","Mostly Cloudy"
"2010-07-22 02:00","2010","07","22","02:00"," ","15.80","","11.00","","73.00","","11.00","","13.00","","32.20","","101.10","","","","","","Mostly Cloudy"
"2010-07-22 03:00","2010","07","22","03:00"," ","15.00","","10.70","","75.00","","11.00","","13.00","","32.20","","101.11","","","","","","Mostly Cloudy"
"2010-07-22 04:00","2010","07","22","04:00"," ","16.30","","11.30","","72.00","","33.00","","13.00","","32.20","","101.10","","","","","","Cloudy"
"2010-07-22 05:00","2010","07","22","05:00"," ","17.50","","12.40","","72.00","","28.00","","28.00","","32.20","","101.14","","","","","","Mostly Cloudy"
"2010-07-22 06:00","2010","07","22","06:00"," ","17.80","","12.50","","71.00","","27.00","","32.00","","32.20","","101.16","","","","","","Mostly Cloudy"
"2010-07-22 07:00","2010","07","22","07:00"," ","16.60","","11.10","","70.00","","23.00","","22.00","","32.20","","101.22","","","","","","Mostly Cloudy"
"2010-07-22 08:00","2010","07","22","08:00"," ","19.00","","12.00","","64.00","","25.00","","26.00","","48.30","","101.24","","","","","","Mostly Cloudy"
"2010-07-22 09:00","2010","07","22","09:00"," ","18.90","","11.20","","61.00","","25.00","","30.00","","48.30","","101.29","","","","","","Mostly Cloudy"
"2010-07-22 10:00","2010","07","22","10:00"," ","18.10","","10.90","","63.00","","23.00","","13.00","","48.30","","101.31","","","","","","Mostly Cloudy"
"2010-07-22 11:00","2010","07","22","11:00"," ","18.50","","9.90","","57.00","","26.00","","6.00","","48.30","","101.39","","","","","","Mostly Cloudy"
"2010-07-22 12:00","2010","07","22","12:00"," ","20.60","","10.70","","53.00","","27.00","","22.00","","48.30","","101.43","","","","","","Mainly Clear"
"2010-07-22 13:00","2010","07","22","13:00"," ","21.50","","10.60","","50.00","","27.00","","15.00","","48.30","","101.47","","","","","","Mainly Clear"
"2010-07-22 14:00","2010","07","22","14:00"," ","21.40","","10.90","","51.00","","19.00","","13.00","","48.30","","101.51","","","","","","Mostly Cloudy"
"2010-07-22 15:00","2010","07","22","15:00"," ","20.40","","10.40","","53.00","","15.00","","26.00","","48.30","","101.56","","","","","","Mostly Cloudy"
"2010-07-22 16:00","2010","07","22","16:00"," ","20.10","","10.40","","54.00","","17.00","","24.00","","48.30","","101.57","","","","","","Mainly Clear"
"2010-07-22 17:00","2010","07","22","17:00"," ","19.80","","10.70","","56.00","","17.00","","22.00","","48.30","","101.59","","","","","","Mainly Clear"
"2010-07-22 18:00","2010","07","22","18:00"," ","18.90","","10.70","","59.00","","15.00","","20.00","","48.30","","101.61","","","","","","Mainly Clear"
"2010-07-22 19:00","2010","07","22","19:00"," ","18.30","","10.40","","60.00","","16.00","","13.00","","48.30","","101.61","","","","","","Mainly Clear"
"2010-07-22 20:00","2010","07","22","20:00"," ","16.50","","10.10","","66.00","","10.00","","15.00","","48.30","","101.66","","","","","","Mainly Clear"
"2010-07-22 21:00","2010","07","22","21:00"," ","15.70","","10.10","","69.00","","10.00","","19.00","","48.30","","101.71","","","","","","Mainly Clear"
"2010-07-22 22:00","2010","07","22","22:00"," ","15.30","","9.80","","70.00","","11.00","","13.00","","48.30","","101.75","","","","","","Mainly Clear"
"2010-07-22 23:00","2010","07","22","23:00"," ","15.70","","9.80","","68.00","","11.00","","15.00","","32.20","","101.80","","","","","","Mainly Clear"
"2010-07-23 00:00","2010","07","23","00:00"," ","15.30","","9.90","","70.00","","12.00","","11.00","","32.20","","101.85","","","","","","Mainly Clear"
"2010-07-23 01:00","2010","07","23","01:00"," ","14.70","","9.70","","72.00","","12.00","","9.00","","32.20","","101.91","","","","","","Mainly Clear"
"2010-07-23 02:00","2010","07","23","02:00"," ","13.90","","9.30","","74.00","","10.00","","7.00","","32.20","","101.97","","","","","","Mainly Clear"
"2010-07-23 03:00","2010","07","23","03:00"," ","12.40","","8.40","","77.00","","8.00","","9.00","","32.20","","102.03","","","","","","Mainly Clear"
"2010-07-23 04:00","2010","07","23","04:00"," ","12.60","","8.60","","77.00","","9.00","","7.00","","32.20","","102.08","","","","","","Mainly Clear"
"2010-07-23 05:00","2010","07","23","05:00"," ","12.70","","8.60","","76.00","","0.00","","0.00","","32.20","","102.15","","","","","","Mainly Clear"
"2010-07-23 06:00","2010","07","23","06:00"," ","14.40","","9.70","","73.00","","0.00","","0.00","","32.20","","102.17","","","","","","Mainly Clear"
"2010-07-23 07:00","2010","07","23","07:00"," ","15.60","","10.00","","69.00","","34.00","","7.00","","32.20","","102.21","","","","","","Mainly Clear"
"2010-07-23 08:00","2010","07","23","08:00"," ","17.20","","10.30","","64.00","","1.00","","9.00","","32.20","","102.21","","","","","","Mainly Clear"
"2010-07-23 09:00","2010","07","23","09:00"," ","18.90","","11.60","","63.00","","30.00","","17.00","","32.20","","102.22","","","","","","Mainly Clear"
"2010-07-23 10:00","2010","07","23","10:00"," ","19.40","","12.30","","63.00","","29.00","","22.00","","32.20","","102.22","","","","","","Clear"
"2010-07-23 11:00","2010","07","23","11:00"," ","19.50","","12.60","","64.00","","29.00","","26.00","","32.20","","102.21","","","","","","Clear"
"2010-07-23 12:00","2010","07","23","12:00"," ","20.10","","12.50","","62.00","","29.00","","28.00","","32.20","","102.19","","","","","","Clear"
"2010-07-23 13:00","2010","07","23","13:00"," ","21.10","","12.50","","58.00","","30.00","","20.00","","32.20","","102.14","","","","","","Clear"
"2010-07-23 14:00","2010","07","23","14:00"," ","21.60","","12.20","","55.00","","29.00","","19.00","","32.20","","102.11","","","","","","Clear"
"2010-07-23 15:00","2010","07","23","15:00"," ","21.60","","12.70","","57.00","","31.00","","17.00","","48.30","","102.05","","","","","","Clear"
"2010-07-23 16:00","2010","07","23","16:00"," ","22.00","","11.20","","50.00","","28.00","","17.00","","48.30","","102.00","","","","","","Clear"
"2010-07-23 17:00","2010","07","23","17:00"," ","21.50","","12.00","","55.00","","29.00","","13.00","","48.30","","101.96","","","","","","Clear"
"2010-07-23 18:00","2010","07","23","18:00"," ","20.80","","13.20","","62.00","","28.00","","7.00","","48.30","","101.90","","","","","","Clear"
"2010-07-23 19:00","2010","07","23","19:00"," ","20.50","","12.90","","62.00","","28.00","","6.00","","48.30","","101.85","","","","","","Clear"
"2010-07-23 20:00","2010","07","23","20:00"," ","19.80","","12.90","","64.00","","21.00","","7.00","","48.30","","101.84","","","","","","Clear"
