"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-12-16 03:00","2010","12","16","03:00"," ","4.00","","2.40","","89.00","","9.00","","17.00","","24.10","","101.57","","","","","","Mostly Cloudy"
"2010-12-16 04:00","2010","12","16","04:00"," ","4.10","","2.40","","89.00","","9.00","","17.00","","24.10","","101.58","","","","","","Cloudy"
"2010-12-16 05:00","2010","12","16","05:00"," ","4.00","","2.40","","89.00","","9.00","","13.00","","24.10","","101.60","","","","","","Cloudy"
"2010-12-16 06:00","2010","12","16","06:00"," ","3.90","","2.00","","87.00","","8.00","","17.00","","24.10","","101.58","","","","","","Mostly Cloudy"
"2010-12-16 07:00","2010","12","16","07:00"," ","3.90","","2.00","","87.00","","9.00","","15.00","","24.10","","101.60","","","","","","Mostly Cloudy"
"2010-12-16 08:00","2010","12","16","08:00"," ","4.30","","2.30","","87.00","","8.00","","15.00","","24.10","","101.61","","","","","","Mostly Cloudy"
"2010-12-16 09:00","2010","12","16","09:00"," ","4.90","","2.10","","82.00","","8.00","","13.00","","24.10","","101.62","","","","","","Mostly Cloudy"
"2010-12-16 10:00","2010","12","16","10:00"," ","5.60","","2.40","","80.00","","7.00","","13.00","","24.10","","101.62","","","","","","Mostly Cloudy"
"2010-12-16 11:00","2010","12","16","11:00"," ","6.10","","2.80","","79.00","","9.00","","9.00","","24.10","","101.55","","","","","","Mostly Cloudy"
"2010-12-16 12:00","2010","12","16","12:00"," ","6.20","","3.30","","82.00","","9.00","","13.00","","24.10","","101.52","","","","","","Cloudy"
"2010-12-16 13:00","2010","12","16","13:00"," ","6.00","","2.80","","80.00","","9.00","","20.00","","24.10","","101.50","","","","","","Rain Showers"
"2010-12-16 14:00","2010","12","16","14:00"," ","6.30","","3.00","","79.00","","9.00","","15.00","","24.10","","101.42","","","","","","Mostly Cloudy"
"2010-12-16 15:00","2010","12","16","15:00"," ","6.40","","3.10","","79.00","","7.00","","9.00","","24.10","","101.39","","","","","","Mostly Cloudy"
"2010-12-16 16:00","2010","12","16","16:00"," ","6.00","","2.90","","80.00","","10.00","","11.00","","24.10","","101.38","","","","","","Cloudy"
"2010-12-16 17:00","2010","12","16","17:00"," ","5.20","","2.40","","82.00","","10.00","","13.00","","24.10","","101.37","","","","","","Cloudy"
"2010-12-16 18:00","2010","12","16","18:00"," ","4.80","","1.90","","81.00","","10.00","","13.00","","24.10","","101.34","","","","","","Cloudy"
"2010-12-16 19:00","2010","12","16","19:00"," ","4.90","","1.80","","80.00","","9.00","","17.00","","24.10","","101.33","","","","","","Cloudy"
"2010-12-16 20:00","2010","12","16","20:00"," ","4.80","","1.70","","80.00","","11.00","","13.00","","24.10","","101.33","","","","","","Cloudy"
"2010-12-16 21:00","2010","12","16","21:00"," ","4.20","","1.40","","82.00","","10.00","","19.00","","24.10","","101.31","","","","","","Cloudy"
"2010-12-16 22:00","2010","12","16","22:00"," ","3.70","","0.90","","82.00","","10.00","","19.00","","24.10","","101.32","","","","","","Cloudy"
"2010-12-16 23:00","2010","12","16","23:00"," ","4.30","","1.00","","79.00","","9.00","","17.00","","24.10","","101.31","","","","","","Cloudy"
"2010-12-17 00:00","2010","12","17","00:00"," ","4.00","","0.90","","80.00","","9.00","","19.00","","24.10","","101.30","","","","","","Cloudy"
"2010-12-17 01:00","2010","12","17","01:00"," ","3.20","","0.50","","82.00","","10.00","","19.00","","24.10","","101.31","","","","","","Mostly Cloudy"
"2010-12-17 02:00","2010","12","17","02:00"," ","2.70","","0.20","","84.00","","9.00","","19.00","","24.10","","101.31","","","","","","Mostly Cloudy"
"2010-12-17 03:00","2010","12","17","03:00"," ","2.60","","0.10","","84.00","","9.00","","15.00","","24.10","","101.31","","","","","","Cloudy"
"2010-12-17 04:00","2010","12","17","04:00"," ","2.50","","0.00","","84.00","","11.00","","11.00","","24.10","","101.28","","","","","","Cloudy"
"2010-12-17 05:00","2010","12","17","05:00"," ","1.90","","-0.30","","85.00","","9.00","","7.00","","24.10","","101.27","","","","","","Mainly Clear"
"2010-12-17 06:00","2010","12","17","06:00"," ","2.00","","-0.40","","84.00","","8.00","","9.00","","24.10","","101.25","","","","","","Mainly Clear"
"2010-12-17 07:00","2010","12","17","07:00"," ","1.20","","-1.10","","85.00","","10.00","","9.00","","24.10","","101.22","","","","","","Mainly Clear"
"2010-12-17 08:00","2010","12","17","08:00"," ","1.00","","-1.20","","85.00","","11.00","","9.00","","24.10","","101.23","","","","","","Mainly Clear"
"2010-12-17 09:00","2010","12","17","09:00"," ","2.40","","-0.50","","81.00","","11.00","","13.00","","32.20","","101.24","","","","","","Mainly Clear"
"2010-12-17 10:00","2010","12","17","10:00"," ","4.40","","0.00","","73.00","","10.00","","19.00","","32.20","","101.23","","","","","","Mainly Clear"
"2010-12-17 11:00","2010","12","17","11:00"," ","5.90","","0.50","","68.00","","10.00","","17.00","","48.30","","101.21","","","","","","Mainly Clear"
"2010-12-17 12:00","2010","12","17","12:00"," ","6.80","","0.30","","63.00","","11.00","","19.00","","48.30","","101.15","","","","","","Mainly Clear"
"2010-12-17 13:00","2010","12","17","13:00"," ","7.60","","0.50","","61.00","","9.00","","13.00","","48.30","","101.07","","","","","","Mainly Clear"
"2010-12-17 14:00","2010","12","17","14:00"," ","7.00","","0.00","","61.00","","10.00","","17.00","","48.30","","100.99","","","","","","Mainly Clear"
"2010-12-17 15:00","2010","12","17","15:00"," ","7.30","","-0.70","","57.00","","10.00","","17.00","","48.30","","100.97","","","","","","Mainly Clear"
"2010-12-17 16:00","2010","12","17","16:00"," ","5.30","","-1.60","","61.00","","9.00","","15.00","","48.30","","100.94","","","","","","Mainly Clear"
"2010-12-17 17:00","2010","12","17","17:00"," ","3.50","","-1.60","","69.00","","8.00","","15.00","","48.30","","100.91","","","","","","Mainly Clear"
"2010-12-17 18:00","2010","12","17","18:00"," ","2.70","","-1.70","","73.00","","9.00","","11.00","","48.30","","100.86","","","","","","Mainly Clear"
"2010-12-17 19:00","2010","12","17","19:00"," ","3.00","","-1.70","","71.00","","8.00","","13.00","","48.30","","100.74","","","","","","Mainly Clear"
"2010-12-17 20:00","2010","12","17","20:00"," ","2.50","","-2.10","","72.00","","8.00","","11.00","","48.30","","100.66","","","","","","Clear"
"2010-12-17 21:00","2010","12","17","21:00"," ","1.60","","-2.50","","74.00","","9.00","","15.00","","48.30","","100.58","","","","","","Clear"
"2010-12-17 22:00","2010","12","17","22:00"," ","1.10","","-2.70","","76.00","","9.00","","11.00","","48.30","","100.48","","","","","","Clear"
"2010-12-17 23:00","2010","12","17","23:00"," ","0.20","","-3.70","","75.00","","7.00","","11.00","","48.30","","100.36","","","","","","Clear"
"2010-12-18 00:00","2010","12","18","00:00"," ","1.40","","-3.30","","71.00","","7.00","","13.00","","48.30","","100.19","","","","","","Mainly Clear"
"2010-12-18 01:00","2010","12","18","01:00"," ","0.90","","-4.10","","69.00","","8.00","","9.00","","48.30","","100.02","","","","","","Mostly Cloudy"
"2010-12-18 02:00","2010","12","18","02:00"," ","-0.60","","-4.00","","78.00","","0.00","","0.00","","48.30","","99.89","","","","","","Mostly Cloudy"
"2010-12-18 03:00","2010","12","18","03:00"," ","0.80","","-3.30","","74.00","","0.00","","0.00","","48.30","","99.75","","","","","","Mostly Cloudy"
"2010-12-18 04:00","2010","12","18","04:00"," ","-1.00","","-3.90","","81.00","","0.00","","0.00","","48.30","","99.63","","","","","","Mainly Clear"
"2010-12-18 05:00","2010","12","18","05:00"," ","0.50","","-3.40","","75.00","","0.00","","0.00","","48.30","","99.58","","","","","","Mostly Cloudy"
"2010-12-18 06:00","2010","12","18","06:00"," ","0.40","","-3.30","","76.00","","0.00","","0.00","","48.30","","99.54","","","","","","Mostly Cloudy"
"2010-12-18 07:00","2010","12","18","07:00"," ","1.90","","-3.40","","68.00","","6.00","","11.00","","48.30","","99.49","","","","","","Cloudy"
"2010-12-18 08:00","2010","12","18","08:00"," ","5.20","","-5.60","","46.00","","14.00","","22.00","","48.30","","99.60","","","","","","Cloudy"
"2010-12-18 09:00","2010","12","18","09:00"," ","5.80","","-5.40","","44.00","","13.00","","35.00","","48.30","","99.78","","","","","","Cloudy"
"2010-12-18 10:00","2010","12","18","10:00"," ","3.90","","-0.60","","72.00","","12.00","","33.00","","19.30","","99.90","","","","","","Rain Showers"
"2010-12-18 11:00","2010","12","18","11:00"," ","3.70","","0.00","","77.00","","10.00","","32.00","","24.10","","99.88","","","","","","Rain Showers"
"2010-12-18 12:00","2010","12","18","12:00"," ","4.50","","-0.40","","70.00","","9.00","","24.00","","32.20","","99.78","","","","","","Cloudy"
"2010-12-18 13:00","2010","12","18","13:00"," ","5.10","","-0.20","","69.00","","9.00","","20.00","","32.20","","99.77","","","","","","Cloudy"
"2010-12-18 14:00","2010","12","18","14:00"," ","4.80","","0.00","","71.00","","10.00","","28.00","","24.10","","99.85","","","","","","Rain Showers"
"2010-12-18 15:00","2010","12","18","15:00"," ","3.90","","1.50","","84.00","","9.00","","24.00","","19.30","","99.95","","","","","","Rain Showers"
"2010-12-18 16:00","2010","12","18","16:00"," ","2.80","","1.20","","89.00","","9.00","","28.00","","16.10","","100.05","","","","","","Rain Showers"
"2010-12-18 17:00","2010","12","18","17:00"," ","1.70","","0.50","","92.00","","10.00","","28.00","","16.10","","100.12","","","","","","Rain"
"2010-12-18 18:00","2010","12","18","18:00"," ","1.80","","0.60","","92.00","","9.00","","28.00","","24.10","","100.19","","","","","","Cloudy"
"2010-12-18 19:00","2010","12","18","19:00"," ","1.90","","0.70","","92.00","","9.00","","24.00","","24.10","","100.20","","","","","","Cloudy"
"2010-12-18 20:00","2010","12","18","20:00"," ","2.10","","0.70","","90.00","","7.00","","22.00","","24.10","","100.16","","","","","","Mostly Cloudy"
"2010-12-18 21:00","2010","12","18","21:00"," ","1.40","","0.10","","91.00","","8.00","","13.00","","24.10","","100.20","","","","","","Mostly Cloudy"
"2010-12-18 22:00","2010","12","18","22:00"," ","2.60","","0.90","","89.00","","7.00","","17.00","","24.10","","100.12","","","","","","Mostly Cloudy"
"2010-12-18 23:00","2010","12","18","23:00"," ","1.80","","0.20","","89.00","","9.00","","11.00","","32.20","","100.10","","","","","","Mostly Cloudy"
"2010-12-19 00:00","2010","12","19","00:00"," ","1.90","","0.70","","92.00","","9.00","","13.00","","32.20","","100.07","","","","","","Mostly Cloudy"
"2010-12-19 01:00","2010","12","19","01:00"," ","1.80","","0.50","","91.00","","10.00","","13.00","","32.20","","100.01","","","","","","Cloudy"
"2010-12-19 02:00","2010","12","19","02:00"," ","2.20","","0.50","","89.00","","11.00","","15.00","","32.20","","99.99","","","","","","Mainly Clear"
"2010-12-19 03:00","2010","12","19","03:00"," ","2.80","","0.50","","85.00","","11.00","","20.00","","32.20","","100.01","","","","","","Cloudy"
"2010-12-19 04:00","2010","12","19","04:00"," ","3.30","","0.10","","80.00","","14.00","","22.00","","32.20","","100.07","","","","","","Cloudy"
"2010-12-19 05:00","2010","12","19","05:00"," ","3.00","","0.50","","84.00","","13.00","","26.00","","24.10","","100.09","","","","","","Rain Showers"
"2010-12-19 06:00","2010","12","19","06:00"," ","2.30","","1.10","","92.00","","9.00","","13.00","","24.10","","100.08","","","","","","Rain"
"2010-12-19 07:00","2010","12","19","07:00"," ","1.90","","0.50","","90.00","","5.00","","9.00","","16.10","","100.04","","","","","","Rain"
"2010-12-19 08:00","2010","12","19","08:00"," ","2.30","","0.70","","89.00","","7.00","","9.00","","24.10","","99.99","","","","","","Cloudy"
"2010-12-19 09:00","2010","12","19","09:00"," ","3.00","","1.30","","89.00","","7.00","","17.00","","24.10","","99.97","","","","","","Mostly Cloudy"
"2010-12-19 10:00","2010","12","19","10:00"," ","3.70","","1.50","","86.00","","7.00","","17.00","","24.10","","99.93","","","","","","Mostly Cloudy"
"2010-12-19 11:00","2010","12","19","11:00"," ","4.40","","2.00","","84.00","","7.00","","17.00","","24.10","","99.87","","","","","","Cloudy"
"2010-12-19 12:00","2010","12","19","12:00"," ","5.40","","2.40","","81.00","","4.00","","13.00","","24.10","","99.76","","","","","","Mostly Cloudy"
"2010-12-19 13:00","2010","12","19","13:00"," ","5.50","","2.40","","80.00","","2.00","","13.00","","24.10","","99.62","","","","","","Mostly Cloudy"
"2010-12-19 14:00","2010","12","19","14:00"," ","5.90","","2.70","","80.00","","10.00","","7.00","","32.20","","99.48","","","","","","Mainly Clear"
"2010-12-19 15:00","2010","12","19","15:00"," ","6.50","","2.30","","74.00","","27.00","","9.00","","32.20","","99.35","","","","","","Mainly Clear"
"2010-12-19 16:00","2010","12","19","16:00"," ","4.50","","1.00","","78.00","","0.00","","0.00","","32.20","","99.32","","","","","","Mainly Clear"
"2010-12-19 17:00","2010","12","19","17:00"," ","3.90","","1.30","","83.00","","0.00","","0.00","","32.20","","99.30","","","","","","Mainly Clear"
"2010-12-19 18:00","2010","12","19","18:00"," ","3.20","","1.20","","87.00","","13.00","","11.00","","32.20","","99.30","","","","","","Mainly Clear"
"2010-12-19 19:00","2010","12","19","19:00"," ","2.80","","0.30","","84.00","","12.00","","6.00","","32.20","","99.28","","","","","","Mainly Clear"
"2010-12-19 20:00","2010","12","19","20:00"," ","1.20","","-0.80","","86.00","","9.00","","7.00","","32.20","","99.30","","","","","","Mostly Cloudy"
"2010-12-19 21:00","2010","12","19","21:00"," ","0.50","","-1.40","","87.00","","2.00","","7.00","","32.20","","99.29","","","","","","Mostly Cloudy"
"2010-12-19 22:00","2010","12","19","22:00"," ","1.50","","-0.80","","85.00","","12.00","","6.00","","32.20","","99.35","","","","","","Mostly Cloudy"
"2010-12-19 23:00","2010","12","19","23:00"," ","-0.20","","-2.00","","88.00","","7.00","","9.00","","32.20","","99.40","","","","-3.00","","Mostly Cloudy"
"2010-12-20 00:00","2010","12","20","00:00"," ","0.80","","-1.20","","86.00","","8.00","","7.00","","32.20","","99.44","","","","","","Mostly Cloudy"
"2010-12-20 01:00","2010","12","20","01:00"," ","1.00","","-2.20","","79.00","","11.00","","9.00","","32.20","","99.49","","","","","","Cloudy"
"2010-12-20 02:00","2010","12","20","02:00"," ","1.10","","-2.30","","78.00","","9.00","","13.00","","32.20","","99.52","","","","","","Cloudy"
"2010-12-20 03:00","2010","12","20","03:00"," ","1.20","","-2.00","","79.00","","9.00","","7.00","","24.10","","99.54","","","","","","Rain Showers,Snow Showers"
"2010-12-20 04:00","2010","12","20","04:00"," ","1.50","","-2.60","","74.00","","8.00","","15.00","","24.10","","99.54","","","","","","Cloudy"
"2010-12-20 05:00","2010","12","20","05:00"," ","1.70","","-2.40","","74.00","","9.00","","15.00","","19.30","","99.56","","","","","","Snow Showers"
"2010-12-20 06:00","2010","12","20","06:00"," ","2.40","","-1.50","","75.00","","7.00","","20.00","","19.30","","99.54","","","","","","Rain Showers"
"2010-12-20 07:00","2010","12","20","07:00"," ","2.60","","-1.40","","75.00","","7.00","","20.00","","24.10","","99.52","","","","","","Cloudy"
"2010-12-20 08:00","2010","12","20","08:00"," ","2.20","","-0.90","","80.00","","9.00","","11.00","","24.10","","99.50","","","","","","Mostly Cloudy"
"2010-12-20 09:00","2010","12","20","09:00"," ","2.60","","-0.60","","79.00","","10.00","","17.00","","32.20","","99.54","","","","","","Cloudy"
"2010-12-20 10:00","2010","12","20","10:00"," ","3.30","","-0.60","","76.00","","9.00","","24.00","","32.20","","99.60","","","","","","Cloudy"
"2010-12-20 11:00","2010","12","20","11:00"," ","3.90","","-1.50","","68.00","","10.00","","24.00","","32.20","","99.63","","","","","","Cloudy"
"2010-12-20 12:00","2010","12","20","12:00"," ","3.70","","-0.70","","73.00","","9.00","","26.00","","24.10","","99.65","","","","","","Rain"
"2010-12-20 13:00","2010","12","20","13:00"," ","4.00","","-0.90","","70.00","","9.00","","24.00","","24.10","","99.65","","","","","","Cloudy"
"2010-12-20 14:00","2010","12","20","14:00"," ","","","","","","","","","","","","","","","","","","",""
"2010-12-20 15:00","2010","12","20","15:00"," ","4.30","","1.70","","83.00","","9.00","","17.00","","24.10","","99.65","","","","","","Cloudy"
"2010-12-20 16:00","2010","12","20","16:00"," ","4.60","","1.80","","82.00","","7.00","","11.00","","24.10","","99.69","","","","","","Cloudy"
"2010-12-20 17:00","2010","12","20","17:00"," ","4.70","","1.60","","80.00","","10.00","","20.00","","24.10","","99.71","","","","","","Cloudy"
"2010-12-20 18:00","2010","12","20","18:00"," ","4.90","","1.40","","78.00","","9.00","","26.00","","24.10","","99.75","","","","","","Cloudy"
"2010-12-20 19:00","2010","12","20","19:00"," ","4.90","","1.30","","77.00","","9.00","","24.00","","24.10","","99.76","","","","","","Cloudy"
"2010-12-20 20:00","2010","12","20","20:00"," ","5.70","","1.40","","74.00","","9.00","","30.00","","24.10","","99.80","","","","","","Cloudy"
"2010-12-20 21:00","2010","12","20","21:00"," ","6.10","","1.30","","71.00","","9.00","","32.00","","24.10","","99.86","","","","","","Cloudy"
"2010-12-20 22:00","2010","12","20","22:00"," ","6.30","","1.50","","71.00","","9.00","","26.00","","24.10","","99.93","","","","","","Cloudy"
"2010-12-20 23:00","2010","12","20","23:00"," ","6.20","","1.60","","72.00","","10.00","","26.00","","24.10","","100.01","","","","","","Cloudy"
"2010-12-21 00:00","2010","12","21","00:00"," ","6.30","","1.00","","69.00","","9.00","","22.00","","24.10","","100.04","","","","","","Cloudy"
"2010-12-21 01:00","2010","12","21","01:00"," ","5.70","","1.30","","73.00","","9.00","","20.00","","24.10","","100.11","","","","","","Cloudy"
"2010-12-21 02:00","2010","12","21","02:00"," ","6.20","","1.20","","70.00","","10.00","","20.00","","24.10","","100.17","","","","","","Cloudy"
"2010-12-21 03:00","2010","12","21","03:00"," ","5.90","","1.50","","73.00","","11.00","","15.00","","24.10","","100.24","","","","","","Cloudy"
"2010-12-21 04:00","2010","12","21","04:00"," ","5.60","","1.50","","75.00","","10.00","","17.00","","24.10","","100.27","","","","","","Cloudy"
"2010-12-21 05:00","2010","12","21","05:00"," ","5.30","","1.60","","77.00","","9.00","","26.00","","24.10","","100.37","","","","","","Cloudy"
"2010-12-21 06:00","2010","12","21","06:00"," ","5.00","","2.10","","81.00","","8.00","","15.00","","24.10","","100.42","","","","","","Rain"
"2010-12-21 07:00","2010","12","21","07:00"," ","4.90","","2.60","","85.00","","8.00","","15.00","","24.10","","100.45","","","","","","Cloudy"
"2010-12-21 08:00","2010","12","21","08:00"," ","5.70","","2.70","","81.00","","7.00","","22.00","","24.10","","100.45","","","","","","Mostly Cloudy"
"2010-12-21 09:00","2010","12","21","09:00"," ","6.00","","3.20","","82.00","","10.00","","13.00","","24.10","","100.51","","","","","","Mostly Cloudy"
"2010-12-21 10:00","2010","12","21","10:00"," ","7.30","","2.60","","72.00","","7.00","","22.00","","32.20","","100.50","","","","","","Mostly Cloudy"
"2010-12-21 11:00","2010","12","21","11:00"," ","7.70","","3.30","","74.00","","8.00","","22.00","","32.20","","100.44","","","","","","Cloudy"
"2010-12-21 12:00","2010","12","21","12:00"," ","7.70","","3.50","","75.00","","9.00","","19.00","","32.20","","100.39","","","","","","Mostly Cloudy"
"2010-12-21 13:00","2010","12","21","13:00"," ","8.00","","3.30","","72.00","","9.00","","17.00","","32.20","","100.34","","","","","","Cloudy"
"2010-12-21 14:00","2010","12","21","14:00"," ","8.60","","2.70","","66.00","","10.00","","22.00","","32.20","","100.35","","","","","","Cloudy"
"2010-12-21 15:00","2010","12","21","15:00"," ","8.40","","2.70","","67.00","","14.00","","15.00","","24.10","","100.38","","","","","","Rain Showers"
"2010-12-21 16:00","2010","12","21","16:00"," ","7.90","","2.80","","70.00","","10.00","","13.00","","24.10","","100.37","","","","","","Cloudy"
"2010-12-21 17:00","2010","12","21","17:00"," ","7.00","","3.00","","76.00","","10.00","","7.00","","24.10","","100.38","","","","","","Rain Showers"
"2010-12-21 18:00","2010","12","21","18:00"," ","7.30","","2.60","","72.00","","10.00","","15.00","","24.10","","100.36","","","","","","Cloudy"
"2010-12-21 19:00","2010","12","21","19:00"," ","7.00","","2.80","","75.00","","12.00","","13.00","","24.10","","100.40","","","","","","Rain Showers"
"2010-12-21 20:00","2010","12","21","20:00"," ","6.70","","3.00","","77.00","","9.00","","19.00","","24.10","","100.37","","","","","","Rain Showers"
"2010-12-21 21:00","2010","12","21","21:00"," ","8.20","","2.50","","67.00","","8.00","","26.00","","19.30","","100.33","","","","","","Rain Showers"
"2010-12-21 22:00","2010","12","21","22:00"," ","8.40","","2.70","","67.00","","6.00","","32.00","","24.10","","100.32","","","","","","Rain Showers"
"2010-12-21 23:00","2010","12","21","23:00"," ","9.10","","2.20","","62.00","","9.00","","33.00","","19.30","","100.32","","","","","","Rain Showers"
"2010-12-22 00:00","2010","12","22","00:00"," ","8.10","","3.10","","71.00","","6.00","","26.00","","24.10","","100.23","","","","","","Cloudy"
"2010-12-22 01:00","2010","12","22","01:00"," ","8.40","","2.90","","68.00","","8.00","","30.00","","24.10","","100.28","","","","","","Cloudy"
"2010-12-22 02:00","2010","12","22","02:00"," ","8.70","","2.70","","66.00","","9.00","","44.00","","19.30","","100.30","","","","","","Rain Showers"
"2010-12-22 03:00","2010","12","22","03:00"," ","8.40","","3.20","","70.00","","13.00","","26.00","","19.30","","100.39","","","","","","Rain"
"2010-12-22 04:00","2010","12","22","04:00"," ","7.30","","3.70","","78.00","","9.00","","22.00","","16.10","","100.39","","","","","","Rain Showers"
"2010-12-22 05:00","2010","12","22","05:00"," ","6.90","","3.90","","81.00","","9.00","","26.00","","24.10","","100.42","","","","","","Mostly Cloudy"
"2010-12-22 06:00","2010","12","22","06:00"," ","6.80","","3.90","","82.00","","9.00","","26.00","","24.10","","100.45","","","","","","Cloudy"
"2010-12-22 07:00","2010","12","22","07:00"," ","6.60","","3.40","","80.00","","10.00","","22.00","","24.10","","100.47","","","","","","Mostly Cloudy"
"2010-12-22 08:00","2010","12","22","08:00"," ","6.60","","3.40","","80.00","","9.00","","20.00","","24.10","","100.48","","","","","","Mostly Cloudy"
"2010-12-22 09:00","2010","12","22","09:00"," ","7.20","","3.60","","78.00","","10.00","","19.00","","24.10","","100.56","","","","","","Mostly Cloudy"
"2010-12-22 10:00","2010","12","22","10:00"," ","7.60","","3.50","","75.00","","9.00","","24.00","","24.10","","100.63","","","","","","Mostly Cloudy"
"2010-12-22 11:00","2010","12","22","11:00"," ","8.30","","3.30","","71.00","","11.00","","19.00","","24.10","","100.69","","","","","","Mostly Cloudy"
"2010-12-22 12:00","2010","12","22","12:00"," ","8.50","","3.70","","72.00","","12.00","","15.00","","24.10","","100.69","","","","","","Mostly Cloudy"
"2010-12-22 13:00","2010","12","22","13:00"," ","8.80","","4.20","","73.00","","12.00","","24.00","","24.10","","100.67","","","","","","Mostly Cloudy"
"2010-12-22 14:00","2010","12","22","14:00"," ","9.20","","4.50","","72.00","","12.00","","17.00","","24.10","","100.70","","","","","","Mostly Cloudy"
"2010-12-22 15:00","2010","12","22","15:00"," ","9.10","","4.10","","71.00","","14.00","","15.00","","24.10","","100.75","","","","","","Mostly Cloudy"
"2010-12-22 16:00","2010","12","22","16:00"," ","8.00","","4.10","","76.00","","13.00","","13.00","","24.10","","100.80","","","","","","Mainly Clear"
"2010-12-22 17:00","2010","12","22","17:00"," ","7.70","","4.00","","77.00","","12.00","","19.00","","24.10","","100.82","","","","","","Mainly Clear"
"2010-12-22 18:00","2010","12","22","18:00"," ","8.20","","3.90","","74.00","","12.00","","11.00","","19.30","","100.88","","","","","","Mostly Cloudy"
"2010-12-22 19:00","2010","12","22","19:00"," ","7.60","","3.80","","77.00","","10.00","","19.00","","24.10","","100.88","","","","","","Cloudy"
"2010-12-22 20:00","2010","12","22","20:00"," ","6.40","","2.10","","74.00","","10.00","","24.00","","24.10","","100.91","","","","","","Mainly Clear"
"2010-12-22 21:00","2010","12","22","21:00"," ","5.80","","2.40","","79.00","","10.00","","20.00","","24.10","","100.95","","","","","","Mainly Clear"
"2010-12-22 22:00","2010","12","22","22:00"," ","6.60","","2.50","","75.00","","9.00","","20.00","","24.10","","100.97","","","","","","Mostly Cloudy"
"2010-12-22 23:00","2010","12","22","23:00"," ","6.60","","2.30","","74.00","","9.00","","26.00","","24.10","","101.02","","","","","","Mostly Cloudy"
"2010-12-23 00:00","2010","12","23","00:00"," ","7.10","","2.10","","70.00","","10.00","","30.00","","24.10","","101.00","","","","","","Mostly Cloudy"
"2010-12-23 01:00","2010","12","23","01:00"," ","7.10","","2.40","","72.00","","9.00","","24.00","","24.10","","101.01","","","","","","Mostly Cloudy"
"2010-12-23 02:00","2010","12","23","02:00"," ","6.90","","2.20","","72.00","","9.00","","35.00","","24.10","","100.98","","","","","","Cloudy"
"2010-12-23 03:00","2010","12","23","03:00"," ","7.30","","1.50","","67.00","","10.00","","35.00","","24.10","","101.02","","","","","","Cloudy"
"2010-12-23 04:00","2010","12","23","04:00"," ","7.30","","1.20","","65.00","","11.00","","19.00","","24.10","","101.05","","","","","","Cloudy"
"2010-12-23 05:00","2010","12","23","05:00"," ","7.40","","1.60","","67.00","","11.00","","32.00","","24.10","","101.06","","","","","","Rain"
"2010-12-23 06:00","2010","12","23","06:00"," ","7.30","","1.70","","68.00","","11.00","","44.00","","24.10","","101.05","","","","","","Rain"
"2010-12-23 07:00","2010","12","23","07:00"," ","5.50","","3.10","","85.00","","9.00","","28.00","","24.10","","101.16","","","","","","Rain"
"2010-12-23 08:00","2010","12","23","08:00"," ","4.50","","2.80","","89.00","","8.00","","28.00","","12.90","","101.16","","","","","","Rain"
"2010-12-23 09:00","2010","12","23","09:00"," ","4.50","","3.30","","92.00","","9.00","","33.00","","9.70","","101.21","","","","","","Moderate Rain,Fog"
"2010-12-23 10:00","2010","12","23","10:00"," ","4.10","","2.80","","91.00","","9.00","","37.00","","8.00","","101.22","","","","","","Moderate Rain,Fog"
"2010-12-23 11:00","2010","12","23","11:00"," ","5.00","","3.20","","88.00","","8.00","","33.00","","9.70","","101.22","","","","","","Moderate Rain,Fog"
"2010-12-23 12:00","2010","12","23","12:00"," ","6.00","","3.70","","85.00","","9.00","","30.00","","19.30","","101.20","","","","","","Rain"
"2010-12-23 13:00","2010","12","23","13:00"," ","6.60","","3.60","","81.00","","9.00","","35.00","","24.10","","101.19","","","","","","Rain"
"2010-12-23 14:00","2010","12","23","14:00"," ","6.60","","3.70","","82.00","","9.00","","28.00","","19.30","","101.23","","","","","","Rain"
"2010-12-23 15:00","2010","12","23","15:00"," ","6.20","","4.20","","87.00","","9.00","","26.00","","9.70","","101.24","","","","","","Rain,Fog"
"2010-12-23 16:00","2010","12","23","16:00"," ","5.90","","4.40","","90.00","","10.00","","30.00","","9.70","","101.29","","","","","","Rain,Fog"
"2010-12-23 17:00","2010","12","23","17:00"," ","6.60","","4.40","","86.00","","9.00","","28.00","","12.90","","101.24","","","","","","Rain"
"2010-12-23 18:00","2010","12","23","18:00"," ","6.60","","4.90","","89.00","","9.00","","28.00","","12.90","","101.22","","","","","","Rain"
